Weight: 44 | Time now: 74.579910 |End 
Weight: 55 | Time now: 75.694655 |End 
Weight: 58 | Time now: 76.229804 |End 
Weight: 61 | Time now: 76.779770 |End 
Weight: 61 | Time now: 77.329755 |End 
Weight: 61 | Time now: 77.879758 |End 
Weight: 59 | Time now: 78.429781 |End 
Weight: 49 | Time now: 80.315106 |End 
Weight: 49 | Time now: 81.929906 |End 
Weight: 49 | Time now: 82.479906 |End 
Weight: 49 | Time now: 84.366093 |End 
Weight: 49 | Time now: 84.929906 |End 
Weight: 49 | Time now: 85.479906 |End 
Weight: 49 | Time now: 87.615106 |End 
Weight: 49 | Time now: 91.470226 |End 
Weight: 49 | Time now: 91.978706 |End 
Weight: 49 | Time now: 92.513906 |End 
Weight: 49 | Time now: 93.015106 |End 
Weight: 49 | Time now: 95.165106 |End 
Weight: 49 | Time now: 95.715106 |End 
Weight: 49 | Time now: 97.329906 |End 
Weight: 49 | Time now: 97.879906 |End 
Weight: 49 | Time now: 98.429906 |End 
Weight: 49 | Time now: 98.979906 |End 
Weight: 49 | Time now: 100.865106 |End 
Weight: 49 | Time now: 103.029906 |End 
Weight: 49 | Time now: 103.579906 |End 
Weight: 49 | Time now: 104.129906 |End 
Weight: 49 | Time now: 104.665106 |End 
Weight: 49 | Time now: 105.215106 |End 
Weight: 49 | Time now: 105.765106 |End 
Weight: 49 | Time now: 107.929906 |End 
Weight: 49 | Time now: 109.515106 |End 
Weight: 49 | Time now: 111.115106 |End 
Weight: 49 | Time now: 111.665106 |End 
Weight: 49 | Time now: 113.829906 |End 
Weight: 49 | Time now: 115.965106 |End 
Weight: 49 | Time now: 118.115106 |End 
Weight: 49 | Time now: 118.665106 |End 
Weight: 49 | Time now: 119.215106 |End 
Weight: 49 | Time now: 121.365106 |End 
Weight: 49 | Time now: 123.279906 |End 
Weight: 49 | Time now: 123.829906 |End 
Weight: 49 | Time now: 125.415106 |End 
Weight: 49 | Time now: 127.032069 |End 
Weight: 49 | Time now: 127.565106 |End 
Weight: 49 | Time now: 129.715106 |End 
Weight: 49 | Time now: 131.329906 |End 
Weight: 49 | Time now: 133.215106 |End 
Weight: 49 | Time now: 133.821429 |End 
Weight: 49 | Time now: 134.341586 |End 
Weight: 49 | Time now: 134.865475 |End 
Weight: 49 | Time now: 135.415106 |End 
Weight: 49 | Time now: 135.965106 |End 
Weight: 49 | Time now: 138.129906 |End 
Weight: 49 | Time now: 138.679906 |End 
Weight: 49 | Time now: 139.229906 |End 
Weight: 49 | Time now: 139.779906 |End 
Weight: 49 | Time now: 140.329906 |End 
Weight: 49 | Time now: 140.894706 |End 
Weight: 49 | Time now: 141.429906 |End 
Weight: 49 | Time now: 143.030275 |End 
Weight: 49 | Time now: 143.565475 |End 
Weight: 49 | Time now: 145.165106 |End 
Weight: 49 | Time now: 146.765106 |End 
Weight: 49 | Time now: 148.679906 |End 
Weight: 49 | Time now: 150.265106 |End 
Weight: 49 | Time now: 153.465106 |End 
Weight: 49 | Time now: 155.065106 |End 
Weight: 49 | Time now: 155.615106 |End 
Weight: 49 | Time now: 156.165106 |End 
Weight: 49 | Time now: 156.715106 |End 
Weight: 49 | Time now: 157.265106 |End 
Weight: 49 | Time now: 157.815106 |End 
Weight: 49 | Time now: 158.365106 |End 
Weight: 49 | Time now: 158.915106 |End 
Weight: 49 | Time now: 160.815106 |End 
Weight: 49 | Time now: 164.579906 |End 
Weight: 49 | Time now: 165.129906 |End 
Weight: 49 | Time now: 168.865106 |End 
Weight: 49 | Time now: 169.415106 |End 
Weight: 49 | Time now: 169.965106 |End 
Weight: 49 | Time now: 170.515106 |End 
Weight: 49 | Time now: 171.065106 |End 
Weight: 49 | Time now: 173.215106 |End 
Weight: 49 | Time now: 173.765106 |End 
Weight: 49 | Time now: 175.929906 |End 
Weight: 49 | Time now: 178.079906 |End 
Weight: 49 | Time now: 178.629906 |End 
Weight: 49 | Time now: 179.165106 |End 
Weight: 49 | Time now: 181.315106 |End 
Weight: 49 | Time now: 181.879906 |End 
Weight: 49 | Time now: 182.415106 |End 
Weight: 49 | Time now: 182.965106 |End 
Weight: 49 | Time now: 183.515106 |End 
Weight: 49 | Time now: 185.665106 |End 
Weight: 49 | Time now: 186.215106 |End 
Weight: 49 | Time now: 188.365106 |End 
Weight: 49 | Time now: 188.915106 |End 
Weight: 49 | Time now: 195.865106 |End 
Weight: 49 | Time now: 198.015106 |End 
