Weight: 61 | Time now: 1.129754 |End 
Weight: 61 | Time now: 1.679754 |End 
Weight: 61 | Time now: 2.229754 |End 
Weight: 61 | Time now: 2.779754 |End 
Weight: 61 | Time now: 3.329754 |End 
Weight: 61 | Time now: 3.879754 |End 
Weight: 61 | Time now: 4.429754 |End 
Weight: 61 | Time now: 4.964954 |End 
Weight: 61 | Time now: 5.514954 |End 
Weight: 61 | Time now: 6.064954 |End 
Weight: 61 | Time now: 6.614954 |End 
Weight: 61 | Time now: 7.164954 |End 
Weight: 61 | Time now: 7.714954 |End 
Weight: 61 | Time now: 8.264954 |End 
Weight: 61 | Time now: 8.814954 |End 
Weight: 61 | Time now: 9.364954 |End 
Weight: 61 | Time now: 9.914954 |End 
Weight: 61 | Time now: 10.464954 |End 
Weight: 61 | Time now: 11.014954 |End 
Weight: 61 | Time now: 11.564954 |End 
Weight: 61 | Time now: 13.714954 |End 
Weight: 61 | Time now: 14.264954 |End 
Weight: 61 | Time now: 14.814954 |End 
Weight: 61 | Time now: 15.364954 |End 
Weight: 61 | Time now: 15.914954 |End 
Weight: 61 | Time now: 16.464954 |End 
Weight: 61 | Time now: 17.014954 |End 
Weight: 61 | Time now: 17.576317 |End 
Weight: 61 | Time now: 18.114954 |End 
Weight: 61 | Time now: 18.664954 |End 
Weight: 61 | Time now: 19.214954 |End 
Weight: 61 | Time now: 19.929754 |End 
Weight: 61 | Time now: 20.479754 |End 
Weight: 61 | Time now: 21.029754 |End 
Weight: 61 | Time now: 21.579754 |End 
Weight: 61 | Time now: 22.129754 |End 
Weight: 61 | Time now: 22.679754 |End 
Weight: 61 | Time now: 23.229754 |End 
Weight: 61 | Time now: 23.764954 |End 
Weight: 61 | Time now: 24.314954 |End 
Weight: 61 | Time now: 24.864954 |End 
Weight: 61 | Time now: 25.414954 |End 
Weight: 61 | Time now: 25.964954 |End 
Weight: 61 | Time now: 26.514954 |End 
Weight: 61 | Time now: 28.129754 |End 
Weight: 61 | Time now: 28.664954 |End 
Weight: 61 | Time now: 30.579754 |End 
Weight: 61 | Time now: 31.129754 |End 
Weight: 61 | Time now: 33.264954 |End 
Weight: 61 | Time now: 34.864954 |End 
Weight: 61 | Time now: 35.414954 |End 
Weight: 61 | Time now: 35.964954 |End 
Weight: 61 | Time now: 36.514954 |End 
Weight: 61 | Time now: 37.064954 |End 
Weight: 61 | Time now: 37.614954 |End 
Weight: 61 | Time now: 38.164954 |End 
Weight: 61 | Time now: 39.764954 |End 
Weight: 61 | Time now: 40.314954 |End 
Weight: 61 | Time now: 40.864954 |End 
Weight: 61 | Time now: 41.414954 |End 
Weight: 61 | Time now: 41.964954 |End 
Weight: 61 | Time now: 42.514954 |End 
Weight: 61 | Time now: 43.064954 |End 
Weight: 61 | Time now: 43.614954 |End 
Weight: 61 | Time now: 44.164954 |End 
Weight: 61 | Time now: 44.714954 |End 
Weight: 61 | Time now: 45.264954 |End 
Weight: 61 | Time now: 45.814954 |End 
Weight: 61 | Time now: 46.364954 |End 
Weight: 61 | Time now: 46.914954 |End 
Weight: 61 | Time now: 47.464954 |End 
Weight: 61 | Time now: 48.014954 |End 
Weight: 61 | Time now: 48.564954 |End 
Weight: 61 | Time now: 49.114954 |End 
Weight: 61 | Time now: 50.714954 |End 
Weight: 61 | Time now: 51.264954 |End 
Weight: 61 | Time now: 51.814954 |End 
Weight: 61 | Time now: 53.714954 |End 
Weight: 61 | Time now: 54.264954 |End 
Weight: 61 | Time now: 54.814954 |End 
Weight: 61 | Time now: 55.364954 |End 
Weight: 61 | Time now: 55.914954 |End 
Weight: 61 | Time now: 56.629754 |End 
Weight: 61 | Time now: 57.179754 |End 
Weight: 61 | Time now: 57.729754 |End 
Weight: 61 | Time now: 58.264954 |End 
Weight: 61 | Time now: 58.814954 |End 
Weight: 61 | Time now: 59.364954 |End 
Weight: 61 | Time now: 59.914954 |End 
Weight: 61 | Time now: 60.464954 |End 
Weight: 61 | Time now: 61.014954 |End 
Weight: 61 | Time now: 61.564954 |End 
Weight: 61 | Time now: 62.114954 |End 
Weight: 61 | Time now: 62.664954 |End 
Weight: 61 | Time now: 63.214954 |End 
Weight: 61 | Time now: 63.764954 |End 
Weight: 61 | Time now: 64.314954 |End 
Weight: 61 | Time now: 64.864954 |End 
Weight: 61 | Time now: 65.414954 |End 
Weight: 61 | Time now: 65.964954 |End 
Weight: 61 | Time now: 66.514954 |End 
Weight: 61 | Time now: 67.064954 |End 
Weight: 61 | Time now: 67.614954 |End 
Weight: 61 | Time now: 69.229754 |End 
Weight: 61 | Time now: 69.764954 |End 
Weight: 61 | Time now: 71.714954 |End 
Weight: 61 | Time now: 73.314954 |End 
Weight: 61 | Time now: 73.864954 |End 
Weight: 61 | Time now: 74.414954 |End 
Weight: 61 | Time now: 74.964954 |End 
Weight: 61 | Time now: 75.514954 |End 
Weight: 61 | Time now: 77.114954 |End 
Weight: 61 | Time now: 77.664954 |End 
Weight: 61 | Time now: 78.214954 |End 
Weight: 61 | Time now: 78.764954 |End 
Weight: 61 | Time now: 80.364954 |End 
Weight: 61 | Time now: 80.914954 |End 
Weight: 61 | Time now: 81.464954 |End 
Weight: 61 | Time now: 82.014954 |End 
Weight: 61 | Time now: 82.564954 |End 
Weight: 61 | Time now: 83.114954 |End 
Weight: 61 | Time now: 83.664954 |End 
Weight: 61 | Time now: 84.214954 |End 
Weight: 61 | Time now: 84.764954 |End 
Weight: 61 | Time now: 86.364954 |End 
Weight: 61 | Time now: 86.914954 |End 
Weight: 61 | Time now: 87.464954 |End 
Weight: 61 | Time now: 88.014954 |End 
Weight: 61 | Time now: 88.564954 |End 
Weight: 61 | Time now: 89.114954 |End 
Weight: 61 | Time now: 89.664954 |End 
Weight: 61 | Time now: 90.214954 |End 
Weight: 61 | Time now: 90.764954 |End 
Weight: 61 | Time now: 91.314954 |End 
Weight: 61 | Time now: 91.864954 |End 
Weight: 61 | Time now: 92.414954 |End 
Weight: 61 | Time now: 92.964954 |End 
Weight: 61 | Time now: 94.564954 |End 
Weight: 61 | Time now: 95.114954 |End 
Weight: 61 | Time now: 95.664954 |End 
Weight: 61 | Time now: 96.214954 |End 
Weight: 61 | Time now: 96.764954 |End 
Weight: 61 | Time now: 97.314954 |End 
Weight: 61 | Time now: 98.929754 |End 
Weight: 61 | Time now: 99.464954 |End 
Weight: 61 | Time now: 100.014954 |End 
Weight: 61 | Time now: 100.564954 |End 
Weight: 61 | Time now: 101.114954 |End 
Weight: 61 | Time now: 101.664954 |End 
Weight: 61 | Time now: 102.214954 |End 
Weight: 61 | Time now: 102.764954 |End 
Weight: 61 | Time now: 103.314954 |End 
Weight: 61 | Time now: 103.864954 |End 
Weight: 61 | Time now: 104.414954 |End 
Weight: 61 | Time now: 104.964954 |End 
Weight: 61 | Time now: 105.514954 |End 
Weight: 61 | Time now: 106.064954 |End 
Weight: 61 | Time now: 106.614954 |End 
Weight: 61 | Time now: 107.164954 |End 
Weight: 61 | Time now: 107.714954 |End 
Weight: 61 | Time now: 108.264954 |End 
Weight: 61 | Time now: 108.814954 |End 
Weight: 61 | Time now: 109.364954 |End 
Weight: 61 | Time now: 109.914954 |End 
Weight: 61 | Time now: 110.464954 |End 
Weight: 61 | Time now: 111.014954 |End 
Weight: 61 | Time now: 111.564954 |End 
Weight: 61 | Time now: 112.114954 |End 
Weight: 61 | Time now: 112.664954 |End 
Weight: 61 | Time now: 113.214954 |End 
Weight: 61 | Time now: 113.764954 |End 
Weight: 61 | Time now: 114.314954 |End 
Weight: 61 | Time now: 114.864954 |End 
Weight: 61 | Time now: 115.414954 |End 
Weight: 61 | Time now: 115.964954 |End 
Weight: 61 | Time now: 116.514954 |End 
Weight: 61 | Time now: 117.064954 |End 
Weight: 61 | Time now: 118.964954 |End 
Weight: 61 | Time now: 119.514954 |End 
Weight: 61 | Time now: 120.064954 |End 
Weight: 61 | Time now: 120.614954 |End 
Weight: 61 | Time now: 121.164954 |End 
Weight: 61 | Time now: 121.714954 |End 
Weight: 61 | Time now: 122.264954 |End 
Weight: 61 | Time now: 122.814954 |End 
Weight: 61 | Time now: 123.364954 |End 
Weight: 61 | Time now: 123.914954 |End 
Weight: 61 | Time now: 124.464954 |End 
Weight: 61 | Time now: 125.014954 |End 
Weight: 61 | Time now: 125.564954 |End 
Weight: 61 | Time now: 126.114954 |End 
Weight: 61 | Time now: 126.664954 |End 
Weight: 61 | Time now: 127.214954 |End 
Weight: 61 | Time now: 127.764954 |End 
Weight: 61 | Time now: 128.314954 |End 
Weight: 61 | Time now: 128.864954 |End 
Weight: 61 | Time now: 129.414954 |End 
Weight: 61 | Time now: 129.964954 |End 
Weight: 61 | Time now: 130.514954 |End 
Weight: 61 | Time now: 131.064954 |End 
Weight: 61 | Time now: 131.614954 |End 
Weight: 61 | Time now: 132.164954 |End 
Weight: 61 | Time now: 132.714954 |End 
Weight: 61 | Time now: 133.264954 |End 
Weight: 61 | Time now: 133.829754 |End 
Weight: 61 | Time now: 134.379754 |End 
Weight: 61 | Time now: 134.929754 |End 
Weight: 61 | Time now: 135.479754 |End 
Weight: 61 | Time now: 136.029754 |End 
Weight: 61 | Time now: 136.579754 |End 
Weight: 61 | Time now: 138.714954 |End 
Weight: 61 | Time now: 139.264954 |End 
Weight: 61 | Time now: 139.814954 |End 
Weight: 61 | Time now: 141.414954 |End 
Weight: 61 | Time now: 143.314954 |End 
Weight: 61 | Time now: 143.864954 |End 
Weight: 61 | Time now: 144.414954 |End 
Weight: 61 | Time now: 144.964954 |End 
Weight: 61 | Time now: 145.514954 |End 
Weight: 61 | Time now: 146.064954 |End 
Weight: 61 | Time now: 146.614954 |End 
Weight: 61 | Time now: 147.164954 |End 
Weight: 61 | Time now: 147.714954 |End 
Weight: 61 | Time now: 148.264954 |End 
Weight: 61 | Time now: 148.814954 |End 
Weight: 61 | Time now: 149.364954 |End 
Weight: 61 | Time now: 149.914954 |End 
Weight: 61 | Time now: 150.464954 |End 
Weight: 61 | Time now: 151.014954 |End 
Weight: 61 | Time now: 151.564954 |End 
Weight: 61 | Time now: 152.114954 |End 
Weight: 61 | Time now: 152.664954 |End 
Weight: 61 | Time now: 153.214954 |End 
Weight: 61 | Time now: 153.764954 |End 
Weight: 61 | Time now: 157.514954 |End 
Weight: 61 | Time now: 158.064954 |End 
Weight: 61 | Time now: 158.614954 |End 
Weight: 61 | Time now: 159.164954 |End 
Weight: 61 | Time now: 161.329754 |End 
Weight: 61 | Time now: 161.879754 |End 
Weight: 61 | Time now: 162.429754 |End 
Weight: 61 | Time now: 162.979754 |End 
Weight: 61 | Time now: 163.529754 |End 
Weight: 61 | Time now: 164.079754 |End 
Weight: 61 | Time now: 164.629754 |End 
