Weight: 47 | Time now: 73.865110 |End 
Weight: 55 | Time now: 74.415055 |End 
Weight: 67 | Time now: 75.529696 |End 
Weight: 73 | Time now: 76.079667 |End 
Weight: 80 | Time now: 76.614857 |End 
Weight: 90 | Time now: 77.164859 |End 
Weight: 93 | Time now: 77.729659 |End 
Weight: 82 | Time now: 78.279657 |End 
Weight: 74 | Time now: 78.829664 |End 
Weight: 68 | Time now: 79.364889 |End 
Weight: 62 | Time now: 79.914942 |End 
Weight: 61 | Time now: 80.464954 |End 
Weight: 61 | Time now: 81.029754 |End 
Weight: 61 | Time now: 81.579754 |End 
Weight: 61 | Time now: 82.129754 |End 
Weight: 61 | Time now: 82.679754 |End 
Weight: 61 | Time now: 83.229754 |End 
Weight: 61 | Time now: 83.779754 |End 
Weight: 61 | Time now: 84.329754 |End 
Weight: 61 | Time now: 84.879754 |End 
Weight: 61 | Time now: 85.429754 |End 
Weight: 61 | Time now: 85.979754 |End 
Weight: 61 | Time now: 86.529754 |End 
Weight: 61 | Time now: 87.094554 |End 
Weight: 61 | Time now: 88.694554 |End 
Weight: 61 | Time now: 89.244554 |End 
Weight: 61 | Time now: 89.779754 |End 
Weight: 61 | Time now: 90.329754 |End 
Weight: 61 | Time now: 91.929754 |End 
Weight: 61 | Time now: 92.464954 |End 
Weight: 61 | Time now: 93.014954 |End 
Weight: 61 | Time now: 94.614954 |End 
Weight: 61 | Time now: 95.164954 |End 
Weight: 61 | Time now: 95.714954 |End 
Weight: 61 | Time now: 96.264954 |End 
Weight: 61 | Time now: 96.814954 |End 
Weight: 61 | Time now: 97.364954 |End 
Weight: 61 | Time now: 97.914954 |End 
Weight: 61 | Time now: 98.464954 |End 
Weight: 61 | Time now: 99.014954 |End 
Weight: 61 | Time now: 99.564954 |End 
Weight: 61 | Time now: 100.114954 |End 
Weight: 61 | Time now: 100.664954 |End 
Weight: 61 | Time now: 101.214954 |End 
Weight: 61 | Time now: 101.764954 |End 
Weight: 61 | Time now: 102.314954 |End 
Weight: 61 | Time now: 102.879754 |End 
Weight: 61 | Time now: 103.414954 |End 
Weight: 61 | Time now: 103.964954 |End 
Weight: 61 | Time now: 105.579754 |End 
Weight: 61 | Time now: 106.129754 |End 
Weight: 61 | Time now: 106.679754 |End 
Weight: 61 | Time now: 107.229754 |End 
Weight: 61 | Time now: 107.764954 |End 
Weight: 61 | Time now: 108.314954 |End 
Weight: 61 | Time now: 108.864954 |End 
Weight: 61 | Time now: 109.414954 |End 
Weight: 61 | Time now: 109.964954 |End 
Weight: 61 | Time now: 111.879754 |End 
Weight: 61 | Time now: 112.414954 |End 
Weight: 61 | Time now: 112.964954 |End 
Weight: 61 | Time now: 113.514954 |End 
Weight: 61 | Time now: 114.064954 |End 
Weight: 61 | Time now: 114.629754 |End 
Weight: 61 | Time now: 115.314954 |End 
Weight: 61 | Time now: 115.864954 |End 
Weight: 61 | Time now: 116.414954 |End 
Weight: 61 | Time now: 116.964954 |End 
Weight: 61 | Time now: 119.114954 |End 
Weight: 61 | Time now: 119.664954 |End 
Weight: 61 | Time now: 120.214954 |End 
Weight: 61 | Time now: 120.779754 |End 
Weight: 61 | Time now: 121.314954 |End 
Weight: 61 | Time now: 121.864954 |End 
Weight: 61 | Time now: 122.414954 |End 
Weight: 61 | Time now: 122.968959 |End 
Weight: 61 | Time now: 124.564954 |End 
Weight: 61 | Time now: 125.114954 |End 
Weight: 61 | Time now: 125.664954 |End 
Weight: 61 | Time now: 126.214954 |End 
Weight: 61 | Time now: 127.814954 |End 
Weight: 61 | Time now: 128.414954 |End 
Weight: 61 | Time now: 128.964954 |End 
Weight: 61 | Time now: 129.514954 |End 
Weight: 61 | Time now: 130.064954 |End 
Weight: 61 | Time now: 130.614954 |End 
Weight: 61 | Time now: 131.164954 |End 
Weight: 61 | Time now: 131.714954 |End 
Weight: 61 | Time now: 132.279754 |End 
Weight: 61 | Time now: 132.814954 |End 
Weight: 61 | Time now: 133.364954 |End 
Weight: 61 | Time now: 133.914954 |End 
Weight: 61 | Time now: 134.464954 |End 
Weight: 61 | Time now: 135.014954 |End 
Weight: 61 | Time now: 135.564954 |End 
Weight: 61 | Time now: 136.114954 |End 
Weight: 61 | Time now: 136.664954 |End 
Weight: 61 | Time now: 137.214954 |End 
Weight: 61 | Time now: 137.764954 |End 
Weight: 61 | Time now: 138.314954 |End 
Weight: 61 | Time now: 138.864954 |End 
Weight: 61 | Time now: 139.414954 |End 
Weight: 61 | Time now: 139.964954 |End 
Weight: 61 | Time now: 140.514954 |End 
Weight: 61 | Time now: 141.064954 |End 
Weight: 61 | Time now: 141.614954 |End 
