Weight: 44 | Time now: 77.065110 |End 
Weight: 50 | Time now: 77.615102 |End 
Weight: 56 | Time now: 78.315043 |End 
Weight: 59 | Time now: 78.864994 |End 
Weight: 61 | Time now: 81.014954 |End 
Weight: 61 | Time now: 81.564954 |End 
Weight: 61 | Time now: 82.114954 |End 
Weight: 61 | Time now: 82.665323 |End 
Weight: 61 | Time now: 83.214954 |End 
Weight: 61 | Time now: 83.764954 |End 
Weight: 61 | Time now: 84.314954 |End 
Weight: 61 | Time now: 84.914954 |End 
Weight: 61 | Time now: 85.464954 |End 
Weight: 61 | Time now: 86.014954 |End 
Weight: 61 | Time now: 86.565941 |End 
Weight: 61 | Time now: 87.114954 |End 
Weight: 61 | Time now: 87.664954 |End 
Weight: 61 | Time now: 89.965994 |End 
Weight: 61 | Time now: 90.314954 |End 
Weight: 61 | Time now: 90.864954 |End 
Weight: 61 | Time now: 91.484874 |End 
Weight: 61 | Time now: 91.997994 |End 
Weight: 61 | Time now: 92.533194 |End 
Weight: 61 | Time now: 93.064954 |End 
Weight: 61 | Time now: 93.614954 |End 
Weight: 61 | Time now: 94.164954 |End 
Weight: 61 | Time now: 94.714954 |End 
Weight: 61 | Time now: 95.264954 |End 
Weight: 61 | Time now: 95.814954 |End 
Weight: 61 | Time now: 96.364954 |End 
Weight: 61 | Time now: 96.914954 |End 
Weight: 61 | Time now: 97.464954 |End 
Weight: 61 | Time now: 99.064954 |End 
Weight: 61 | Time now: 99.782797 |End 
Weight: 61 | Time now: 100.170874 |End 
Weight: 61 | Time now: 100.714954 |End 
Weight: 61 | Time now: 102.314954 |End 
Weight: 61 | Time now: 102.864954 |End 
Weight: 61 | Time now: 103.414954 |End 
Weight: 61 | Time now: 103.964954 |End 
Weight: 61 | Time now: 104.514954 |End 
Weight: 61 | Time now: 105.064954 |End 
Weight: 61 | Time now: 105.614954 |End 
Weight: 61 | Time now: 107.275274 |End 
Weight: 61 | Time now: 107.769914 |End 
Weight: 61 | Time now: 108.314954 |End 
Weight: 61 | Time now: 108.879754 |End 
Weight: 61 | Time now: 109.429754 |End 
Weight: 61 | Time now: 109.964954 |End 
Weight: 61 | Time now: 111.914954 |End 
Weight: 61 | Time now: 114.064954 |End 
Weight: 61 | Time now: 116.214954 |End 
Weight: 61 | Time now: 116.764954 |End 
Weight: 61 | Time now: 118.914954 |End 
Weight: 61 | Time now: 119.464954 |End 
Weight: 61 | Time now: 120.014954 |End 
Weight: 61 | Time now: 120.564954 |End 
Weight: 61 | Time now: 121.114954 |End 
Weight: 61 | Time now: 121.664954 |End 
Weight: 61 | Time now: 123.264954 |End 
Weight: 61 | Time now: 123.814954 |End 
Weight: 61 | Time now: 124.364954 |End 
Weight: 61 | Time now: 124.914954 |End 
Weight: 61 | Time now: 125.464954 |End 
Weight: 61 | Time now: 127.064954 |End 
Weight: 61 | Time now: 127.614954 |End 
Weight: 61 | Time now: 128.337597 |End 
Weight: 61 | Time now: 128.745357 |End 
Weight: 61 | Time now: 129.264954 |End 
Weight: 61 | Time now: 129.814954 |End 
Weight: 61 | Time now: 131.865323 |End 
Weight: 61 | Time now: 132.415323 |End 
Weight: 61 | Time now: 132.964954 |End 
Weight: 61 | Time now: 133.514954 |End 
Weight: 61 | Time now: 134.064954 |End 
Weight: 61 | Time now: 134.614954 |End 
Weight: 61 | Time now: 135.164954 |End 
Weight: 61 | Time now: 135.714954 |End 
Weight: 61 | Time now: 136.264954 |End 
Weight: 61 | Time now: 136.814954 |End 
Weight: 61 | Time now: 137.364954 |End 
Weight: 61 | Time now: 137.914954 |End 
Weight: 61 | Time now: 138.464954 |End 
Weight: 61 | Time now: 139.029754 |End 
Weight: 61 | Time now: 139.579754 |End 
Weight: 61 | Time now: 140.114954 |End 
Weight: 61 | Time now: 141.729754 |End 
Weight: 61 | Time now: 142.279754 |End 
Weight: 61 | Time now: 142.829754 |End 
Weight: 61 | Time now: 143.379754 |End 
Weight: 61 | Time now: 143.929754 |End 
Weight: 61 | Time now: 144.479754 |End 
Weight: 61 | Time now: 145.029754 |End 
Weight: 61 | Time now: 145.564954 |End 
Weight: 61 | Time now: 146.114954 |End 
Weight: 61 | Time now: 146.664954 |End 
Weight: 61 | Time now: 147.214954 |End 
Weight: 61 | Time now: 147.764954 |End 
Weight: 61 | Time now: 148.314954 |End 
Weight: 61 | Time now: 148.864954 |End 
Weight: 61 | Time now: 149.414954 |End 
Weight: 61 | Time now: 149.964954 |End 
Weight: 61 | Time now: 150.605037 |End 
Weight: 61 | Time now: 151.064954 |End 
Weight: 61 | Time now: 151.614954 |End 
Weight: 61 | Time now: 152.164954 |End 
Weight: 61 | Time now: 152.714954 |End 
Weight: 61 | Time now: 153.264954 |End 
Weight: 61 | Time now: 153.814954 |End 
Weight: 61 | Time now: 154.364954 |End 
Weight: 61 | Time now: 154.914954 |End 
Weight: 61 | Time now: 155.464954 |End 
Weight: 61 | Time now: 156.014954 |End 
Weight: 61 | Time now: 156.564954 |End 
Weight: 61 | Time now: 157.114954 |End 
Weight: 61 | Time now: 157.664954 |End 
Weight: 61 | Time now: 158.214954 |End 
Weight: 61 | Time now: 159.814954 |End 
Weight: 61 | Time now: 160.364954 |End 
Weight: 61 | Time now: 160.914954 |End 
Weight: 61 | Time now: 161.464954 |End 
Weight: 61 | Time now: 162.014954 |End 
Weight: 61 | Time now: 162.564954 |End 
Weight: 61 | Time now: 163.114954 |End 
Weight: 61 | Time now: 163.664954 |End 
Weight: 61 | Time now: 165.264954 |End 
Weight: 61 | Time now: 165.814954 |End 
Weight: 61 | Time now: 166.364954 |End 
Weight: 61 | Time now: 166.914954 |End 
Weight: 61 | Time now: 167.464954 |End 
Weight: 61 | Time now: 168.014954 |End 
Weight: 61 | Time now: 168.564954 |End 
Weight: 61 | Time now: 169.114954 |End 
Weight: 61 | Time now: 169.664954 |End 
Weight: 61 | Time now: 170.214954 |End 
Weight: 61 | Time now: 170.764954 |End 
Weight: 61 | Time now: 171.314954 |End 
Weight: 61 | Time now: 171.864954 |End 
Weight: 61 | Time now: 172.414954 |End 
Weight: 61 | Time now: 172.964954 |End 
Weight: 61 | Time now: 173.514954 |End 
Weight: 61 | Time now: 174.064954 |End 
Weight: 61 | Time now: 174.614954 |End 
Weight: 61 | Time now: 175.164954 |End 
Weight: 61 | Time now: 175.714954 |End 
Weight: 61 | Time now: 176.264954 |End 
Weight: 61 | Time now: 178.164954 |End 
Weight: 61 | Time now: 178.714954 |End 
Weight: 61 | Time now: 179.264954 |End 
Weight: 61 | Time now: 179.814954 |End 
Weight: 61 | Time now: 180.379754 |End 
Weight: 61 | Time now: 181.979754 |End 
Weight: 61 | Time now: 182.529754 |End 
Weight: 61 | Time now: 183.079754 |End 
Weight: 61 | Time now: 183.614954 |End 
Weight: 61 | Time now: 184.164954 |End 
Weight: 61 | Time now: 184.714954 |End 
Weight: 61 | Time now: 185.264954 |End 
Weight: 61 | Time now: 185.814954 |End 
Weight: 61 | Time now: 186.364954 |End 
Weight: 61 | Time now: 186.914954 |End 
Weight: 61 | Time now: 187.464954 |End 
Weight: 61 | Time now: 188.014954 |End 
Weight: 61 | Time now: 188.564954 |End 
Weight: 61 | Time now: 189.114954 |End 
Weight: 61 | Time now: 191.014954 |End 
Weight: 61 | Time now: 191.564954 |End 
Weight: 61 | Time now: 192.114954 |End 
Weight: 61 | Time now: 192.664954 |End 
Weight: 61 | Time now: 193.214954 |End 
Weight: 61 | Time now: 193.764954 |End 
Weight: 61 | Time now: 194.314954 |End 
Weight: 61 | Time now: 196.479754 |End 
Weight: 61 | Time now: 197.014954 |End 
Weight: 61 | Time now: 197.564954 |End 
Weight: 61 | Time now: 198.114954 |End 
Weight: 61 | Time now: 198.664954 |End 
