Weight: 50 | Time now: 75.115102 |End 
Weight: 55 | Time now: 75.665058 |End 
Weight: 61 | Time now: 77.264956 |End 
Weight: 61 | Time now: 77.814957 |End 
Weight: 60 | Time now: 78.364977 |End 
Weight: 57 | Time now: 78.915017 |End 
Weight: 49 | Time now: 80.815106 |End 
Weight: 49 | Time now: 81.365106 |End 
Weight: 49 | Time now: 82.979906 |End 
Weight: 49 | Time now: 86.179906 |End 
Weight: 49 | Time now: 86.729906 |End 
Weight: 49 | Time now: 87.265106 |End 
Weight: 49 | Time now: 90.765106 |End 
Weight: 49 | Time now: 91.329906 |End 
Weight: 49 | Time now: 91.879906 |End 
Weight: 49 | Time now: 93.465106 |End 
Weight: 49 | Time now: 94.015106 |End 
Weight: 49 | Time now: 94.565106 |End 
Weight: 49 | Time now: 95.115106 |End 
Weight: 49 | Time now: 96.715106 |End 
Weight: 49 | Time now: 98.865106 |End 
Weight: 49 | Time now: 99.415106 |End 
Weight: 49 | Time now: 99.965106 |End 
Weight: 49 | Time now: 101.565106 |End 
Weight: 49 | Time now: 102.115106 |End 
Weight: 49 | Time now: 102.665106 |End 
Weight: 49 | Time now: 103.215106 |End 
Weight: 49 | Time now: 103.765106 |End 
Weight: 49 | Time now: 104.315106 |End 
Weight: 49 | Time now: 104.865106 |End 
Weight: 49 | Time now: 107.015106 |End 
Weight: 49 | Time now: 107.565106 |End 
Weight: 49 | Time now: 108.115106 |End 
Weight: 49 | Time now: 110.265106 |End 
Weight: 49 | Time now: 112.415106 |End 
Weight: 49 | Time now: 114.565106 |End 
Weight: 49 | Time now: 115.203429 |End 
Weight: 49 | Time now: 117.115106 |End 
Weight: 49 | Time now: 118.715106 |End 
Weight: 49 | Time now: 119.265106 |End 
Weight: 49 | Time now: 120.865106 |End 
Weight: 49 | Time now: 122.465106 |End 
Weight: 49 | Time now: 124.379906 |End 
Weight: 49 | Time now: 124.929906 |End 
Weight: 49 | Time now: 127.079906 |End 
Weight: 49 | Time now: 127.629906 |End 
Weight: 49 | Time now: 128.352549 |End 
Weight: 49 | Time now: 128.760309 |End 
Weight: 49 | Time now: 129.279906 |End 
Weight: 49 | Time now: 131.415106 |End 
Weight: 49 | Time now: 131.965106 |End 
Weight: 49 | Time now: 132.515106 |End 
Weight: 49 | Time now: 133.065106 |End 
Weight: 49 | Time now: 134.665106 |End 
Weight: 49 | Time now: 136.829906 |End 
Weight: 49 | Time now: 138.965106 |End 
Weight: 49 | Time now: 140.865106 |End 
Weight: 49 | Time now: 142.466093 |End 
Weight: 49 | Time now: 145.965106 |End 
Weight: 49 | Time now: 146.515106 |End 
Weight: 49 | Time now: 147.065106 |End 
Weight: 49 | Time now: 147.615106 |End 
Weight: 49 | Time now: 148.165106 |End 
Weight: 49 | Time now: 150.575589 |End 
Weight: 49 | Time now: 151.915106 |End 
Weight: 49 | Time now: 153.829906 |End 
Weight: 49 | Time now: 154.379906 |End 
Weight: 49 | Time now: 156.515106 |End 
Weight: 49 | Time now: 157.065106 |End 
Weight: 49 | Time now: 158.665106 |End 
Weight: 49 | Time now: 159.215106 |End 
Weight: 49 | Time now: 161.365106 |End 
Weight: 49 | Time now: 161.915106 |End 
Weight: 49 | Time now: 163.815106 |End 
Weight: 49 | Time now: 165.965106 |End 
Weight: 49 | Time now: 168.115106 |End 
Weight: 49 | Time now: 168.665106 |End 
Weight: 49 | Time now: 170.265106 |End 
Weight: 49 | Time now: 170.815106 |End 
Weight: 49 | Time now: 172.715106 |End 
Weight: 49 | Time now: 173.265106 |End 
Weight: 49 | Time now: 173.815106 |End 
Weight: 49 | Time now: 175.965106 |End 
Weight: 49 | Time now: 178.115106 |End 
Weight: 49 | Time now: 178.665106 |End 
Weight: 49 | Time now: 180.265106 |End 
Weight: 49 | Time now: 181.865106 |End 
Weight: 49 | Time now: 185.615106 |End 
Weight: 49 | Time now: 187.215106 |End 
Weight: 49 | Time now: 189.129906 |End 
Weight: 49 | Time now: 189.679906 |End 
Weight: 49 | Time now: 190.215106 |End 
Weight: 49 | Time now: 190.765106 |End 
Weight: 49 | Time now: 191.315106 |End 
Weight: 49 | Time now: 191.865106 |End 
Weight: 49 | Time now: 193.465106 |End 
Weight: 49 | Time now: 194.015106 |End 
Weight: 49 | Time now: 195.615106 |End 
Weight: 49 | Time now: 197.515106 |End 
Weight: 49 | Time now: 198.079906 |End 
Weight: 49 | Time now: 198.629906 |End 
Weight: 49 | Time now: 199.179906 |End 
Weight: 49 | Time now: 199.715106 |End 
