Source: /app/node8/item-22001 | Message ID: 1 | Time generated: 0.100000 | Time sentFromSrcR: 12.258225 | Time receivedFromSrcR: 12.272352 |End 
Source: /app/node8/item-22003 | Message ID: 3 | Time generated: 2.100000 | Time sentFromSrcR: 12.258225 | Time receivedFromSrcR: 12.300032 |End 
Source: /app/node8/item-22006 | Message ID: 6 | Time generated: 5.100000 | Time sentFromSrcR: 12.258225 | Time receivedFromSrcR: 12.341552 |End 
Source: /app/node8/item-22007 | Message ID: 7 | Time generated: 6.100000 | Time sentFromSrcR: 12.258225 | Time receivedFromSrcR: 12.355392 |End 
Source: /app/node8/item-22008 | Message ID: 8 | Time generated: 7.100000 | Time sentFromSrcR: 12.258225 | Time receivedFromSrcR: 12.369232 |End 
Source: /app/node8/item-22009 | Message ID: 9 | Time generated: 8.100000 | Time sentFromSrcR: 12.258225 | Time receivedFromSrcR: 12.383072 |End 
Source: /app/node8/item-22010 | Message ID: 10 | Time generated: 9.100000 | Time sentFromSrcR: 12.258225 | Time receivedFromSrcR: 12.396912 |End 
Source: /app/node8/item-22012 | Message ID: 12 | Time generated: 11.100000 | Time sentFromSrcR: 12.258225 | Time receivedFromSrcR: 12.424592 |End 
Source: /app/node8/item-22013 | Message ID: 13 | Time generated: 12.100000 | Time sentFromSrcR: 12.258225 | Time receivedFromSrcR: 12.438432 |End 
Source: /app/node8/item-22002 | Message ID: 2 | Time generated: 1.100000 | Time sentFromSrcR: 12.799136 | Time receivedFromSrcR: 12.813263 |End 
Source: /app/node8/item-22005 | Message ID: 5 | Time generated: 4.100000 | Time sentFromSrcR: 12.799136 | Time receivedFromSrcR: 12.840943 |End 
Source: /app/node8/item-22011 | Message ID: 11 | Time generated: 10.100000 | Time sentFromSrcR: 12.799136 | Time receivedFromSrcR: 12.868623 |End 
Source: /app/node8/item-22004 | Message ID: 4 | Time generated: 3.100000 | Time sentFromSrcR: 13.899136 | Time receivedFromSrcR: 13.927103 |End 
Source: /app/node8/item-22014 | Message ID: 14 | Time generated: 13.100000 | Time sentFromSrcR: 13.899136 | Time receivedFromSrcR: 13.968623 |End 
Source: /app/node8/item-22015 | Message ID: 15 | Time generated: 14.100000 | Time sentFromSrcR: 14.453025 | Time receivedFromSrcR: 14.480992 |End 
Source: /app/node8/item-22016 | Message ID: 16 | Time generated: 15.100000 | Time sentFromSrcR: 16.624330 | Time receivedFromSrcR: 16.638457 |End 
Source: /app/node8/item-22017 | Message ID: 17 | Time generated: 16.100000 | Time sentFromSrcR: 16.624330 | Time receivedFromSrcR: 16.652297 |End 
Source: /app/node8/item-22019 | Message ID: 19 | Time generated: 18.100000 | Time sentFromSrcR: 18.238976 | Time receivedFromSrcR: 18.266943 |End 
Source: /app/node8/item-22018 | Message ID: 18 | Time generated: 17.100000 | Time sentFromSrcR: 20.369842 | Time receivedFromSrcR: 20.393727 |End 
Source: /app/node8/item-22020 | Message ID: 20 | Time generated: 19.100000 | Time sentFromSrcR: 20.369842 | Time receivedFromSrcR: 20.407567 |End 
Source: /app/node8/item-22021 | Message ID: 21 | Time generated: 20.100000 | Time sentFromSrcR: 20.369842 | Time receivedFromSrcR: 20.421407 |End 
Source: /app/node8/item-22022 | Message ID: 22 | Time generated: 21.100000 | Time sentFromSrcR: 25.474330 | Time receivedFromSrcR: 25.488457 |End 
