Weight: 43 | Time now: 1.115110 |End 
Weight: 43 | Time now: 3.415110 |End 
Weight: 43 | Time now: 5.565110 |End 
Weight: 43 | Time now: 7.165110 |End 
Weight: 43 | Time now: 8.765110 |End 
Weight: 43 | Time now: 9.315110 |End 
Weight: 43 | Time now: 9.865110 |End 
Weight: 43 | Time now: 11.465110 |End 
Weight: 43 | Time now: 12.015110 |End 
Weight: 43 | Time now: 12.565110 |End 
Weight: 43 | Time now: 14.165110 |End 
Weight: 43 | Time now: 15.765110 |End 
Weight: 43 | Time now: 16.315110 |End 
Weight: 43 | Time now: 17.915110 |End 
Weight: 43 | Time now: 19.515110 |End 
Weight: 43 | Time now: 21.665110 |End 
Weight: 43 | Time now: 22.215110 |End 
Weight: 43 | Time now: 22.765110 |End 
Weight: 43 | Time now: 23.315110 |End 
Weight: 43 | Time now: 23.865110 |End 
Weight: 43 | Time now: 30.565110 |End 
Weight: 43 | Time now: 32.115110 |End 
Weight: 43 | Time now: 32.665110 |End 
Weight: 43 | Time now: 34.565110 |End 
Weight: 43 | Time now: 36.715110 |End 
Weight: 43 | Time now: 38.315110 |End 
Weight: 43 | Time now: 39.915110 |End 
Weight: 43 | Time now: 43.115110 |End 
Weight: 43 | Time now: 43.665110 |End 
Weight: 43 | Time now: 44.215110 |End 
Weight: 43 | Time now: 45.815110 |End 
Weight: 43 | Time now: 47.415110 |End 
Weight: 43 | Time now: 49.565110 |End 
Weight: 43 | Time now: 50.115110 |End 
Weight: 43 | Time now: 53.865110 |End 
Weight: 43 | Time now: 54.415110 |End 
Weight: 43 | Time now: 54.965110 |End 
Weight: 43 | Time now: 55.515110 |End 
Weight: 43 | Time now: 59.015110 |End 
Weight: 43 | Time now: 64.365110 |End 
Weight: 43 | Time now: 65.965110 |End 
Weight: 43 | Time now: 67.865110 |End 
Weight: 43 | Time now: 68.415110 |End 
Weight: 43 | Time now: 70.015110 |End 
Weight: 43 | Time now: 71.615110 |End 
Weight: 43 | Time now: 72.165110 |End 
Weight: 43 | Time now: 75.665110 |End 
Weight: 43 | Time now: 80.465110 |End 
Weight: 43 | Time now: 82.365110 |End 
Weight: 43 | Time now: 82.915110 |End 
Weight: 43 | Time now: 85.065110 |End 
Weight: 43 | Time now: 85.615110 |End 
Weight: 43 | Time now: 86.165110 |End 
Weight: 43 | Time now: 86.715110 |End 
Weight: 43 | Time now: 87.265110 |End 
Weight: 43 | Time now: 88.865110 |End 
Weight: 43 | Time now: 90.465110 |End 
Weight: 43 | Time now: 91.015110 |End 
Weight: 43 | Time now: 91.565110 |End 
Weight: 43 | Time now: 92.115110 |End 
Weight: 43 | Time now: 94.265110 |End 
Weight: 43 | Time now: 95.865110 |End 
Weight: 43 | Time now: 98.015110 |End 
Weight: 43 | Time now: 98.565110 |End 
Weight: 43 | Time now: 99.115110 |End 
Weight: 43 | Time now: 103.915110 |End 
Weight: 43 | Time now: 104.465110 |End 
Weight: 43 | Time now: 106.365110 |End 
Weight: 43 | Time now: 107.965110 |End 
Weight: 43 | Time now: 109.565110 |End 
Weight: 43 | Time now: 116.265110 |End 
Weight: 43 | Time now: 117.865110 |End 
Weight: 43 | Time now: 121.365110 |End 
Weight: 43 | Time now: 121.915110 |End 
Weight: 43 | Time now: 123.515110 |End 
Weight: 43 | Time now: 124.065110 |End 
Weight: 43 | Time now: 124.615110 |End 
Weight: 43 | Time now: 126.765110 |End 
Weight: 43 | Time now: 130.265110 |End 
Weight: 43 | Time now: 131.865110 |End 
Weight: 43 | Time now: 132.415110 |End 
Weight: 43 | Time now: 135.615110 |End 
Weight: 43 | Time now: 136.165110 |End 
Weight: 43 | Time now: 137.765110 |End 
Weight: 43 | Time now: 139.365110 |End 
Weight: 43 | Time now: 146.065110 |End 
Weight: 43 | Time now: 146.615110 |End 
Weight: 43 | Time now: 147.165110 |End 
Weight: 43 | Time now: 150.365110 |End 
Weight: 43 | Time now: 152.515110 |End 
Weight: 43 | Time now: 154.115110 |End 
Weight: 43 | Time now: 154.665110 |End 
Weight: 43 | Time now: 155.215110 |End 
Weight: 43 | Time now: 156.815110 |End 
Weight: 43 | Time now: 158.415110 |End 
Weight: 43 | Time now: 158.965110 |End 
Weight: 43 | Time now: 161.115110 |End 
Weight: 43 | Time now: 161.665110 |End 
Weight: 43 | Time now: 163.815110 |End 
Weight: 43 | Time now: 164.365110 |End 
Weight: 43 | Time now: 167.865110 |End 
Weight: 43 | Time now: 170.015110 |End 
Weight: 43 | Time now: 171.615110 |End 
Weight: 43 | Time now: 178.315110 |End 
Weight: 43 | Time now: 179.915110 |End 
Weight: 43 | Time now: 180.465110 |End 
Weight: 43 | Time now: 181.015110 |End 
Weight: 43 | Time now: 181.565110 |End 
Weight: 43 | Time now: 185.065110 |End 
Weight: 43 | Time now: 187.215110 |End 
Weight: 43 | Time now: 187.765110 |End 
Weight: 43 | Time now: 191.515110 |End 
Weight: 43 | Time now: 192.065110 |End 
Weight: 43 | Time now: 194.215110 |End 
