Source: /app/node6/item-22098 | Message ID: 98 | Time generated: 97.100000 | Time sentFromSrcR: 97.119842 | Time receivedFromSrcR: 99.517009 |End 
Source: /app/node6/item-22099 | Message ID: 99 | Time generated: 98.100000 | Time sentFromSrcR: 98.219842 | Time receivedFromSrcR: 99.600049 |End 
Source: /app/node6/item-22097 | Message ID: 97 | Time generated: 96.100000 | Time sentFromSrcR: 98.434358 | Time receivedFromSrcR: 99.627729 |End 
Source: /app/node6/item-22096 | Message ID: 96 | Time generated: 95.100000 | Time sentFromSrcR: 98.434358 | Time receivedFromSrcR: 100.062927 |End 
Source: /app/node6/item-22101 | Message ID: 101 | Time generated: 100.100000 | Time sentFromSrcR: 101.425163 | Time receivedFromSrcR: 101.815167 |End 
Source: /app/node6/item-22100 | Message ID: 100 | Time generated: 99.100000 | Time sentFromSrcR: 99.826739 | Time receivedFromSrcR: 102.171407 |End 
Source: /app/node6/item-22102 | Message ID: 102 | Time generated: 101.100000 | Time sentFromSrcR: 101.425163 | Time receivedFromSrcR: 102.226767 |End 
Source: /app/node6/item-22103 | Message ID: 103 | Time generated: 102.100000 | Time sentFromSrcR: 102.519842 | Time receivedFromSrcR: 102.776767 |End 
Source: /app/node6/item-22105 | Message ID: 105 | Time generated: 104.100000 | Time sentFromSrcR: 105.519842 | Time receivedFromSrcR: 107.099087 |End 
Source: /app/node6/item-22104 | Message ID: 104 | Time generated: 103.100000 | Time sentFromSrcR: 104.969842 | Time receivedFromSrcR: 107.593727 |End 
Source: /app/node6/item-22108 | Message ID: 108 | Time generated: 107.100000 | Time sentFromSrcR: 107.255776 | Time receivedFromSrcR: 107.704447 |End 
Source: /app/node6/item-22106 | Message ID: 106 | Time generated: 105.100000 | Time sentFromSrcR: 107.750416 | Time receivedFromSrcR: 117.162207 |End 
Source: /app/node6/item-22107 | Message ID: 107 | Time generated: 106.100000 | Time sentFromSrcR: 107.750416 | Time receivedFromSrcR: 117.176047 |End 
Source: /app/node6/item-22109 | Message ID: 109 | Time generated: 108.100000 | Time sentFromSrcR: 115.154179 | Time receivedFromSrcR: 117.466687 |End 
Source: /app/node6/item-22110 | Message ID: 110 | Time generated: 109.100000 | Time sentFromSrcR: 115.154179 | Time receivedFromSrcR: 117.480527 |End 
Source: /app/node6/item-22116 | Message ID: 116 | Time generated: 115.100000 | Time sentFromSrcR: 115.154179 | Time receivedFromSrcR: 117.522047 |End 
Source: /app/node6/item-22111 | Message ID: 111 | Time generated: 110.100000 | Time sentFromSrcR: 115.469842 | Time receivedFromSrcR: 117.563567 |End 
Source: /app/node6/item-22113 | Message ID: 113 | Time generated: 112.100000 | Time sentFromSrcR: 116.019842 | Time receivedFromSrcR: 117.618927 |End 
Source: /app/node6/item-22117 | Message ID: 117 | Time generated: 116.100000 | Time sentFromSrcR: 116.569842 | Time receivedFromSrcR: 117.701967 |End 
