Source: /app/node8/item-22080 | Message ID: 80 | Time generated: 79.100000 | Time sentFromSrcR: 79.169643 | Time receivedFromSrcR: 81.061649 |End 
Source: /app/node8/item-22075 | Message ID: 75 | Time generated: 74.100000 | Time sentFromSrcR: 82.274283 | Time receivedFromSrcR: 82.498944 |End 
Source: /app/node8/item-22081 | Message ID: 81 | Time generated: 80.100000 | Time sentFromSrcR: 82.274283 | Time receivedFromSrcR: 82.526624 |End 
Source: /app/node8/item-22082 | Message ID: 82 | Time generated: 81.100000 | Time sentFromSrcR: 82.274283 | Time receivedFromSrcR: 82.554304 |End 
Source: /app/node8/item-22083 | Message ID: 83 | Time generated: 82.100000 | Time sentFromSrcR: 82.719643 | Time receivedFromSrcR: 82.983627 |End 
Source: /app/node8/item-22085 | Message ID: 85 | Time generated: 84.100000 | Time sentFromSrcR: 84.434443 | Time receivedFromSrcR: 84.547809 |End 
Source: /app/node8/item-22084 | Message ID: 84 | Time generated: 83.100000 | Time sentFromSrcR: 83.819643 | Time receivedFromSrcR: 84.621264 |End 
Source: /app/node8/item-22086 | Message ID: 86 | Time generated: 85.100000 | Time sentFromSrcR: 85.519643 | Time receivedFromSrcR: 86.447809 |End 
Source: /app/node8/item-22088 | Message ID: 88 | Time generated: 87.100000 | Time sentFromSrcR: 87.169643 | Time receivedFromSrcR: 88.643817 |End 
Source: /app/node8/item-22089 | Message ID: 89 | Time generated: 88.100000 | Time sentFromSrcR: 88.819643 | Time receivedFromSrcR: 92.375489 |End 
Source: /app/node8/item-22090 | Message ID: 90 | Time generated: 89.100000 | Time sentFromSrcR: 89.369643 | Time receivedFromSrcR: 92.403169 |End 
Source: /app/node8/item-22091 | Message ID: 91 | Time generated: 90.100000 | Time sentFromSrcR: 91.019643 | Time receivedFromSrcR: 92.430849 |End 
Source: /app/node8/item-22087 | Message ID: 87 | Time generated: 86.100000 | Time sentFromSrcR: 86.619643 | Time receivedFromSrcR: 95.038457 |End 
Source: /app/node8/item-22092 | Message ID: 92 | Time generated: 91.100000 | Time sentFromSrcR: 91.569643 | Time receivedFromSrcR: 95.079977 |End 
Source: /app/node8/item-22093 | Message ID: 93 | Time generated: 92.100000 | Time sentFromSrcR: 92.669643 | Time receivedFromSrcR: 95.093817 |End 
Source: /app/node8/item-22094 | Message ID: 94 | Time generated: 93.100000 | Time sentFromSrcR: 93.219643 | Time receivedFromSrcR: 95.121497 |End 
Source: /app/node8/item-22095 | Message ID: 95 | Time generated: 94.100000 | Time sentFromSrcR: 95.919643 | Time receivedFromSrcR: 96.147809 |End 
Source: /app/node8/item-22096 | Message ID: 96 | Time generated: 95.100000 | Time sentFromSrcR: 95.919643 | Time receivedFromSrcR: 96.161649 |End 
Source: /app/node8/item-22097 | Message ID: 97 | Time generated: 96.100000 | Time sentFromSrcR: 97.019643 | Time receivedFromSrcR: 97.247809 |End 
Source: /app/node8/item-22098 | Message ID: 98 | Time generated: 97.100000 | Time sentFromSrcR: 97.569643 | Time receivedFromSrcR: 98.333969 |End 
Source: /app/node8/item-22099 | Message ID: 99 | Time generated: 98.100000 | Time sentFromSrcR: 98.119643 | Time receivedFromSrcR: 98.361649 |End 
Source: /app/node8/item-22100 | Message ID: 100 | Time generated: 99.100000 | Time sentFromSrcR: 99.219643 | Time receivedFromSrcR: 99.461649 |End 
Source: /app/node8/item-22102 | Message ID: 102 | Time generated: 101.100000 | Time sentFromSrcR: 101.969643 | Time receivedFromSrcR: 102.186207 |End 
Source: /app/node8/item-22101 | Message ID: 101 | Time generated: 100.100000 | Time sentFromSrcR: 100.334443 | Time receivedFromSrcR: 104.283969 |End 
Source: /app/node8/item-22103 | Message ID: 103 | Time generated: 102.100000 | Time sentFromSrcR: 102.519643 | Time receivedFromSrcR: 104.325489 |End 
Source: /app/node8/item-22105 | Message ID: 105 | Time generated: 104.100000 | Time sentFromSrcR: 104.169643 | Time receivedFromSrcR: 104.380849 |End 
