Weight: 61 | Time now: 1.114954 |End 
Weight: 61 | Time now: 1.664954 |End 
Weight: 61 | Time now: 2.214954 |End 
Weight: 61 | Time now: 3.314954 |End 
Weight: 61 | Time now: 3.864954 |End 
Weight: 61 | Time now: 4.414954 |End 
Weight: 61 | Time now: 4.964954 |End 
Weight: 61 | Time now: 5.514954 |End 
Weight: 61 | Time now: 7.414954 |End 
Weight: 61 | Time now: 7.964954 |End 
Weight: 61 | Time now: 8.514954 |End 
Weight: 61 | Time now: 9.064954 |End 
Weight: 61 | Time now: 9.614954 |End 
Weight: 61 | Time now: 10.164954 |End 
Weight: 61 | Time now: 10.714954 |End 
Weight: 61 | Time now: 11.264954 |End 
Weight: 61 | Time now: 11.814954 |End 
Weight: 61 | Time now: 12.364954 |End 
Weight: 61 | Time now: 13.964954 |End 
Weight: 61 | Time now: 14.514954 |End 
Weight: 61 | Time now: 15.064954 |End 
Weight: 61 | Time now: 15.614954 |End 
Weight: 61 | Time now: 16.164954 |End 
Weight: 61 | Time now: 17.764954 |End 
Weight: 61 | Time now: 18.314954 |End 
Weight: 61 | Time now: 18.864954 |End 
Weight: 61 | Time now: 19.414954 |End 
Weight: 61 | Time now: 19.995450 |End 
Weight: 61 | Time now: 20.514954 |End 
Weight: 61 | Time now: 21.064954 |End 
Weight: 61 | Time now: 21.614954 |End 
Weight: 61 | Time now: 22.164954 |End 
Weight: 61 | Time now: 22.714954 |End 
Weight: 61 | Time now: 23.264954 |End 
Weight: 61 | Time now: 23.814954 |End 
Weight: 61 | Time now: 24.364954 |End 
Weight: 61 | Time now: 24.914954 |End 
Weight: 61 | Time now: 25.464954 |End 
Weight: 61 | Time now: 26.014954 |End 
Weight: 61 | Time now: 26.564954 |End 
Weight: 61 | Time now: 27.114954 |End 
Weight: 61 | Time now: 27.664954 |End 
Weight: 61 | Time now: 28.214954 |End 
Weight: 61 | Time now: 28.764954 |End 
Weight: 61 | Time now: 29.314954 |End 
Weight: 61 | Time now: 29.864954 |End 
Weight: 61 | Time now: 30.414954 |End 
Weight: 61 | Time now: 30.964954 |End 
Weight: 61 | Time now: 31.514954 |End 
Weight: 61 | Time now: 32.064954 |End 
Weight: 61 | Time now: 32.614954 |End 
Weight: 61 | Time now: 33.164954 |End 
Weight: 61 | Time now: 33.714954 |End 
Weight: 61 | Time now: 34.264954 |End 
Weight: 61 | Time now: 34.814954 |End 
Weight: 61 | Time now: 35.364954 |End 
Weight: 61 | Time now: 35.914954 |End 
Weight: 61 | Time now: 36.464954 |End 
Weight: 61 | Time now: 37.014954 |End 
Weight: 61 | Time now: 37.564954 |End 
Weight: 61 | Time now: 38.114954 |End 
Weight: 61 | Time now: 38.664954 |End 
Weight: 61 | Time now: 40.564954 |End 
Weight: 61 | Time now: 41.114954 |End 
Weight: 61 | Time now: 41.664954 |End 
Weight: 61 | Time now: 42.214954 |End 
Weight: 61 | Time now: 42.764954 |End 
Weight: 61 | Time now: 43.314954 |End 
Weight: 61 | Time now: 43.864954 |End 
Weight: 61 | Time now: 46.014954 |End 
Weight: 61 | Time now: 46.564954 |End 
Weight: 61 | Time now: 47.114954 |End 
Weight: 61 | Time now: 47.664954 |End 
Weight: 61 | Time now: 48.214954 |End 
Weight: 61 | Time now: 48.764954 |End 
Weight: 61 | Time now: 49.314954 |End 
Weight: 61 | Time now: 49.864954 |End 
Weight: 61 | Time now: 50.414954 |End 
Weight: 61 | Time now: 50.964954 |End 
Weight: 61 | Time now: 51.514954 |End 
Weight: 61 | Time now: 52.064954 |End 
Weight: 61 | Time now: 52.614954 |End 
Weight: 61 | Time now: 53.164954 |End 
Weight: 61 | Time now: 53.714954 |End 
Weight: 61 | Time now: 54.264954 |End 
Weight: 61 | Time now: 54.814954 |End 
Weight: 61 | Time now: 55.364954 |End 
Weight: 61 | Time now: 55.914954 |End 
Weight: 61 | Time now: 56.614954 |End 
Weight: 61 | Time now: 57.164954 |End 
Weight: 61 | Time now: 57.714954 |End 
Weight: 61 | Time now: 58.264954 |End 
Weight: 61 | Time now: 60.264954 |End 
Weight: 61 | Time now: 60.814954 |End 
