Weight: 52 | Time now: 35.865089 |End 
Weight: 56 | Time now: 36.415048 |End 
Weight: 59 | Time now: 36.964998 |End 
Weight: 61 | Time now: 37.514953 |End 
Weight: 64 | Time now: 38.064919 |End 
Weight: 67 | Time now: 38.614894 |End 
Weight: 70 | Time now: 39.164877 |End 
Weight: 73 | Time now: 39.714866 |End 
Weight: 75 | Time now: 40.264862 |End 
Weight: 75 | Time now: 40.814862 |End 
Weight: 75 | Time now: 41.364862 |End 
Weight: 75 | Time now: 41.914862 |End 
Weight: 75 | Time now: 42.464862 |End 
Weight: 75 | Time now: 43.014862 |End 
Weight: 75 | Time now: 43.564862 |End 
Weight: 75 | Time now: 44.114862 |End 
Weight: 75 | Time now: 44.664862 |End 
Weight: 75 | Time now: 45.214862 |End 
Weight: 75 | Time now: 45.764862 |End 
Weight: 75 | Time now: 46.314862 |End 
Weight: 75 | Time now: 46.864862 |End 
Weight: 75 | Time now: 47.414862 |End 
Weight: 75 | Time now: 47.964862 |End 
Weight: 75 | Time now: 48.514862 |End 
Weight: 75 | Time now: 49.064862 |End 
Weight: 75 | Time now: 49.614862 |End 
Weight: 75 | Time now: 50.164862 |End 
Weight: 75 | Time now: 50.714862 |End 
Weight: 75 | Time now: 51.264862 |End 
Weight: 75 | Time now: 51.814862 |End 
Weight: 75 | Time now: 52.364862 |End 
Weight: 75 | Time now: 52.914862 |End 
Weight: 75 | Time now: 53.464862 |End 
Weight: 75 | Time now: 54.014862 |End 
Weight: 75 | Time now: 54.564862 |End 
Weight: 75 | Time now: 55.114862 |End 
Weight: 75 | Time now: 55.664862 |End 
Weight: 75 | Time now: 56.214862 |End 
Weight: 75 | Time now: 56.764862 |End 
Weight: 75 | Time now: 57.314862 |End 
Weight: 75 | Time now: 57.864862 |End 
Weight: 75 | Time now: 58.414862 |End 
Weight: 75 | Time now: 58.964862 |End 
Weight: 75 | Time now: 59.514862 |End 
Weight: 75 | Time now: 60.064862 |End 
Weight: 75 | Time now: 60.614862 |End 
Weight: 75 | Time now: 61.164862 |End 
Weight: 75 | Time now: 61.714862 |End 
Weight: 75 | Time now: 62.264862 |End 
Weight: 75 | Time now: 62.814862 |End 
Weight: 75 | Time now: 63.364862 |End 
Weight: 75 | Time now: 63.914862 |End 
Weight: 75 | Time now: 64.464862 |End 
Weight: 75 | Time now: 65.014862 |End 
Weight: 75 | Time now: 65.564862 |End 
Weight: 75 | Time now: 66.114862 |End 
Weight: 75 | Time now: 66.664862 |End 
Weight: 75 | Time now: 67.214862 |End 
Weight: 75 | Time now: 67.764862 |End 
Weight: 75 | Time now: 68.314862 |End 
Weight: 75 | Time now: 68.864862 |End 
Weight: 75 | Time now: 69.414862 |End 
Weight: 75 | Time now: 69.964862 |End 
Weight: 84 | Time now: 70.514857 |End 
Weight: 95 | Time now: 71.064859 |End 
Weight: 90 | Time now: 71.614859 |End 
Weight: 78 | Time now: 72.164857 |End 
Weight: 72 | Time now: 72.714869 |End 
Weight: 65 | Time now: 73.264900 |End 
