Weight: 61 | Time now: 1.114954 |End 
Weight: 61 | Time now: 1.664954 |End 
Weight: 61 | Time now: 2.214954 |End 
Weight: 61 | Time now: 2.764954 |End 
Weight: 61 | Time now: 3.314954 |End 
Weight: 61 | Time now: 3.864954 |End 
Weight: 61 | Time now: 4.414954 |End 
Weight: 61 | Time now: 4.964954 |End 
Weight: 61 | Time now: 5.514954 |End 
Weight: 61 | Time now: 6.064954 |End 
Weight: 61 | Time now: 6.614954 |End 
Weight: 61 | Time now: 7.164954 |End 
Weight: 61 | Time now: 7.714954 |End 
Weight: 61 | Time now: 8.264954 |End 
Weight: 61 | Time now: 8.814954 |End 
Weight: 61 | Time now: 9.364954 |End 
Weight: 61 | Time now: 9.914954 |End 
Weight: 61 | Time now: 10.464954 |End 
Weight: 61 | Time now: 11.014954 |End 
Weight: 61 | Time now: 11.564954 |End 
Weight: 61 | Time now: 13.714954 |End 
Weight: 61 | Time now: 14.264954 |End 
Weight: 61 | Time now: 14.814954 |End 
Weight: 61 | Time now: 15.364954 |End 
Weight: 61 | Time now: 15.914954 |End 
Weight: 61 | Time now: 16.464954 |End 
Weight: 61 | Time now: 17.014954 |End 
Weight: 61 | Time now: 17.564954 |End 
Weight: 61 | Time now: 18.114954 |End 
Weight: 61 | Time now: 18.664954 |End 
Weight: 61 | Time now: 19.764954 |End 
Weight: 61 | Time now: 20.314954 |End 
Weight: 61 | Time now: 20.864954 |End 
Weight: 61 | Time now: 21.414954 |End 
Weight: 61 | Time now: 21.964954 |End 
Weight: 61 | Time now: 22.514954 |End 
Weight: 61 | Time now: 23.064954 |End 
Weight: 61 | Time now: 23.614954 |End 
Weight: 61 | Time now: 24.164954 |End 
Weight: 61 | Time now: 24.714954 |End 
Weight: 61 | Time now: 25.264954 |End 
Weight: 61 | Time now: 25.814954 |End 
Weight: 61 | Time now: 26.364954 |End 
Weight: 61 | Time now: 28.264954 |End 
Weight: 61 | Time now: 28.814954 |End 
Weight: 61 | Time now: 30.414954 |End 
Weight: 61 | Time now: 30.964954 |End 
Weight: 61 | Time now: 31.514954 |End 
Weight: 61 | Time now: 33.114954 |End 
Weight: 61 | Time now: 35.014954 |End 
Weight: 61 | Time now: 35.573194 |End 
Weight: 61 | Time now: 36.114954 |End 
Weight: 61 | Time now: 36.664954 |End 
Weight: 61 | Time now: 37.214954 |End 
Weight: 61 | Time now: 37.764954 |End 
Weight: 61 | Time now: 39.914954 |End 
Weight: 61 | Time now: 40.464954 |End 
Weight: 61 | Time now: 41.014954 |End 
Weight: 61 | Time now: 41.564954 |End 
Weight: 61 | Time now: 42.114954 |End 
Weight: 61 | Time now: 42.664954 |End 
Weight: 61 | Time now: 43.214954 |End 
Weight: 61 | Time now: 43.764954 |End 
Weight: 61 | Time now: 44.314954 |End 
Weight: 61 | Time now: 44.864954 |End 
Weight: 61 | Time now: 45.414954 |End 
Weight: 61 | Time now: 45.964954 |End 
Weight: 61 | Time now: 46.514954 |End 
Weight: 61 | Time now: 47.064954 |End 
Weight: 61 | Time now: 47.614954 |End 
Weight: 61 | Time now: 48.164954 |End 
Weight: 61 | Time now: 48.714954 |End 
Weight: 61 | Time now: 50.864954 |End 
Weight: 61 | Time now: 51.414954 |End 
Weight: 61 | Time now: 52.138314 |End 
Weight: 61 | Time now: 53.564954 |End 
Weight: 61 | Time now: 54.114954 |End 
Weight: 61 | Time now: 54.664954 |End 
Weight: 61 | Time now: 55.214954 |End 
Weight: 61 | Time now: 55.764954 |End 
Weight: 61 | Time now: 56.471997 |End 
Weight: 61 | Time now: 56.937997 |End 
Weight: 61 | Time now: 57.431677 |End 
Weight: 61 | Time now: 57.964954 |End 
Weight: 61 | Time now: 58.514954 |End 
Weight: 61 | Time now: 59.064954 |End 
Weight: 61 | Time now: 59.617837 |End 
Weight: 61 | Time now: 60.164954 |End 
Weight: 61 | Time now: 60.714954 |End 
Weight: 61 | Time now: 61.264954 |End 
Weight: 61 | Time now: 61.814954 |End 
Weight: 61 | Time now: 62.364954 |End 
Weight: 61 | Time now: 62.914954 |End 
Weight: 61 | Time now: 63.464954 |End 
