Weight: 61 | Time now: 1.129754 |End 
Weight: 61 | Time now: 1.679754 |End 
Weight: 61 | Time now: 2.229754 |End 
Weight: 61 | Time now: 2.779754 |End 
Weight: 61 | Time now: 3.314954 |End 
Weight: 61 | Time now: 3.864954 |End 
Weight: 61 | Time now: 4.414954 |End 
Weight: 61 | Time now: 4.964954 |End 
Weight: 61 | Time now: 5.514954 |End 
Weight: 61 | Time now: 6.064954 |End 
Weight: 61 | Time now: 6.614954 |End 
Weight: 61 | Time now: 7.164954 |End 
Weight: 61 | Time now: 7.714954 |End 
Weight: 61 | Time now: 8.264954 |End 
Weight: 61 | Time now: 8.814954 |End 
Weight: 61 | Time now: 9.364954 |End 
Weight: 61 | Time now: 9.914954 |End 
Weight: 61 | Time now: 10.464954 |End 
Weight: 61 | Time now: 11.014954 |End 
Weight: 61 | Time now: 11.564954 |End 
Weight: 61 | Time now: 12.664954 |End 
Weight: 61 | Time now: 13.214954 |End 
Weight: 61 | Time now: 13.764954 |End 
Weight: 61 | Time now: 14.314954 |End 
Weight: 61 | Time now: 14.864954 |End 
Weight: 61 | Time now: 15.414954 |End 
Weight: 61 | Time now: 15.964954 |End 
Weight: 61 | Time now: 16.514954 |End 
Weight: 61 | Time now: 17.064954 |End 
Weight: 61 | Time now: 17.614954 |End 
Weight: 61 | Time now: 18.164954 |End 
Weight: 61 | Time now: 18.714954 |End 
Weight: 61 | Time now: 19.264954 |End 
Weight: 61 | Time now: 19.814954 |End 
Weight: 61 | Time now: 20.364954 |End 
Weight: 61 | Time now: 20.914954 |End 
Weight: 61 | Time now: 21.464954 |End 
Weight: 61 | Time now: 22.014954 |End 
Weight: 61 | Time now: 22.564954 |End 
Weight: 61 | Time now: 23.114954 |End 
Weight: 61 | Time now: 23.664954 |End 
Weight: 61 | Time now: 24.229754 |End 
Weight: 61 | Time now: 24.764954 |End 
Weight: 61 | Time now: 25.314954 |End 
Weight: 61 | Time now: 25.864954 |End 
Weight: 61 | Time now: 26.414954 |End 
Weight: 61 | Time now: 26.964954 |End 
Weight: 61 | Time now: 27.514954 |End 
Weight: 61 | Time now: 28.064954 |End 
Weight: 61 | Time now: 28.614954 |End 
Weight: 61 | Time now: 29.164954 |End 
Weight: 61 | Time now: 29.714954 |End 
Weight: 61 | Time now: 30.264954 |End 
Weight: 61 | Time now: 30.814954 |End 
Weight: 61 | Time now: 32.364954 |End 
Weight: 61 | Time now: 32.914954 |End 
Weight: 61 | Time now: 33.464954 |End 
Weight: 61 | Time now: 34.014954 |End 
Weight: 61 | Time now: 34.564954 |End 
Weight: 61 | Time now: 35.114954 |End 
Weight: 61 | Time now: 35.664954 |End 
Weight: 61 | Time now: 36.214954 |End 
Weight: 61 | Time now: 36.764954 |End 
Weight: 61 | Time now: 37.314954 |End 
Weight: 61 | Time now: 37.864954 |End 
Weight: 61 | Time now: 38.414954 |End 
Weight: 61 | Time now: 38.964954 |End 
Weight: 61 | Time now: 39.514954 |End 
Weight: 61 | Time now: 40.064954 |End 
Weight: 61 | Time now: 40.614954 |End 
Weight: 61 | Time now: 42.214954 |End 
Weight: 61 | Time now: 42.764954 |End 
Weight: 61 | Time now: 43.314954 |End 
Weight: 61 | Time now: 43.864954 |End 
Weight: 61 | Time now: 44.414954 |End 
Weight: 61 | Time now: 44.964954 |End 
Weight: 61 | Time now: 45.514954 |End 
Weight: 61 | Time now: 46.064954 |End 
Weight: 61 | Time now: 46.614954 |End 
Weight: 61 | Time now: 47.164954 |End 
Weight: 61 | Time now: 47.714954 |End 
Weight: 61 | Time now: 48.264954 |End 
Weight: 61 | Time now: 48.814954 |End 
Weight: 61 | Time now: 49.364954 |End 
Weight: 61 | Time now: 49.914954 |End 
Weight: 61 | Time now: 50.464954 |End 
Weight: 61 | Time now: 51.014954 |End 
Weight: 61 | Time now: 51.564954 |End 
Weight: 61 | Time now: 52.114954 |End 
Weight: 61 | Time now: 52.664954 |End 
Weight: 61 | Time now: 53.214954 |End 
Weight: 61 | Time now: 53.764954 |End 
Weight: 61 | Time now: 54.314954 |End 
Weight: 61 | Time now: 54.864954 |End 
Weight: 61 | Time now: 55.414954 |End 
Weight: 61 | Time now: 55.964954 |End 
Weight: 61 | Time now: 56.514954 |End 
Weight: 61 | Time now: 57.064954 |End 
Weight: 61 | Time now: 57.614954 |End 
Weight: 61 | Time now: 58.195517 |End 
Weight: 61 | Time now: 58.714954 |End 
Weight: 61 | Time now: 59.264954 |End 
Weight: 61 | Time now: 59.814954 |End 
Weight: 61 | Time now: 60.364954 |End 
Weight: 61 | Time now: 60.914954 |End 
Weight: 61 | Time now: 61.464954 |End 
Weight: 61 | Time now: 62.014954 |End 
Weight: 61 | Time now: 62.564954 |End 
Weight: 61 | Time now: 63.114954 |End 
Weight: 61 | Time now: 65.014954 |End 
Weight: 61 | Time now: 65.564954 |End 
Weight: 61 | Time now: 66.114954 |End 
Weight: 61 | Time now: 66.664954 |End 
Weight: 61 | Time now: 67.214954 |End 
Weight: 61 | Time now: 67.764954 |End 
Weight: 61 | Time now: 68.314954 |End 
Weight: 61 | Time now: 68.864954 |End 
Weight: 61 | Time now: 69.414954 |End 
Weight: 61 | Time now: 69.964954 |End 
Weight: 61 | Time now: 71.564954 |End 
Weight: 61 | Time now: 72.114954 |End 
Weight: 61 | Time now: 74.014954 |End 
Weight: 61 | Time now: 74.579754 |End 
Weight: 61 | Time now: 75.114954 |End 
Weight: 61 | Time now: 75.664954 |End 
Weight: 61 | Time now: 76.214954 |End 
Weight: 61 | Time now: 76.764954 |End 
Weight: 61 | Time now: 77.314954 |End 
Weight: 61 | Time now: 77.997997 |End 
Weight: 61 | Time now: 78.414954 |End 
Weight: 61 | Time now: 78.964954 |End 
Weight: 61 | Time now: 79.514954 |End 
Weight: 61 | Time now: 80.064954 |End 
Weight: 61 | Time now: 80.614954 |End 
Weight: 61 | Time now: 82.214954 |End 
Weight: 61 | Time now: 82.764954 |End 
Weight: 61 | Time now: 83.314954 |End 
Weight: 61 | Time now: 83.864954 |End 
Weight: 61 | Time now: 84.414954 |End 
Weight: 61 | Time now: 84.964954 |End 
Weight: 61 | Time now: 86.564954 |End 
Weight: 61 | Time now: 88.464954 |End 
Weight: 61 | Time now: 89.014954 |End 
Weight: 61 | Time now: 89.564954 |End 
Weight: 61 | Time now: 90.114954 |End 
Weight: 61 | Time now: 90.664954 |End 
Weight: 61 | Time now: 92.814954 |End 
Weight: 61 | Time now: 93.364954 |End 
Weight: 61 | Time now: 93.914954 |End 
Weight: 61 | Time now: 94.464954 |End 
Weight: 61 | Time now: 95.014954 |End 
Weight: 61 | Time now: 95.564954 |End 
Weight: 61 | Time now: 96.114954 |End 
Weight: 61 | Time now: 96.664954 |End 
Weight: 61 | Time now: 97.214954 |End 
Weight: 61 | Time now: 97.779754 |End 
Weight: 61 | Time now: 98.329754 |End 
Weight: 61 | Time now: 98.879754 |End 
Weight: 61 | Time now: 101.029754 |End 
Weight: 61 | Time now: 101.579754 |End 
Weight: 61 | Time now: 102.129754 |End 
Weight: 61 | Time now: 102.679754 |End 
Weight: 61 | Time now: 103.229754 |End 
Weight: 61 | Time now: 103.764954 |End 
Weight: 61 | Time now: 104.314954 |End 
Weight: 61 | Time now: 104.864954 |End 
Weight: 61 | Time now: 105.414954 |End 
Weight: 61 | Time now: 105.964954 |End 
Weight: 61 | Time now: 106.514954 |End 
Weight: 61 | Time now: 107.064954 |End 
Weight: 61 | Time now: 107.614954 |End 
Weight: 61 | Time now: 109.214954 |End 
Weight: 61 | Time now: 109.764954 |End 
Weight: 61 | Time now: 110.314954 |End 
Weight: 61 | Time now: 110.864954 |End 
Weight: 61 | Time now: 111.414954 |End 
Weight: 61 | Time now: 111.964954 |End 
Weight: 61 | Time now: 112.514954 |End 
Weight: 61 | Time now: 113.064954 |End 
Weight: 61 | Time now: 113.614954 |End 
Weight: 61 | Time now: 114.164954 |End 
Weight: 61 | Time now: 114.714954 |End 
Weight: 61 | Time now: 115.264954 |End 
Weight: 61 | Time now: 115.814954 |End 
Weight: 61 | Time now: 116.364954 |End 
Weight: 61 | Time now: 116.914954 |End 
Weight: 61 | Time now: 118.814954 |End 
Weight: 61 | Time now: 120.414954 |End 
Weight: 61 | Time now: 120.964954 |End 
Weight: 61 | Time now: 121.514954 |End 
Weight: 61 | Time now: 122.064954 |End 
Weight: 61 | Time now: 122.614954 |End 
Weight: 61 | Time now: 123.164954 |End 
Weight: 61 | Time now: 123.796165 |End 
Weight: 61 | Time now: 125.664954 |End 
Weight: 61 | Time now: 126.214954 |End 
Weight: 61 | Time now: 126.764954 |End 
Weight: 61 | Time now: 127.314954 |End 
Weight: 61 | Time now: 127.864954 |End 
Weight: 61 | Time now: 130.014954 |End 
Weight: 61 | Time now: 130.564954 |End 
Weight: 61 | Time now: 131.114954 |End 
Weight: 61 | Time now: 131.664954 |End 
Weight: 61 | Time now: 132.214954 |End 
Weight: 61 | Time now: 132.764954 |End 
Weight: 61 | Time now: 133.314954 |End 
Weight: 61 | Time now: 133.864954 |End 
Weight: 61 | Time now: 134.414954 |End 
Weight: 61 | Time now: 134.965323 |End 
Weight: 61 | Time now: 135.515323 |End 
Weight: 61 | Time now: 136.065323 |End 
Weight: 61 | Time now: 136.615323 |End 
Weight: 61 | Time now: 137.164954 |End 
Weight: 61 | Time now: 137.714954 |End 
Weight: 61 | Time now: 138.264954 |End 
Weight: 61 | Time now: 138.814954 |End 
Weight: 61 | Time now: 139.364954 |End 
Weight: 61 | Time now: 139.929754 |End 
Weight: 61 | Time now: 140.464954 |End 
Weight: 61 | Time now: 141.014954 |End 
Weight: 61 | Time now: 141.564954 |End 
Weight: 61 | Time now: 142.114954 |End 
Weight: 61 | Time now: 142.664954 |End 
Weight: 61 | Time now: 143.214954 |End 
Weight: 61 | Time now: 143.764954 |End 
Weight: 61 | Time now: 144.314954 |End 
Weight: 61 | Time now: 144.864954 |End 
Weight: 61 | Time now: 145.414954 |End 
Weight: 61 | Time now: 145.964954 |End 
Weight: 61 | Time now: 146.514954 |End 
Weight: 61 | Time now: 147.064954 |End 
Weight: 61 | Time now: 147.614954 |End 
Weight: 61 | Time now: 148.164954 |End 
Weight: 61 | Time now: 148.714954 |End 
Weight: 61 | Time now: 149.264954 |End 
Weight: 61 | Time now: 149.814954 |End 
Weight: 61 | Time now: 150.364954 |End 
Weight: 61 | Time now: 150.914954 |End 
Weight: 61 | Time now: 151.464954 |End 
Weight: 61 | Time now: 152.014954 |End 
Weight: 61 | Time now: 152.564954 |End 
Weight: 61 | Time now: 153.114954 |End 
Weight: 61 | Time now: 153.664954 |End 
Weight: 61 | Time now: 154.214954 |End 
Weight: 61 | Time now: 155.814954 |End 
