Weight: 49 | Time now: 1.144706 |End 
Weight: 49 | Time now: 2.229906 |End 
Weight: 49 | Time now: 2.779906 |End 
Weight: 49 | Time now: 9.379906 |End 
Weight: 49 | Time now: 11.515106 |End 
Weight: 49 | Time now: 13.665106 |End 
Weight: 49 | Time now: 14.215106 |End 
Weight: 49 | Time now: 15.815106 |End 
Weight: 49 | Time now: 17.365106 |End 
Weight: 49 | Time now: 18.965106 |End 
Weight: 49 | Time now: 19.515106 |End 
Weight: 49 | Time now: 20.065106 |End 
Weight: 49 | Time now: 21.965106 |End 
Weight: 49 | Time now: 24.115106 |End 
Weight: 49 | Time now: 24.665106 |End 
Weight: 49 | Time now: 26.815106 |End 
Weight: 49 | Time now: 27.365106 |End 
Weight: 49 | Time now: 27.915106 |End 
Weight: 49 | Time now: 30.065106 |End 
Weight: 49 | Time now: 30.615106 |End 
Weight: 49 | Time now: 34.365106 |End 
Weight: 49 | Time now: 35.965106 |End 
Weight: 49 | Time now: 37.565106 |End 
Weight: 49 | Time now: 39.194706 |End 
Weight: 49 | Time now: 39.744706 |End 
Weight: 49 | Time now: 42.915106 |End 
Weight: 49 | Time now: 43.465106 |End 
Weight: 49 | Time now: 45.379906 |End 
Weight: 49 | Time now: 45.929906 |End 
Weight: 49 | Time now: 46.465106 |End 
Weight: 49 | Time now: 47.015106 |End 
Weight: 49 | Time now: 48.615106 |End 
Weight: 49 | Time now: 49.165106 |End 
Weight: 49 | Time now: 50.765106 |End 
Weight: 49 | Time now: 52.379906 |End 
Weight: 49 | Time now: 52.915106 |End 
Weight: 49 | Time now: 53.465106 |End 
Weight: 49 | Time now: 55.615106 |End 
Weight: 49 | Time now: 56.165106 |End 
Weight: 49 | Time now: 56.715106 |End 
Weight: 49 | Time now: 58.615106 |End 
Weight: 49 | Time now: 59.165106 |End 
Weight: 49 | Time now: 62.915106 |End 
Weight: 49 | Time now: 64.465106 |End 
Weight: 49 | Time now: 65.015106 |End 
Weight: 49 | Time now: 68.215106 |End 
Weight: 49 | Time now: 68.765106 |End 
Weight: 49 | Time now: 70.665106 |End 
Weight: 49 | Time now: 71.215106 |End 
Weight: 49 | Time now: 71.765106 |End 
Weight: 49 | Time now: 73.915106 |End 
Weight: 49 | Time now: 74.465106 |End 
Weight: 49 | Time now: 76.065106 |End 
Weight: 49 | Time now: 78.115106 |End 
Weight: 49 | Time now: 78.665106 |End 
Weight: 49 | Time now: 82.265106 |End 
Weight: 49 | Time now: 82.815106 |End 
Weight: 49 | Time now: 84.415106 |End 
Weight: 49 | Time now: 86.579906 |End 
Weight: 49 | Time now: 91.665106 |End 
Weight: 49 | Time now: 92.215106 |End 
Weight: 49 | Time now: 93.815106 |End 
Weight: 49 | Time now: 95.415106 |End 
Weight: 49 | Time now: 98.915106 |End 
Weight: 49 | Time now: 99.476469 |End 
Weight: 49 | Time now: 100.015106 |End 
Weight: 49 | Time now: 101.693506 |End 
Weight: 49 | Time now: 102.229666 |End 
Weight: 49 | Time now: 104.410469 |End 
Weight: 49 | Time now: 104.879906 |End 
Weight: 49 | Time now: 105.429906 |End 
Weight: 49 | Time now: 105.979906 |End 
Weight: 49 | Time now: 106.537277 |End 
Weight: 49 | Time now: 108.115106 |End 
Weight: 49 | Time now: 108.665106 |End 
Weight: 49 | Time now: 109.215106 |End 
Weight: 49 | Time now: 110.815106 |End 
