Weight: 61 | Time now: 1.159354 |End 
Weight: 61 | Time now: 1.709354 |End 
Weight: 61 | Time now: 2.259354 |End 
Weight: 61 | Time now: 2.809354 |End 
Weight: 61 | Time now: 3.359354 |End 
Weight: 61 | Time now: 3.909354 |End 
Weight: 61 | Time now: 4.459354 |End 
Weight: 61 | Time now: 5.009354 |End 
Weight: 61 | Time now: 5.559354 |End 
Weight: 61 | Time now: 6.094554 |End 
Weight: 61 | Time now: 6.644554 |End 
Weight: 61 | Time now: 7.194554 |End 
Weight: 61 | Time now: 7.744554 |End 
Weight: 61 | Time now: 9.864954 |End 
Weight: 61 | Time now: 10.429754 |End 
Weight: 61 | Time now: 11.529754 |End 
Weight: 61 | Time now: 12.079754 |End 
Weight: 61 | Time now: 12.629754 |End 
Weight: 61 | Time now: 13.194554 |End 
Weight: 61 | Time now: 13.729754 |End 
Weight: 61 | Time now: 14.279754 |End 
Weight: 61 | Time now: 14.829754 |End 
Weight: 61 | Time now: 15.379754 |End 
Weight: 61 | Time now: 15.929754 |End 
Weight: 61 | Time now: 16.479754 |End 
Weight: 61 | Time now: 17.029754 |End 
Weight: 61 | Time now: 17.579754 |End 
Weight: 61 | Time now: 18.129754 |End 
Weight: 61 | Time now: 18.679754 |End 
Weight: 61 | Time now: 19.229754 |End 
Weight: 61 | Time now: 19.779754 |End 
Weight: 61 | Time now: 20.329754 |End 
Weight: 61 | Time now: 20.879754 |End 
Weight: 61 | Time now: 21.429754 |End 
Weight: 61 | Time now: 21.994554 |End 
Weight: 61 | Time now: 22.529754 |End 
Weight: 61 | Time now: 23.079754 |End 
Weight: 61 | Time now: 23.629754 |End 
Weight: 61 | Time now: 24.164954 |End 
Weight: 61 | Time now: 26.079754 |End 
Weight: 61 | Time now: 26.629754 |End 
Weight: 61 | Time now: 27.179754 |End 
Weight: 61 | Time now: 27.729754 |End 
Weight: 61 | Time now: 28.264954 |End 
Weight: 61 | Time now: 28.814954 |End 
Weight: 61 | Time now: 29.364954 |End 
Weight: 61 | Time now: 29.914954 |End 
Weight: 61 | Time now: 30.464954 |End 
Weight: 61 | Time now: 31.014954 |End 
Weight: 61 | Time now: 31.564954 |End 
Weight: 61 | Time now: 32.114954 |End 
Weight: 61 | Time now: 34.279754 |End 
Weight: 61 | Time now: 34.829754 |End 
Weight: 61 | Time now: 35.379754 |End 
Weight: 61 | Time now: 35.929754 |End 
Weight: 61 | Time now: 36.479754 |End 
Weight: 61 | Time now: 38.064954 |End 
Weight: 61 | Time now: 38.614954 |End 
Weight: 61 | Time now: 39.164954 |End 
Weight: 61 | Time now: 39.714954 |End 
Weight: 61 | Time now: 40.264954 |End 
Weight: 61 | Time now: 40.814954 |End 
Weight: 61 | Time now: 42.964954 |End 
Weight: 61 | Time now: 43.514954 |End 
Weight: 61 | Time now: 44.064954 |End 
Weight: 61 | Time now: 44.614954 |End 
Weight: 61 | Time now: 45.164954 |End 
Weight: 61 | Time now: 45.714954 |End 
Weight: 61 | Time now: 47.614954 |End 
Weight: 61 | Time now: 48.164954 |End 
Weight: 61 | Time now: 48.714954 |End 
Weight: 61 | Time now: 49.264954 |End 
Weight: 61 | Time now: 49.814954 |End 
Weight: 61 | Time now: 51.414954 |End 
Weight: 61 | Time now: 54.929754 |End 
Weight: 61 | Time now: 55.479754 |End 
Weight: 61 | Time now: 56.029754 |End 
Weight: 61 | Time now: 56.579754 |End 
Weight: 61 | Time now: 58.164954 |End 
Weight: 61 | Time now: 58.714954 |End 
Weight: 61 | Time now: 59.279754 |End 
Weight: 61 | Time now: 59.829754 |End 
Weight: 61 | Time now: 60.379754 |End 
Weight: 61 | Time now: 60.929754 |End 
Weight: 61 | Time now: 61.479754 |End 
Weight: 61 | Time now: 62.014954 |End 
Weight: 61 | Time now: 62.564954 |End 
Weight: 61 | Time now: 63.114954 |End 
Weight: 61 | Time now: 63.664954 |End 
Weight: 61 | Time now: 67.164954 |End 
Weight: 61 | Time now: 67.714954 |End 
Weight: 61 | Time now: 68.264954 |End 
Weight: 61 | Time now: 68.814954 |End 
Weight: 61 | Time now: 69.364954 |End 
Weight: 61 | Time now: 69.914954 |End 
Weight: 61 | Time now: 70.464954 |End 
Weight: 61 | Time now: 71.029754 |End 
Weight: 61 | Time now: 71.581491 |End 
Weight: 61 | Time now: 72.114954 |End 
Weight: 61 | Time now: 74.264954 |End 
Weight: 61 | Time now: 74.814954 |End 
Weight: 61 | Time now: 75.364954 |End 
Weight: 61 | Time now: 75.914954 |End 
Weight: 61 | Time now: 77.529754 |End 
Weight: 61 | Time now: 78.079754 |End 
Weight: 61 | Time now: 78.614954 |End 
Weight: 61 | Time now: 79.164954 |End 
Weight: 61 | Time now: 79.715323 |End 
Weight: 61 | Time now: 80.264954 |End 
Weight: 61 | Time now: 80.814954 |End 
Weight: 61 | Time now: 81.379754 |End 
Weight: 61 | Time now: 81.914954 |End 
Weight: 61 | Time now: 82.464954 |End 
Weight: 61 | Time now: 83.014954 |End 
Weight: 61 | Time now: 83.564954 |End 
Weight: 61 | Time now: 84.114954 |End 
Weight: 61 | Time now: 84.664954 |End 
Weight: 61 | Time now: 85.214954 |End 
Weight: 61 | Time now: 85.764954 |End 
Weight: 61 | Time now: 86.314954 |End 
Weight: 61 | Time now: 86.864954 |End 
Weight: 61 | Time now: 87.414954 |End 
Weight: 61 | Time now: 87.964954 |End 
Weight: 61 | Time now: 88.514954 |End 
