Source: /app/node7/item-22098 | Message ID: 98 | Time generated: 97.100000 | Time sentFromSrcR: 98.434358 | Time receivedFromSrcR: 99.669249 |End 
Source: /app/node7/item-22099 | Message ID: 99 | Time generated: 98.100000 | Time sentFromSrcR: 100.151308 | Time receivedFromSrcR: 101.676767 |End 
Source: /app/node7/item-22100 | Message ID: 100 | Time generated: 99.100000 | Time sentFromSrcR: 100.151308 | Time receivedFromSrcR: 101.690607 |End 
Source: /app/node7/item-22101 | Message ID: 101 | Time generated: 100.100000 | Time sentFromSrcR: 100.284443 | Time receivedFromSrcR: 101.732127 |End 
Source: /app/node7/item-22102 | Message ID: 102 | Time generated: 101.100000 | Time sentFromSrcR: 101.384443 | Time receivedFromSrcR: 101.801327 |End 
Source: /app/node7/item-22103 | Message ID: 103 | Time generated: 102.100000 | Time sentFromSrcR: 102.489083 | Time receivedFromSrcR: 103.275489 |End 
Source: /app/node7/item-22104 | Message ID: 104 | Time generated: 103.100000 | Time sentFromSrcR: 103.589083 | Time receivedFromSrcR: 103.894689 |End 
Source: /app/node7/item-22105 | Message ID: 105 | Time generated: 104.100000 | Time sentFromSrcR: 104.139083 | Time receivedFromSrcR: 104.403169 |End 
Source: /app/node7/item-22106 | Message ID: 106 | Time generated: 105.100000 | Time sentFromSrcR: 105.239083 | Time receivedFromSrcR: 107.085247 |End 
Source: /app/node7/item-22107 | Message ID: 107 | Time generated: 106.100000 | Time sentFromSrcR: 106.334443 | Time receivedFromSrcR: 107.237487 |End 
Source: /app/node7/item-22108 | Message ID: 108 | Time generated: 107.100000 | Time sentFromSrcR: 107.434443 | Time receivedFromSrcR: 107.745967 |End 
Source: /app/node7/item-22109 | Message ID: 109 | Time generated: 108.100000 | Time sentFromSrcR: 108.539083 | Time receivedFromSrcR: 114.680849 |End 
Source: /app/node7/item-22111 | Message ID: 111 | Time generated: 110.100000 | Time sentFromSrcR: 110.189083 | Time receivedFromSrcR: 114.805409 |End 
Source: /app/node7/item-22112 | Message ID: 112 | Time generated: 111.100000 | Time sentFromSrcR: 112.334443 | Time receivedFromSrcR: 114.888449 |End 
Source: /app/node7/item-22113 | Message ID: 113 | Time generated: 112.100000 | Time sentFromSrcR: 112.334443 | Time receivedFromSrcR: 114.902289 |End 
Source: /app/node7/item-22110 | Message ID: 110 | Time generated: 109.100000 | Time sentFromSrcR: 110.189083 | Time receivedFromSrcR: 117.272927 |End 
Source: /app/node7/item-22114 | Message ID: 114 | Time generated: 113.100000 | Time sentFromSrcR: 113.419643 | Time receivedFromSrcR: 117.369807 |End 
Source: /app/node7/item-22116 | Message ID: 116 | Time generated: 115.100000 | Time sentFromSrcR: 116.134443 | Time receivedFromSrcR: 117.646607 |End 
Source: /app/node7/item-22117 | Message ID: 117 | Time generated: 116.100000 | Time sentFromSrcR: 116.134443 | Time receivedFromSrcR: 117.660447 |End 
