Source: /app/node5/item-22066 | Message ID: 66 | Time generated: 65.100000 | Time sentFromSrcR: 66.119842 | Time receivedFromSrcR: 66.133969 |End 
Source: /app/node5/item-22067 | Message ID: 67 | Time generated: 66.100000 | Time sentFromSrcR: 67.219842 | Time receivedFromSrcR: 67.275489 |End 
Source: /app/node5/item-22068 | Message ID: 68 | Time generated: 67.100000 | Time sentFromSrcR: 67.219842 | Time receivedFromSrcR: 67.330849 |End 
Source: /app/node5/item-22069 | Message ID: 69 | Time generated: 68.100000 | Time sentFromSrcR: 72.884642 | Time receivedFromSrcR: 72.940289 |End 
Source: /app/node5/item-22070 | Message ID: 70 | Time generated: 69.100000 | Time sentFromSrcR: 72.884642 | Time receivedFromSrcR: 72.967969 |End 
Source: /app/node5/item-22071 | Message ID: 71 | Time generated: 70.100000 | Time sentFromSrcR: 72.884642 | Time receivedFromSrcR: 72.995649 |End 
Source: /app/node5/item-22072 | Message ID: 72 | Time generated: 71.100000 | Time sentFromSrcR: 72.884642 | Time receivedFromSrcR: 73.009489 |End 
Source: /app/node5/item-22073 | Message ID: 73 | Time generated: 72.100000 | Time sentFromSrcR: 72.884642 | Time receivedFromSrcR: 73.051009 |End 
Source: /app/node5/item-22074 | Message ID: 74 | Time generated: 73.100000 | Time sentFromSrcR: 73.434642 | Time receivedFromSrcR: 73.531809 |End 
Source: /app/node5/item-22075 | Message ID: 75 | Time generated: 74.100000 | Time sentFromSrcR: 74.519842 | Time receivedFromSrcR: 74.561649 |End 
Source: /app/node5/item-22076 | Message ID: 76 | Time generated: 75.100000 | Time sentFromSrcR: 77.719842 | Time receivedFromSrcR: 77.757567 |End 
Source: /app/node5/item-22078 | Message ID: 78 | Time generated: 77.100000 | Time sentFromSrcR: 77.719842 | Time receivedFromSrcR: 77.826767 |End 
Source: /app/node5/item-22077 | Message ID: 77 | Time generated: 76.100000 | Time sentFromSrcR: 78.269842 | Time receivedFromSrcR: 78.307567 |End 
Source: /app/node5/item-22079 | Message ID: 79 | Time generated: 78.100000 | Time sentFromSrcR: 78.269842 | Time receivedFromSrcR: 78.321407 |End 
Source: /app/node5/item-22133 | Message ID: 133 | Time generated: 132.100000 | Time sentFromSrcR: 133.971204 | Time receivedFromSrcR: 134.012868 |End 
Source: /app/node5/item-22133 | Message ID: 133 | Time generated: 132.100000 | Time sentFromSrcR: 135.382331 | Time receivedFromSrcR: 135.465515 |End 
Source: /app/node5/item-22136 | Message ID: 136 | Time generated: 135.100000 | Time sentFromSrcR: 135.382331 | Time receivedFromSrcR: 135.603915 |End 
Source: /app/node5/item-22135 | Message ID: 135 | Time generated: 134.100000 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 138.916667 |End 
