Source: /app/node1/item-22081 | Message ID: 81 | Time generated: 80.100000 | Time sentFromSrcR: 81.019842 | Time receivedFromSrcR: 81.033969 |End 
Source: /app/node1/item-22082 | Message ID: 82 | Time generated: 81.100000 | Time sentFromSrcR: 81.569842 | Time receivedFromSrcR: 81.583969 |End 
Source: /app/node1/item-22083 | Message ID: 83 | Time generated: 82.100000 | Time sentFromSrcR: 83.719842 | Time receivedFromSrcR: 83.761649 |End 
Source: /app/node1/item-22084 | Message ID: 84 | Time generated: 83.100000 | Time sentFromSrcR: 83.719842 | Time receivedFromSrcR: 83.789329 |End 
Source: /app/node1/item-22085 | Message ID: 85 | Time generated: 84.100000 | Time sentFromSrcR: 84.269842 | Time receivedFromSrcR: 84.311649 |End 
Source: /app/node1/item-22086 | Message ID: 86 | Time generated: 85.100000 | Time sentFromSrcR: 91.819842 | Time receivedFromSrcR: 91.833969 |End 
Source: /app/node1/item-22087 | Message ID: 87 | Time generated: 86.100000 | Time sentFromSrcR: 91.819842 | Time receivedFromSrcR: 91.861649 |End 
Source: /app/node1/item-22088 | Message ID: 88 | Time generated: 87.100000 | Time sentFromSrcR: 91.819842 | Time receivedFromSrcR: 91.889329 |End 
Source: /app/node1/item-22090 | Message ID: 90 | Time generated: 89.100000 | Time sentFromSrcR: 91.819842 | Time receivedFromSrcR: 91.944689 |End 
Source: /app/node1/item-22092 | Message ID: 92 | Time generated: 91.100000 | Time sentFromSrcR: 91.819842 | Time receivedFromSrcR: 92.000049 |End 
Source: /app/node1/item-22089 | Message ID: 89 | Time generated: 88.100000 | Time sentFromSrcR: 92.369842 | Time receivedFromSrcR: 92.411649 |End 
Source: /app/node1/item-22091 | Message ID: 91 | Time generated: 90.100000 | Time sentFromSrcR: 92.369842 | Time receivedFromSrcR: 92.453169 |End 
Source: /app/node1/item-22093 | Message ID: 93 | Time generated: 92.100000 | Time sentFromSrcR: 92.369842 | Time receivedFromSrcR: 92.467009 |End 
Source: /app/node1/item-22094 | Message ID: 94 | Time generated: 93.100000 | Time sentFromSrcR: 94.519842 | Time receivedFromSrcR: 94.589329 |End 
Source: /app/node1/item-22095 | Message ID: 95 | Time generated: 94.100000 | Time sentFromSrcR: 94.519842 | Time receivedFromSrcR: 94.603169 |End 
Source: /app/node1/item-22097 | Message ID: 97 | Time generated: 96.100000 | Time sentFromSrcR: 99.374330 | Time receivedFromSrcR: 99.416137 |End 
Source: /app/node1/item-22098 | Message ID: 98 | Time generated: 97.100000 | Time sentFromSrcR: 99.374330 | Time receivedFromSrcR: 99.443817 |End 
Source: /app/node1/item-22099 | Message ID: 99 | Time generated: 98.100000 | Time sentFromSrcR: 99.374330 | Time receivedFromSrcR: 99.471497 |End 
Source: /app/node1/item-22100 | Message ID: 100 | Time generated: 99.100000 | Time sentFromSrcR: 99.374330 | Time receivedFromSrcR: 99.499177 |End 
Source: /app/node1/item-22096 | Message ID: 96 | Time generated: 95.100000 | Time sentFromSrcR: 99.924330 | Time receivedFromSrcR: 99.938457 |End 
Source: /app/node1/item-22101 | Message ID: 101 | Time generated: 100.100000 | Time sentFromSrcR: 101.519842 | Time receivedFromSrcR: 101.575489 |End 
Source: /app/node1/item-22102 | Message ID: 102 | Time generated: 101.100000 | Time sentFromSrcR: 101.519842 | Time receivedFromSrcR: 101.603169 |End 
Source: /app/node1/item-22103 | Message ID: 103 | Time generated: 102.100000 | Time sentFromSrcR: 103.434642 | Time receivedFromSrcR: 103.490289 |End 
Source: /app/node1/item-22104 | Message ID: 104 | Time generated: 103.100000 | Time sentFromSrcR: 103.434642 | Time receivedFromSrcR: 103.517969 |End 
Source: /app/node1/item-22105 | Message ID: 105 | Time generated: 104.100000 | Time sentFromSrcR: 105.019842 | Time receivedFromSrcR: 105.075489 |End 
Source: /app/node1/item-22106 | Message ID: 106 | Time generated: 105.100000 | Time sentFromSrcR: 105.569842 | Time receivedFromSrcR: 105.597809 |End 
