Source: /app/node4/item-22120 | Message ID: 120 | Time generated: 119.100000 | Time sentFromSrcR: 120.438835 | Time receivedFromSrcR: 120.480499 |End 
Source: /app/node4/item-22121 | Message ID: 121 | Time generated: 120.100000 | Time sentFromSrcR: 120.438835 | Time receivedFromSrcR: 120.563539 |End 
Source: /app/node4/item-22120 | Message ID: 120 | Time generated: 119.100000 | Time sentFromSrcR: 121.606971 | Time receivedFromSrcR: 121.676315 |End 
Source: /app/node4/item-22121 | Message ID: 121 | Time generated: 120.100000 | Time sentFromSrcR: 121.606971 | Time receivedFromSrcR: 121.759355 |End 
Source: /app/node4/item-22122 | Message ID: 122 | Time generated: 121.100000 | Time sentFromSrcR: 121.606971 | Time receivedFromSrcR: 121.814715 |End 
Source: /app/node4/item-22120 | Message ID: 120 | Time generated: 119.100000 | Time sentFromSrcR: 122.773451 | Time receivedFromSrcR: 122.787435 |End 
Source: /app/node4/item-22121 | Message ID: 121 | Time generated: 120.100000 | Time sentFromSrcR: 122.773451 | Time receivedFromSrcR: 122.953515 |End 
Source: /app/node4/item-22123 | Message ID: 123 | Time generated: 122.100000 | Time sentFromSrcR: 122.773451 | Time receivedFromSrcR: 123.008875 |End 
Source: /app/node4/item-22122 | Message ID: 122 | Time generated: 121.100000 | Time sentFromSrcR: 123.406491 | Time receivedFromSrcR: 123.448155 |End 
Source: /app/node4/item-22120 | Message ID: 120 | Time generated: 119.100000 | Time sentFromSrcR: 123.406491 | Time receivedFromSrcR: 123.489675 |End 
Source: /app/node4/item-22121 | Message ID: 121 | Time generated: 120.100000 | Time sentFromSrcR: 123.406491 | Time receivedFromSrcR: 123.697275 |End 
Source: /app/node4/item-22124 | Message ID: 124 | Time generated: 123.100000 | Time sentFromSrcR: 124.187248 | Time receivedFromSrcR: 124.256593 |End 
Source: /app/node4/item-22122 | Message ID: 122 | Time generated: 121.100000 | Time sentFromSrcR: 124.187248 | Time receivedFromSrcR: 124.325793 |End 
Source: /app/node4/item-22120 | Message ID: 120 | Time generated: 119.100000 | Time sentFromSrcR: 124.187248 | Time receivedFromSrcR: 124.367313 |End 
Source: /app/node4/item-22121 | Message ID: 121 | Time generated: 120.100000 | Time sentFromSrcR: 124.187248 | Time receivedFromSrcR: 124.574913 |End 
