Weight: 49 | Time now: 80.115106 |End 
Weight: 49 | Time now: 80.665106 |End 
Weight: 49 | Time now: 82.565106 |End 
Weight: 49 | Time now: 83.115106 |End 
Weight: 49 | Time now: 84.715106 |End 
Weight: 49 | Time now: 86.315106 |End 
Weight: 49 | Time now: 86.865106 |End 
Weight: 49 | Time now: 89.015106 |End 
Weight: 49 | Time now: 89.565106 |End 
Weight: 49 | Time now: 91.729906 |End 
Weight: 49 | Time now: 92.279906 |End 
Weight: 49 | Time now: 94.415106 |End 
Weight: 49 | Time now: 96.565106 |End 
Weight: 49 | Time now: 97.115106 |End 
Weight: 49 | Time now: 97.665106 |End 
Weight: 49 | Time now: 98.215106 |End 
Weight: 49 | Time now: 99.815106 |End 
Weight: 49 | Time now: 101.415106 |End 
Weight: 49 | Time now: 101.965106 |End 
Weight: 49 | Time now: 102.515106 |End 
Weight: 49 | Time now: 104.415106 |End 
Weight: 49 | Time now: 104.965106 |End 
Weight: 49 | Time now: 105.515106 |End 
Weight: 49 | Time now: 107.115106 |End 
Weight: 49 | Time now: 107.665106 |End 
Weight: 49 | Time now: 111.165106 |End 
Weight: 49 | Time now: 112.765106 |End 
Weight: 49 | Time now: 114.365106 |End 
Weight: 49 | Time now: 114.915106 |End 
Weight: 49 | Time now: 115.465106 |End 
Weight: 49 | Time now: 116.015106 |End 
Weight: 49 | Time now: 116.565106 |End 
Weight: 49 | Time now: 117.115106 |End 
Weight: 49 | Time now: 118.715106 |End 
Weight: 49 | Time now: 120.315106 |End 
Weight: 49 | Time now: 121.915159 |End 
Weight: 49 | Time now: 123.515106 |End 
Weight: 49 | Time now: 125.415106 |End 
Weight: 49 | Time now: 125.965106 |End 
Weight: 49 | Time now: 127.565106 |End 
Weight: 49 | Time now: 128.115106 |End 
Weight: 49 | Time now: 131.615106 |End 
Weight: 49 | Time now: 133.765106 |End 
Weight: 49 | Time now: 135.915106 |End 
Weight: 49 | Time now: 136.465106 |End 
Weight: 49 | Time now: 138.629906 |End 
Weight: 49 | Time now: 139.215106 |End 
Weight: 49 | Time now: 140.829906 |End 
Weight: 49 | Time now: 141.379906 |End 
Weight: 49 | Time now: 145.115106 |End 
Weight: 49 | Time now: 146.715106 |End 
Weight: 49 | Time now: 148.315106 |End 
Weight: 49 | Time now: 148.865106 |End 
Weight: 49 | Time now: 152.365106 |End 
Weight: 49 | Time now: 152.915106 |End 
Weight: 49 | Time now: 154.515106 |End 
Weight: 49 | Time now: 155.065106 |End 
Weight: 49 | Time now: 158.565106 |End 
Weight: 49 | Time now: 159.115106 |End 
Weight: 49 | Time now: 161.279906 |End 
Weight: 49 | Time now: 163.415106 |End 
Weight: 49 | Time now: 163.965106 |End 
Weight: 49 | Time now: 164.515106 |End 
Weight: 49 | Time now: 166.665106 |End 
Weight: 49 | Time now: 167.215106 |End 
Weight: 49 | Time now: 172.565106 |End 
Weight: 49 | Time now: 174.165106 |End 
Weight: 49 | Time now: 175.765106 |End 
Weight: 49 | Time now: 176.315106 |End 
Weight: 49 | Time now: 177.929906 |End 
Weight: 49 | Time now: 178.479906 |End 
Weight: 49 | Time now: 180.365106 |End 
Weight: 49 | Time now: 181.965106 |End 
Weight: 49 | Time now: 182.515106 |End 
Weight: 49 | Time now: 183.065106 |End 
Weight: 49 | Time now: 183.615106 |End 
Weight: 49 | Time now: 185.215106 |End 
Weight: 49 | Time now: 186.815106 |End 
Weight: 49 | Time now: 187.365106 |End 
Weight: 49 | Time now: 187.915106 |End 
Weight: 49 | Time now: 188.465106 |End 
Weight: 49 | Time now: 189.015106 |End 
Weight: 49 | Time now: 189.565106 |End 
Weight: 49 | Time now: 190.115106 |End 
Weight: 49 | Time now: 190.665106 |End 
Weight: 49 | Time now: 194.165106 |End 
Weight: 49 | Time now: 196.315106 |End 
Weight: 49 | Time now: 197.915106 |End 
