Weight: 52 | Time now: 38.365089 |End 
Weight: 56 | Time now: 38.915048 |End 
Weight: 59 | Time now: 39.464998 |End 
Weight: 61 | Time now: 40.014954 |End 
Weight: 61 | Time now: 40.564954 |End 
Weight: 61 | Time now: 41.114954 |End 
Weight: 61 | Time now: 42.714954 |End 
Weight: 61 | Time now: 43.264954 |End 
Weight: 61 | Time now: 43.814954 |End 
Weight: 61 | Time now: 44.364954 |End 
Weight: 61 | Time now: 44.914954 |End 
Weight: 61 | Time now: 45.464954 |End 
Weight: 61 | Time now: 46.014954 |End 
Weight: 61 | Time now: 46.564954 |End 
Weight: 61 | Time now: 47.114954 |End 
Weight: 61 | Time now: 47.664954 |End 
Weight: 61 | Time now: 48.214954 |End 
Weight: 61 | Time now: 48.764954 |End 
Weight: 61 | Time now: 49.314954 |End 
Weight: 61 | Time now: 49.864954 |End 
Weight: 61 | Time now: 50.414954 |End 
Weight: 61 | Time now: 50.964954 |End 
Weight: 61 | Time now: 51.514954 |End 
Weight: 61 | Time now: 52.064954 |End 
Weight: 61 | Time now: 52.614954 |End 
Weight: 61 | Time now: 53.164954 |End 
Weight: 61 | Time now: 53.714954 |End 
Weight: 61 | Time now: 55.314954 |End 
Weight: 61 | Time now: 55.864954 |End 
Weight: 61 | Time now: 56.414954 |End 
Weight: 61 | Time now: 56.964954 |End 
Weight: 61 | Time now: 57.514954 |End 
Weight: 61 | Time now: 58.064954 |End 
Weight: 61 | Time now: 58.614954 |End 
Weight: 61 | Time now: 59.164954 |End 
Weight: 61 | Time now: 59.714954 |End 
Weight: 61 | Time now: 60.264954 |End 
Weight: 61 | Time now: 60.814954 |End 
Weight: 61 | Time now: 61.364954 |End 
Weight: 61 | Time now: 61.914954 |End 
Weight: 61 | Time now: 63.814954 |End 
Weight: 61 | Time now: 64.364954 |End 
Weight: 61 | Time now: 64.914954 |End 
Weight: 61 | Time now: 65.464954 |End 
Weight: 61 | Time now: 66.014954 |End 
Weight: 61 | Time now: 66.564954 |End 
Weight: 61 | Time now: 67.114954 |End 
Weight: 61 | Time now: 67.664954 |End 
Weight: 61 | Time now: 68.214954 |End 
Weight: 61 | Time now: 68.764954 |End 
Weight: 61 | Time now: 69.314954 |End 
Weight: 61 | Time now: 69.864954 |End 
Weight: 61 | Time now: 70.414954 |End 
Weight: 61 | Time now: 70.964954 |End 
Weight: 61 | Time now: 71.514954 |End 
Weight: 61 | Time now: 73.664954 |End 
Weight: 61 | Time now: 74.214954 |End 
Weight: 61 | Time now: 76.364954 |End 
Weight: 61 | Time now: 76.914954 |End 
Weight: 61 | Time now: 77.464954 |End 
Weight: 61 | Time now: 78.014954 |End 
Weight: 61 | Time now: 78.564954 |End 
Weight: 61 | Time now: 79.114954 |End 
Weight: 61 | Time now: 79.664954 |End 
Weight: 61 | Time now: 81.814954 |End 
Weight: 61 | Time now: 82.364954 |End 
Weight: 61 | Time now: 82.914954 |End 
Weight: 61 | Time now: 83.464954 |End 
Weight: 61 | Time now: 84.014954 |End 
Weight: 61 | Time now: 84.564954 |End 
Weight: 61 | Time now: 85.114954 |End 
Weight: 61 | Time now: 85.664954 |End 
Weight: 61 | Time now: 86.214954 |End 
Weight: 61 | Time now: 86.764954 |End 
Weight: 61 | Time now: 87.314954 |End 
Weight: 61 | Time now: 87.864954 |End 
Weight: 61 | Time now: 89.464954 |End 
Weight: 61 | Time now: 90.014954 |End 
Weight: 61 | Time now: 91.614954 |End 
Weight: 61 | Time now: 92.164954 |End 
Weight: 61 | Time now: 92.714954 |End 
Weight: 61 | Time now: 93.264954 |End 
Weight: 61 | Time now: 95.164954 |End 
Weight: 61 | Time now: 95.714954 |End 
Weight: 61 | Time now: 96.264954 |End 
Weight: 61 | Time now: 96.814954 |End 
Weight: 61 | Time now: 97.364954 |End 
Weight: 61 | Time now: 97.914954 |End 
Weight: 61 | Time now: 98.464954 |End 
Weight: 61 | Time now: 99.014954 |End 
Weight: 61 | Time now: 99.564954 |End 
Weight: 61 | Time now: 100.114954 |End 
Weight: 61 | Time now: 100.664954 |End 
Weight: 61 | Time now: 101.214954 |End 
Weight: 61 | Time now: 101.764954 |End 
Weight: 61 | Time now: 102.314954 |End 
Weight: 61 | Time now: 102.864954 |End 
Weight: 61 | Time now: 103.414954 |End 
Weight: 61 | Time now: 105.564954 |End 
Weight: 61 | Time now: 106.114954 |End 
Weight: 61 | Time now: 106.664954 |End 
Weight: 61 | Time now: 107.214954 |End 
Weight: 61 | Time now: 107.764954 |End 
Weight: 61 | Time now: 109.914954 |End 
Weight: 61 | Time now: 110.464954 |End 
Weight: 61 | Time now: 111.014954 |End 
Weight: 61 | Time now: 111.564954 |End 
Weight: 61 | Time now: 112.114954 |End 
Weight: 61 | Time now: 112.664954 |End 
Weight: 61 | Time now: 113.214954 |End 
Weight: 61 | Time now: 113.764954 |End 
Weight: 61 | Time now: 114.314954 |End 
Weight: 61 | Time now: 114.864954 |End 
Weight: 61 | Time now: 115.414954 |End 
Weight: 61 | Time now: 115.964954 |End 
Weight: 61 | Time now: 116.514954 |End 
Weight: 61 | Time now: 117.064954 |End 
Weight: 61 | Time now: 117.614954 |End 
Weight: 61 | Time now: 118.164954 |End 
Weight: 61 | Time now: 118.714954 |End 
Weight: 61 | Time now: 119.264954 |End 
Weight: 61 | Time now: 119.814954 |End 
Weight: 61 | Time now: 120.364954 |End 
Weight: 61 | Time now: 122.514954 |End 
Weight: 61 | Time now: 123.064954 |End 
Weight: 61 | Time now: 123.614954 |End 
Weight: 61 | Time now: 124.164954 |End 
Weight: 61 | Time now: 124.714954 |End 
Weight: 61 | Time now: 125.264954 |End 
Weight: 61 | Time now: 125.814954 |End 
Weight: 61 | Time now: 126.364954 |End 
Weight: 61 | Time now: 126.914954 |End 
Weight: 61 | Time now: 127.464954 |End 
Weight: 61 | Time now: 128.014954 |End 
Weight: 61 | Time now: 128.564954 |End 
Weight: 61 | Time now: 129.114954 |End 
Weight: 61 | Time now: 129.664954 |End 
Weight: 61 | Time now: 130.214954 |End 
Weight: 61 | Time now: 130.764954 |End 
Weight: 61 | Time now: 131.314954 |End 
Weight: 61 | Time now: 131.864954 |End 
Weight: 61 | Time now: 132.414954 |End 
Weight: 61 | Time now: 132.964954 |End 
Weight: 61 | Time now: 133.514954 |End 
Weight: 61 | Time now: 134.064954 |End 
Weight: 61 | Time now: 134.614954 |End 
Weight: 61 | Time now: 135.164954 |End 
Weight: 61 | Time now: 135.714954 |End 
Weight: 61 | Time now: 136.264954 |End 
Weight: 61 | Time now: 136.814954 |End 
Weight: 61 | Time now: 137.364954 |End 
Weight: 61 | Time now: 137.914954 |End 
Weight: 61 | Time now: 138.464954 |End 
Weight: 61 | Time now: 139.014954 |End 
Weight: 61 | Time now: 139.564954 |End 
Weight: 61 | Time now: 140.114954 |End 
Weight: 61 | Time now: 140.664954 |End 
Weight: 61 | Time now: 141.214954 |End 
Weight: 61 | Time now: 141.764954 |End 
Weight: 61 | Time now: 142.314954 |End 
Weight: 61 | Time now: 142.864954 |End 
Weight: 61 | Time now: 143.414954 |End 
Weight: 61 | Time now: 143.964954 |End 
Weight: 61 | Time now: 144.514954 |End 
Weight: 61 | Time now: 145.064954 |End 
Weight: 61 | Time now: 145.614954 |End 
Weight: 61 | Time now: 146.164954 |End 
Weight: 61 | Time now: 146.714954 |End 
Weight: 61 | Time now: 147.264954 |End 
Weight: 61 | Time now: 147.814954 |End 
Weight: 61 | Time now: 148.364954 |End 
Weight: 61 | Time now: 148.914954 |End 
Weight: 61 | Time now: 149.464954 |End 
Weight: 61 | Time now: 150.014954 |End 
Weight: 61 | Time now: 150.564954 |End 
Weight: 61 | Time now: 152.714954 |End 
Weight: 61 | Time now: 153.264954 |End 
Weight: 61 | Time now: 153.814954 |End 
Weight: 61 | Time now: 154.364954 |End 
Weight: 61 | Time now: 154.914954 |End 
Weight: 61 | Time now: 155.464954 |End 
Weight: 61 | Time now: 156.014954 |End 
Weight: 61 | Time now: 156.564954 |End 
Weight: 61 | Time now: 157.114954 |End 
Weight: 61 | Time now: 157.664954 |End 
Weight: 61 | Time now: 158.214954 |End 
Weight: 61 | Time now: 158.764954 |End 
Weight: 61 | Time now: 159.314954 |End 
Weight: 61 | Time now: 159.864954 |End 
Weight: 61 | Time now: 160.414954 |End 
Weight: 61 | Time now: 160.964954 |End 
Weight: 61 | Time now: 161.514954 |End 
Weight: 61 | Time now: 162.064954 |End 
Weight: 61 | Time now: 162.614954 |End 
Weight: 61 | Time now: 163.164954 |End 
Weight: 61 | Time now: 164.764954 |End 
Weight: 61 | Time now: 165.314954 |End 
Weight: 61 | Time now: 165.864954 |End 
Weight: 61 | Time now: 166.414954 |End 
Weight: 61 | Time now: 166.964954 |End 
Weight: 61 | Time now: 167.514954 |End 
Weight: 61 | Time now: 168.064954 |End 
Weight: 61 | Time now: 168.614954 |End 
Weight: 61 | Time now: 169.164954 |End 
Weight: 61 | Time now: 169.714954 |End 
Weight: 61 | Time now: 170.264954 |End 
Weight: 61 | Time now: 170.814954 |End 
Weight: 61 | Time now: 171.364954 |End 
Weight: 61 | Time now: 172.964954 |End 
Weight: 61 | Time now: 173.514954 |End 
Weight: 61 | Time now: 174.064954 |End 
Weight: 61 | Time now: 174.614954 |End 
Weight: 61 | Time now: 175.164954 |End 
Weight: 61 | Time now: 175.714954 |End 
Weight: 61 | Time now: 176.264954 |End 
Weight: 61 | Time now: 176.814954 |End 
Weight: 61 | Time now: 177.364954 |End 
Weight: 61 | Time now: 177.914954 |End 
Weight: 61 | Time now: 178.464954 |End 
Weight: 61 | Time now: 179.014954 |End 
Weight: 61 | Time now: 179.564954 |End 
Weight: 61 | Time now: 180.114954 |End 
Weight: 61 | Time now: 180.664954 |End 
Weight: 61 | Time now: 181.214954 |End 
Weight: 61 | Time now: 181.764954 |End 
Weight: 61 | Time now: 182.314954 |End 
Weight: 61 | Time now: 182.864954 |End 
Weight: 61 | Time now: 183.414954 |End 
Weight: 61 | Time now: 183.964954 |End 
Weight: 61 | Time now: 184.514954 |End 
Weight: 61 | Time now: 185.064954 |End 
Weight: 61 | Time now: 185.614954 |End 
Weight: 61 | Time now: 187.214954 |End 
Weight: 61 | Time now: 187.764954 |End 
Weight: 61 | Time now: 188.314954 |End 
Weight: 61 | Time now: 188.864954 |End 
Weight: 61 | Time now: 189.414954 |End 
Weight: 61 | Time now: 189.964954 |End 
Weight: 61 | Time now: 190.514954 |End 
Weight: 61 | Time now: 191.064954 |End 
Weight: 61 | Time now: 192.664954 |End 
Weight: 61 | Time now: 193.214954 |End 
Weight: 61 | Time now: 193.764954 |End 
Weight: 61 | Time now: 194.314954 |End 
Weight: 61 | Time now: 194.864954 |End 
Weight: 61 | Time now: 195.414954 |End 
Weight: 61 | Time now: 195.964954 |End 
Weight: 61 | Time now: 196.514954 |End 
Weight: 61 | Time now: 197.064954 |End 
Weight: 61 | Time now: 197.614954 |End 
Weight: 61 | Time now: 198.164954 |End 
Weight: 61 | Time now: 198.714954 |End 
Weight: 61 | Time now: 199.264954 |End 
Weight: 61 | Time now: 199.814954 |End 
