Weight: 44 | Time now: 77.065110 |End 
Weight: 55 | Time now: 78.165058 |End 
Weight: 58 | Time now: 78.715006 |End 
Weight: 60 | Time now: 79.264970 |End 
Weight: 61 | Time now: 80.879754 |End 
Weight: 61 | Time now: 81.429754 |End 
Weight: 61 | Time now: 81.994554 |End 
Weight: 61 | Time now: 82.544554 |End 
Weight: 61 | Time now: 83.094554 |End 
Weight: 61 | Time now: 83.629754 |End 
Weight: 61 | Time now: 84.194554 |End 
Weight: 61 | Time now: 84.765674 |End 
Weight: 61 | Time now: 85.279754 |End 
Weight: 61 | Time now: 85.850874 |End 
Weight: 61 | Time now: 86.387034 |End 
Weight: 61 | Time now: 86.929754 |End 
Weight: 61 | Time now: 87.464954 |End 
Weight: 61 | Time now: 88.014954 |End 
Weight: 61 | Time now: 89.644554 |End 
Weight: 61 | Time now: 90.194554 |End 
Weight: 61 | Time now: 90.744554 |End 
Weight: 61 | Time now: 91.294554 |End 
Weight: 61 | Time now: 91.844554 |End 
Weight: 61 | Time now: 92.379754 |End 
Weight: 61 | Time now: 92.929754 |End 
Weight: 61 | Time now: 93.479754 |End 
Weight: 61 | Time now: 94.029754 |End 
Weight: 61 | Time now: 94.579754 |End 
Weight: 61 | Time now: 95.114954 |End 
Weight: 61 | Time now: 95.664954 |End 
Weight: 61 | Time now: 96.214954 |End 
Weight: 61 | Time now: 96.764954 |End 
Weight: 61 | Time now: 97.314954 |End 
Weight: 61 | Time now: 99.244554 |End 
Weight: 61 | Time now: 99.914954 |End 
Weight: 61 | Time now: 100.464954 |End 
Weight: 61 | Time now: 102.479754 |End 
Weight: 61 | Time now: 103.029754 |End 
Weight: 61 | Time now: 103.579754 |End 
Weight: 61 | Time now: 104.129754 |End 
Weight: 61 | Time now: 104.679754 |End 
Weight: 61 | Time now: 105.229754 |End 
Weight: 61 | Time now: 107.444554 |End 
Weight: 61 | Time now: 107.979754 |End 
Weight: 61 | Time now: 108.529754 |End 
Weight: 61 | Time now: 109.079754 |End 
