Weight: 44 | Time now: 77.079910 |End 
Weight: 52 | Time now: 77.779892 |End 
Weight: 56 | Time now: 78.329841 |End 
Weight: 59 | Time now: 78.864994 |End 
Weight: 61 | Time now: 79.414964 |End 
Weight: 61 | Time now: 79.964954 |End 
Weight: 61 | Time now: 80.514954 |End 
Weight: 61 | Time now: 81.064954 |End 
Weight: 61 | Time now: 81.614954 |End 
Weight: 61 | Time now: 82.179754 |End 
Weight: 61 | Time now: 82.729754 |End 
Weight: 61 | Time now: 83.264954 |End 
Weight: 61 | Time now: 84.864954 |End 
Weight: 61 | Time now: 85.414954 |End 
Weight: 61 | Time now: 85.964954 |End 
Weight: 61 | Time now: 86.514954 |End 
Weight: 61 | Time now: 87.064954 |End 
Weight: 61 | Time now: 87.614954 |End 
Weight: 61 | Time now: 88.164954 |End 
Weight: 61 | Time now: 88.814954 |End 
Weight: 61 | Time now: 89.364954 |End 
Weight: 61 | Time now: 90.964954 |End 
Weight: 61 | Time now: 91.514954 |End 
Weight: 61 | Time now: 92.064954 |End 
Weight: 61 | Time now: 92.614954 |End 
Weight: 61 | Time now: 93.164954 |End 
Weight: 61 | Time now: 93.714954 |End 
Weight: 61 | Time now: 94.279754 |End 
Weight: 61 | Time now: 94.829754 |End 
Weight: 61 | Time now: 96.964954 |End 
Weight: 61 | Time now: 97.514954 |End 
Weight: 61 | Time now: 98.064954 |End 
Weight: 61 | Time now: 98.629754 |End 
Weight: 61 | Time now: 99.179754 |End 
Weight: 61 | Time now: 99.729754 |End 
Weight: 61 | Time now: 100.279754 |End 
Weight: 61 | Time now: 100.814954 |End 
Weight: 61 | Time now: 101.379754 |End 
Weight: 61 | Time now: 101.929754 |End 
Weight: 61 | Time now: 102.479754 |End 
Weight: 61 | Time now: 103.029754 |End 
Weight: 61 | Time now: 103.579754 |End 
Weight: 61 | Time now: 104.129754 |End 
Weight: 61 | Time now: 104.679754 |End 
Weight: 61 | Time now: 105.229754 |End 
Weight: 61 | Time now: 105.779754 |End 
Weight: 61 | Time now: 106.329754 |End 
Weight: 61 | Time now: 106.879754 |End 
Weight: 61 | Time now: 107.429754 |End 
Weight: 61 | Time now: 107.979754 |End 
Weight: 61 | Time now: 108.529754 |End 
Weight: 61 | Time now: 109.079754 |End 
Weight: 61 | Time now: 109.629754 |End 
Weight: 61 | Time now: 110.179754 |End 
Weight: 61 | Time now: 110.714954 |End 
Weight: 61 | Time now: 112.329754 |End 
Weight: 61 | Time now: 112.879754 |End 
Weight: 61 | Time now: 113.414954 |End 
Weight: 61 | Time now: 113.964954 |End 
Weight: 61 | Time now: 114.514954 |End 
Weight: 61 | Time now: 116.129754 |End 
Weight: 61 | Time now: 116.664954 |End 
Weight: 61 | Time now: 117.214954 |End 
Weight: 61 | Time now: 118.814954 |End 
Weight: 61 | Time now: 119.364954 |End 
Weight: 61 | Time now: 121.514954 |End 
Weight: 61 | Time now: 122.064954 |End 
Weight: 61 | Time now: 122.614954 |End 
Weight: 61 | Time now: 123.164954 |End 
Weight: 61 | Time now: 123.714954 |End 
Weight: 61 | Time now: 124.264954 |End 
Weight: 61 | Time now: 124.814954 |End 
Weight: 61 | Time now: 125.364954 |End 
Weight: 61 | Time now: 125.914954 |End 
Weight: 61 | Time now: 127.514954 |End 
Weight: 61 | Time now: 128.064954 |End 
Weight: 61 | Time now: 128.614954 |End 
Weight: 61 | Time now: 129.164954 |End 
Weight: 61 | Time now: 129.714954 |End 
Weight: 61 | Time now: 130.264954 |End 
Weight: 61 | Time now: 130.814954 |End 
Weight: 61 | Time now: 131.364954 |End 
Weight: 61 | Time now: 131.914954 |End 
Weight: 61 | Time now: 133.514954 |End 
Weight: 61 | Time now: 134.064954 |End 
Weight: 61 | Time now: 134.614954 |End 
Weight: 61 | Time now: 135.377797 |End 
Weight: 61 | Time now: 135.714954 |End 
Weight: 61 | Time now: 136.264954 |End 
Weight: 61 | Time now: 136.814954 |End 
Weight: 61 | Time now: 137.364954 |End 
Weight: 61 | Time now: 137.941616 |End 
Weight: 61 | Time now: 138.479754 |End 
Weight: 61 | Time now: 140.614954 |End 
Weight: 61 | Time now: 141.164954 |End 
Weight: 61 | Time now: 141.714954 |End 
Weight: 61 | Time now: 142.264954 |End 
Weight: 61 | Time now: 142.814954 |End 
Weight: 61 | Time now: 143.364954 |End 
Weight: 61 | Time now: 143.914954 |End 
Weight: 61 | Time now: 144.464954 |End 
Weight: 61 | Time now: 145.014954 |End 
Weight: 61 | Time now: 145.564954 |End 
Weight: 61 | Time now: 146.114954 |End 
Weight: 61 | Time now: 146.664954 |End 
Weight: 61 | Time now: 147.214954 |End 
Weight: 61 | Time now: 147.764981 |End 
Weight: 61 | Time now: 148.314954 |End 
Weight: 61 | Time now: 148.864954 |End 
Weight: 61 | Time now: 149.414954 |End 
Weight: 61 | Time now: 149.964954 |End 
Weight: 61 | Time now: 150.714954 |End 
Weight: 61 | Time now: 151.264954 |End 
Weight: 61 | Time now: 151.814954 |End 
Weight: 61 | Time now: 152.364954 |End 
Weight: 61 | Time now: 152.914954 |End 
Weight: 61 | Time now: 153.464954 |End 
Weight: 61 | Time now: 154.014954 |End 
Weight: 61 | Time now: 154.564954 |End 
Weight: 61 | Time now: 155.114954 |End 
Weight: 61 | Time now: 155.664954 |End 
Weight: 61 | Time now: 156.214954 |End 
Weight: 61 | Time now: 156.764954 |End 
Weight: 61 | Time now: 157.314954 |End 
Weight: 61 | Time now: 157.864954 |End 
Weight: 61 | Time now: 158.414954 |End 
Weight: 61 | Time now: 158.964954 |End 
