Source: /app/node2/item-22084 | Message ID: 84 | Time generated: 83.100000 | Time sentFromSrcR: 83.469643 | Time receivedFromSrcR: 84.707424 |End 
Source: /app/node2/item-22085 | Message ID: 85 | Time generated: 84.100000 | Time sentFromSrcR: 85.119643 | Time receivedFromSrcR: 85.807424 |End 
Source: /app/node2/item-22086 | Message ID: 86 | Time generated: 85.100000 | Time sentFromSrcR: 85.119643 | Time receivedFromSrcR: 85.821264 |End 
Source: /app/node2/item-22087 | Message ID: 87 | Time generated: 86.100000 | Time sentFromSrcR: 86.219643 | Time receivedFromSrcR: 86.357424 |End 
Source: /app/node2/item-22080 | Message ID: 80 | Time generated: 79.100000 | Time sentFromSrcR: 80.669842 | Time receivedFromSrcR: 88.208529 |End 
Source: /app/node2/item-22081 | Message ID: 81 | Time generated: 80.100000 | Time sentFromSrcR: 80.669842 | Time receivedFromSrcR: 88.222369 |End 
Source: /app/node2/item-22082 | Message ID: 82 | Time generated: 81.100000 | Time sentFromSrcR: 82.134443 | Time receivedFromSrcR: 88.360769 |End 
Source: /app/node2/item-22079 | Message ID: 79 | Time generated: 78.100000 | Time sentFromSrcR: 78.534485 | Time receivedFromSrcR: 88.800289 |End 
Source: /app/node2/item-22088 | Message ID: 88 | Time generated: 87.100000 | Time sentFromSrcR: 89.224283 | Time receivedFromSrcR: 89.672224 |End 
Source: /app/node2/item-22089 | Message ID: 89 | Time generated: 88.100000 | Time sentFromSrcR: 89.224283 | Time receivedFromSrcR: 89.686064 |End 
Source: /app/node2/item-22090 | Message ID: 90 | Time generated: 89.100000 | Time sentFromSrcR: 89.224283 | Time receivedFromSrcR: 89.699904 |End 
Source: /app/node2/item-22091 | Message ID: 91 | Time generated: 90.100000 | Time sentFromSrcR: 90.324283 | Time receivedFromSrcR: 90.758384 |End 
Source: /app/node2/item-22083 | Message ID: 83 | Time generated: 82.100000 | Time sentFromSrcR: 82.684443 | Time receivedFromSrcR: 91.386207 |End 
Source: /app/node2/item-22092 | Message ID: 92 | Time generated: 91.100000 | Time sentFromSrcR: 91.424283 | Time receivedFromSrcR: 91.858384 |End 
Source: /app/node2/item-22093 | Message ID: 93 | Time generated: 92.100000 | Time sentFromSrcR: 93.019643 | Time receivedFromSrcR: 93.507424 |End 
Source: /app/node2/item-22094 | Message ID: 94 | Time generated: 93.100000 | Time sentFromSrcR: 93.569643 | Time receivedFromSrcR: 94.057424 |End 
Source: /app/node2/item-22095 | Message ID: 95 | Time generated: 94.100000 | Time sentFromSrcR: 94.119643 | Time receivedFromSrcR: 95.971264 |End 
Source: /app/node2/item-22096 | Message ID: 96 | Time generated: 95.100000 | Time sentFromSrcR: 95.219643 | Time receivedFromSrcR: 95.998944 |End 
Source: /app/node2/item-22097 | Message ID: 97 | Time generated: 96.100000 | Time sentFromSrcR: 96.324283 | Time receivedFromSrcR: 96.507424 |End 
Source: /app/node2/item-22098 | Message ID: 98 | Time generated: 97.100000 | Time sentFromSrcR: 97.424283 | Time receivedFromSrcR: 98.157424 |End 
Source: /app/node2/item-22099 | Message ID: 99 | Time generated: 98.100000 | Time sentFromSrcR: 98.524283 | Time receivedFromSrcR: 98.721264 |End 
Source: /app/node2/item-22098 | Message ID: 98 | Time generated: 97.100000 | Time sentFromSrcR: 98.519643 | Time receivedFromSrcR: 98.748944 |End 
