Source: /app/node5/item-22120 | Message ID: 120 | Time generated: 119.100000 | Time sentFromSrcR: 120.438835 | Time receivedFromSrcR: 121.397467 |End 
Source: /app/node5/item-22121 | Message ID: 121 | Time generated: 120.100000 | Time sentFromSrcR: 120.438835 | Time receivedFromSrcR: 121.411307 |End 
Source: /app/node5/item-22122 | Message ID: 122 | Time generated: 121.100000 | Time sentFromSrcR: 121.606971 | Time receivedFromSrcR: 122.497467 |End 
Source: /app/node5/item-22120 | Message ID: 120 | Time generated: 119.100000 | Time sentFromSrcR: 121.606971 | Time receivedFromSrcR: 122.525147 |End 
Source: /app/node5/item-22121 | Message ID: 121 | Time generated: 120.100000 | Time sentFromSrcR: 121.606971 | Time receivedFromSrcR: 122.538987 |End 
Source: /app/node5/item-22123 | Message ID: 123 | Time generated: 122.100000 | Time sentFromSrcR: 122.773451 | Time receivedFromSrcR: 123.116667 |End 
Source: /app/node5/item-22122 | Message ID: 122 | Time generated: 121.100000 | Time sentFromSrcR: 122.773451 | Time receivedFromSrcR: 123.158187 |End 
Source: /app/node5/item-22120 | Message ID: 120 | Time generated: 119.100000 | Time sentFromSrcR: 122.773451 | Time receivedFromSrcR: 123.199707 |End 
Source: /app/node5/item-22121 | Message ID: 121 | Time generated: 120.100000 | Time sentFromSrcR: 122.773451 | Time receivedFromSrcR: 123.213547 |End 
Source: /app/node5/item-22124 | Message ID: 124 | Time generated: 123.100000 | Time sentFromSrcR: 123.406491 | Time receivedFromSrcR: 123.933584 |End 
Source: /app/node5/item-22123 | Message ID: 123 | Time generated: 122.100000 | Time sentFromSrcR: 123.406491 | Time receivedFromSrcR: 123.961264 |End 
Source: /app/node5/item-22122 | Message ID: 122 | Time generated: 121.100000 | Time sentFromSrcR: 123.406491 | Time receivedFromSrcR: 124.002784 |End 
Source: /app/node5/item-22120 | Message ID: 120 | Time generated: 119.100000 | Time sentFromSrcR: 123.406491 | Time receivedFromSrcR: 124.044304 |End 
Source: /app/node5/item-22121 | Message ID: 121 | Time generated: 120.100000 | Time sentFromSrcR: 123.406491 | Time receivedFromSrcR: 124.058144 |End 
Source: /app/node5/item-22124 | Message ID: 124 | Time generated: 123.100000 | Time sentFromSrcR: 124.187248 | Time receivedFromSrcR: 125.945818 |End 
Source: /app/node5/item-22123 | Message ID: 123 | Time generated: 122.100000 | Time sentFromSrcR: 124.187248 | Time receivedFromSrcR: 125.973498 |End 
Source: /app/node5/item-22122 | Message ID: 122 | Time generated: 121.100000 | Time sentFromSrcR: 124.187248 | Time receivedFromSrcR: 126.015018 |End 
Source: /app/node5/item-22121 | Message ID: 121 | Time generated: 120.100000 | Time sentFromSrcR: 124.187248 | Time receivedFromSrcR: 126.056538 |End 
Source: /app/node5/item-22125 | Message ID: 125 | Time generated: 124.100000 | Time sentFromSrcR: 124.187248 | Time receivedFromSrcR: 126.084218 |End 
