Source: /app/node2/item-22066 | Message ID: 66 | Time generated: 65.100000 | Time sentFromSrcR: 65.319643 | Time receivedFromSrcR: 66.147809 |End 
Source: /app/node2/item-22067 | Message ID: 67 | Time generated: 66.100000 | Time sentFromSrcR: 66.419643 | Time receivedFromSrcR: 72.912609 |End 
Source: /app/node2/item-22068 | Message ID: 68 | Time generated: 67.100000 | Time sentFromSrcR: 67.534443 | Time receivedFromSrcR: 72.926449 |End 
Source: /app/node2/item-22069 | Message ID: 69 | Time generated: 68.100000 | Time sentFromSrcR: 68.619643 | Time receivedFromSrcR: 72.954129 |End 
Source: /app/node2/item-22070 | Message ID: 70 | Time generated: 69.100000 | Time sentFromSrcR: 69.169643 | Time receivedFromSrcR: 72.981809 |End 
Source: /app/node2/item-22071 | Message ID: 71 | Time generated: 70.100000 | Time sentFromSrcR: 71.119643 | Time receivedFromSrcR: 73.023329 |End 
Source: /app/node2/item-22072 | Message ID: 72 | Time generated: 71.100000 | Time sentFromSrcR: 71.119643 | Time receivedFromSrcR: 73.037169 |End 
Source: /app/node2/item-22073 | Message ID: 73 | Time generated: 72.100000 | Time sentFromSrcR: 72.719643 | Time receivedFromSrcR: 73.064849 |End 
Source: /app/node2/item-22074 | Message ID: 74 | Time generated: 73.100000 | Time sentFromSrcR: 73.269643 | Time receivedFromSrcR: 73.545649 |End 
Source: /app/node2/item-22075 | Message ID: 75 | Time generated: 74.100000 | Time sentFromSrcR: 75.719643 | Time receivedFromSrcR: 77.771407 |End 
Source: /app/node2/item-22076 | Message ID: 76 | Time generated: 75.100000 | Time sentFromSrcR: 75.719643 | Time receivedFromSrcR: 77.785247 |End 
Source: /app/node2/item-22077 | Message ID: 77 | Time generated: 76.100000 | Time sentFromSrcR: 76.269643 | Time receivedFromSrcR: 77.812927 |End 
Source: /app/node2/item-22078 | Message ID: 78 | Time generated: 77.100000 | Time sentFromSrcR: 77.369643 | Time receivedFromSrcR: 77.840607 |End 
Source: /app/node2/item-22131 | Message ID: 131 | Time generated: 130.100000 | Time sentFromSrcR: 134.519643 | Time receivedFromSrcR: 134.533627 |End 
Source: /app/node2/item-22133 | Message ID: 133 | Time generated: 132.100000 | Time sentFromSrcR: 134.519643 | Time receivedFromSrcR: 134.588987 |End 
Source: /app/node2/item-22131 | Message ID: 131 | Time generated: 130.100000 | Time sentFromSrcR: 135.382331 | Time receivedFromSrcR: 135.673115 |End 
Source: /app/node2/item-22133 | Message ID: 133 | Time generated: 132.100000 | Time sentFromSrcR: 135.382331 | Time receivedFromSrcR: 135.728475 |End 
Source: /app/node2/item-22135 | Message ID: 135 | Time generated: 134.100000 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 138.972027 |End 
