Weight: 49 | Time now: 1.129906 |End 
Weight: 49 | Time now: 1.679906 |End 
Weight: 49 | Time now: 2.229906 |End 
Weight: 49 | Time now: 2.779906 |End 
Weight: 49 | Time now: 3.329906 |End 
Weight: 49 | Time now: 3.879906 |End 
Weight: 49 | Time now: 4.429906 |End 
Weight: 49 | Time now: 4.979906 |End 
Weight: 49 | Time now: 7.665106 |End 
Weight: 49 | Time now: 9.215106 |End 
Weight: 49 | Time now: 9.765106 |End 
Weight: 49 | Time now: 11.420269 |End 
Weight: 49 | Time now: 16.479906 |End 
Weight: 49 | Time now: 18.065106 |End 
Weight: 49 | Time now: 19.965106 |End 
Weight: 49 | Time now: 23.715106 |End 
Weight: 49 | Time now: 25.865106 |End 
Weight: 49 | Time now: 31.215106 |End 
Weight: 49 | Time now: 34.415106 |End 
Weight: 49 | Time now: 34.965106 |End 
Weight: 49 | Time now: 35.515106 |End 
Weight: 49 | Time now: 37.115106 |End 
Weight: 49 | Time now: 37.665106 |End 
Weight: 49 | Time now: 39.815106 |End 
Weight: 49 | Time now: 41.715106 |End 
Weight: 49 | Time now: 42.265106 |End 
Weight: 49 | Time now: 47.629906 |End 
Weight: 49 | Time now: 48.179906 |End 
Weight: 49 | Time now: 49.765106 |End 
Weight: 49 | Time now: 51.915106 |End 
Weight: 49 | Time now: 54.065106 |End 
Weight: 49 | Time now: 56.215106 |End 
Weight: 49 | Time now: 56.765106 |End 
Weight: 49 | Time now: 57.315106 |End 
Weight: 49 | Time now: 57.865106 |End 
Weight: 49 | Time now: 58.415106 |End 
Weight: 49 | Time now: 58.965106 |End 
Weight: 49 | Time now: 59.515106 |End 
Weight: 49 | Time now: 60.065106 |End 
Weight: 49 | Time now: 62.215106 |End 
Weight: 49 | Time now: 63.815106 |End 
Weight: 49 | Time now: 64.365106 |End 
Weight: 49 | Time now: 64.915106 |End 
Weight: 49 | Time now: 65.465106 |End 
Weight: 49 | Time now: 66.015106 |End 
Weight: 49 | Time now: 66.565106 |End 
Weight: 49 | Time now: 67.115106 |End 
Weight: 49 | Time now: 68.715106 |End 
Weight: 49 | Time now: 69.265106 |End 
Weight: 49 | Time now: 71.415106 |End 
Weight: 49 | Time now: 74.915106 |End 
Weight: 49 | Time now: 75.465106 |End 
Weight: 49 | Time now: 76.015106 |End 
Weight: 49 | Time now: 76.565106 |End 
