Weight: 49 | Time now: 2.715106 |End 
Weight: 49 | Time now: 3.265106 |End 
Weight: 49 | Time now: 5.565106 |End 
Weight: 49 | Time now: 7.179906 |End 
Weight: 49 | Time now: 7.729906 |End 
Weight: 49 | Time now: 9.615106 |End 
Weight: 49 | Time now: 10.165106 |End 
Weight: 49 | Time now: 10.715106 |End 
Weight: 49 | Time now: 11.405469 |End 
Weight: 49 | Time now: 11.865106 |End 
Weight: 49 | Time now: 12.415106 |End 
Weight: 49 | Time now: 12.979906 |End 
Weight: 49 | Time now: 18.279906 |End 
Weight: 49 | Time now: 18.829906 |End 
Weight: 49 | Time now: 19.379906 |End 
Weight: 49 | Time now: 19.929906 |End 
Weight: 49 | Time now: 22.065106 |End 
Weight: 49 | Time now: 23.665106 |End 
Weight: 49 | Time now: 26.865106 |End 
Weight: 49 | Time now: 29.015106 |End 
Weight: 49 | Time now: 29.565106 |End 
Weight: 49 | Time now: 30.115106 |End 
Weight: 49 | Time now: 30.665106 |End 
Weight: 49 | Time now: 31.229906 |End 
Weight: 49 | Time now: 32.829906 |End 
Weight: 49 | Time now: 34.715106 |End 
Weight: 49 | Time now: 36.865106 |End 
Weight: 49 | Time now: 37.415106 |End 
Weight: 49 | Time now: 39.015106 |End 
Weight: 49 | Time now: 39.565106 |End 
Weight: 49 | Time now: 41.465106 |End 
Weight: 49 | Time now: 43.065106 |End 
Weight: 49 | Time now: 45.215106 |End 
Weight: 49 | Time now: 45.765106 |End 
Weight: 49 | Time now: 47.815829 |End 
Weight: 49 | Time now: 49.815106 |End 
Weight: 49 | Time now: 52.153266 |End 
Weight: 49 | Time now: 53.594706 |End 
Weight: 49 | Time now: 54.144706 |End 
Weight: 49 | Time now: 55.729906 |End 
Weight: 49 | Time now: 56.457349 |End 
Weight: 49 | Time now: 58.365106 |End 
Weight: 49 | Time now: 58.915106 |End 
Weight: 49 | Time now: 59.465106 |End 
Weight: 49 | Time now: 60.015106 |End 
Weight: 49 | Time now: 63.765106 |End 
Weight: 49 | Time now: 64.315106 |End 
Weight: 49 | Time now: 64.865106 |End 
Weight: 49 | Time now: 66.465106 |End 
Weight: 49 | Time now: 67.015106 |End 
Weight: 49 | Time now: 67.565106 |End 
Weight: 49 | Time now: 68.115106 |End 
Weight: 49 | Time now: 68.665106 |End 
Weight: 49 | Time now: 70.265106 |End 
Weight: 49 | Time now: 71.894706 |End 
Weight: 49 | Time now: 72.444706 |End 
Weight: 49 | Time now: 72.994706 |End 
Weight: 49 | Time now: 73.544706 |End 
Weight: 49 | Time now: 74.094706 |End 
Weight: 49 | Time now: 74.644706 |End 
Weight: 49 | Time now: 76.765106 |End 
Weight: 49 | Time now: 77.329906 |End 
Weight: 49 | Time now: 77.879906 |End 
Weight: 49 | Time now: 78.429906 |End 
Weight: 49 | Time now: 78.979906 |End 
Weight: 49 | Time now: 82.465106 |End 
Weight: 49 | Time now: 83.015106 |End 
Weight: 49 | Time now: 83.565106 |End 
Weight: 49 | Time now: 84.115106 |End 
Weight: 49 | Time now: 84.666611 |End 
Weight: 49 | Time now: 86.265106 |End 
Weight: 49 | Time now: 86.815106 |End 
Weight: 49 | Time now: 88.965106 |End 
Weight: 49 | Time now: 90.565106 |End 
Weight: 49 | Time now: 92.165106 |End 
Weight: 49 | Time now: 92.715106 |End 
Weight: 49 | Time now: 93.265106 |End 
Weight: 49 | Time now: 94.879906 |End 
Weight: 49 | Time now: 95.429906 |End 
Weight: 49 | Time now: 95.979906 |End 
Weight: 49 | Time now: 96.515106 |End 
Weight: 49 | Time now: 97.065106 |End 
Weight: 49 | Time now: 97.615106 |End 
Weight: 49 | Time now: 98.165106 |End 
Weight: 49 | Time now: 98.715106 |End 
Weight: 49 | Time now: 99.265106 |End 
Weight: 49 | Time now: 101.415106 |End 
Weight: 49 | Time now: 101.965106 |End 
Weight: 49 | Time now: 102.515106 |End 
Weight: 49 | Time now: 104.115106 |End 
Weight: 49 | Time now: 104.665106 |End 
Weight: 49 | Time now: 106.279906 |End 
Weight: 49 | Time now: 106.829906 |End 
Weight: 49 | Time now: 107.365106 |End 
Weight: 49 | Time now: 109.265106 |End 
Weight: 49 | Time now: 119.415106 |End 
Weight: 49 | Time now: 119.965106 |End 
Weight: 49 | Time now: 122.144706 |End 
Weight: 49 | Time now: 125.865106 |End 
Weight: 49 | Time now: 129.629906 |End 
Weight: 49 | Time now: 130.229906 |End 
Weight: 49 | Time now: 130.779906 |End 
Weight: 49 | Time now: 132.365106 |End 
Weight: 49 | Time now: 134.515106 |End 
Weight: 49 | Time now: 136.665106 |End 
Weight: 49 | Time now: 140.415106 |End 
Weight: 49 | Time now: 140.965106 |End 
Weight: 49 | Time now: 141.515106 |End 
Weight: 49 | Time now: 142.065106 |End 
Weight: 49 | Time now: 143.665106 |End 
Weight: 49 | Time now: 145.579906 |End 
Weight: 49 | Time now: 146.115106 |End 
Weight: 49 | Time now: 147.729906 |End 
Weight: 49 | Time now: 149.329906 |End 
Weight: 49 | Time now: 151.244706 |End 
Weight: 49 | Time now: 151.794706 |End 
Weight: 49 | Time now: 153.379906 |End 
Weight: 49 | Time now: 153.915106 |End 
Weight: 49 | Time now: 155.529906 |End 
Weight: 49 | Time now: 156.065106 |End 
Weight: 49 | Time now: 156.615106 |End 
Weight: 49 | Time now: 158.229906 |End 
Weight: 49 | Time now: 158.765106 |End 
Weight: 49 | Time now: 159.315106 |End 
Weight: 49 | Time now: 159.865106 |End 
