Source: /app/node6/item-22120 | Message ID: 120 | Time generated: 119.100000 | Time sentFromSrcR: 119.769643 | Time receivedFromSrcR: 120.352931 |End 
Source: /app/node6/item-22120 | Message ID: 120 | Time generated: 119.100000 | Time sentFromSrcR: 120.438835 | Time receivedFromSrcR: 121.480507 |End 
Source: /app/node6/item-22120 | Message ID: 120 | Time generated: 119.100000 | Time sentFromSrcR: 121.606971 | Time receivedFromSrcR: 122.608187 |End 
Source: /app/node6/item-22120 | Message ID: 120 | Time generated: 119.100000 | Time sentFromSrcR: 122.773451 | Time receivedFromSrcR: 123.255067 |End 
Source: /app/node6/item-22120 | Message ID: 120 | Time generated: 119.100000 | Time sentFromSrcR: 122.773451 | Time receivedFromSrcR: 123.781344 |End 
Source: /app/node6/item-22121 | Message ID: 121 | Time generated: 120.100000 | Time sentFromSrcR: 123.372251 | Time receivedFromSrcR: 123.822864 |End 
Source: /app/node6/item-22122 | Message ID: 122 | Time generated: 121.100000 | Time sentFromSrcR: 123.372251 | Time receivedFromSrcR: 123.836704 |End 
Source: /app/node6/item-22120 | Message ID: 120 | Time generated: 119.100000 | Time sentFromSrcR: 124.187248 | Time receivedFromSrcR: 125.807418 |End 
Source: /app/node6/item-22121 | Message ID: 121 | Time generated: 120.100000 | Time sentFromSrcR: 124.187248 | Time receivedFromSrcR: 126.353221 |End 
Source: /app/node6/item-22122 | Message ID: 122 | Time generated: 121.100000 | Time sentFromSrcR: 124.187248 | Time receivedFromSrcR: 126.367061 |End 
Source: /app/node6/item-22124 | Message ID: 124 | Time generated: 123.100000 | Time sentFromSrcR: 123.319643 | Time receivedFromSrcR: 127.058529 |End 
Source: /app/node6/item-22126 | Message ID: 126 | Time generated: 125.100000 | Time sentFromSrcR: 125.519643 | Time receivedFromSrcR: 127.113889 |End 
Source: /app/node6/item-22125 | Message ID: 125 | Time generated: 124.100000 | Time sentFromSrcR: 124.969643 | Time receivedFromSrcR: 128.944689 |End 
Source: /app/node6/item-22127 | Message ID: 127 | Time generated: 126.100000 | Time sentFromSrcR: 126.619643 | Time receivedFromSrcR: 128.986209 |End 
Source: /app/node6/item-22128 | Message ID: 128 | Time generated: 127.100000 | Time sentFromSrcR: 127.319643 | Time receivedFromSrcR: 129.013889 |End 
Source: /app/node6/item-22129 | Message ID: 129 | Time generated: 128.100000 | Time sentFromSrcR: 128.419643 | Time receivedFromSrcR: 129.041569 |End 
Source: /app/node6/item-22130 | Message ID: 130 | Time generated: 129.100000 | Time sentFromSrcR: 129.519643 | Time receivedFromSrcR: 130.044689 |End 
Source: /app/node6/item-22123 | Message ID: 123 | Time generated: 122.100000 | Time sentFromSrcR: 123.319643 | Time receivedFromSrcR: 132.126449 |End 
Source: /app/node6/item-22132 | Message ID: 132 | Time generated: 131.100000 | Time sentFromSrcR: 131.669643 | Time receivedFromSrcR: 132.251009 |End 
Source: /app/node6/item-22133 | Message ID: 133 | Time generated: 132.100000 | Time sentFromSrcR: 132.270211 | Time receivedFromSrcR: 134.894689 |End 
Source: /app/node6/item-22134 | Message ID: 134 | Time generated: 133.100000 | Time sentFromSrcR: 133.319643 | Time receivedFromSrcR: 134.922369 |End 
Source: /app/node6/item-22135 | Message ID: 135 | Time generated: 134.100000 | Time sentFromSrcR: 134.419643 | Time receivedFromSrcR: 134.950049 |End 
Source: /app/node6/item-22131 | Message ID: 131 | Time generated: 130.100000 | Time sentFromSrcR: 131.119643 | Time receivedFromSrcR: 138.603169 |End 
Source: /app/node6/item-22136 | Message ID: 136 | Time generated: 135.100000 | Time sentFromSrcR: 136.069643 | Time receivedFromSrcR: 138.644689 |End 
Source: /app/node6/item-22139 | Message ID: 139 | Time generated: 138.100000 | Time sentFromSrcR: 138.269643 | Time receivedFromSrcR: 138.727729 |End 
Source: /app/node6/item-22138 | Message ID: 138 | Time generated: 137.100000 | Time sentFromSrcR: 137.169643 | Time receivedFromSrcR: 139.153169 |End 
Source: /app/node6/item-22137 | Message ID: 137 | Time generated: 136.100000 | Time sentFromSrcR: 136.619643 | Time receivedFromSrcR: 140.702297 |End 
Source: /app/node6/item-22140 | Message ID: 140 | Time generated: 139.100000 | Time sentFromSrcR: 139.369643 | Time receivedFromSrcR: 140.743817 |End 
Source: /app/node6/item-22141 | Message ID: 141 | Time generated: 140.100000 | Time sentFromSrcR: 140.469643 | Time receivedFromSrcR: 140.771497 |End 
Source: /app/node6/item-22143 | Message ID: 143 | Time generated: 142.100000 | Time sentFromSrcR: 142.119643 | Time receivedFromSrcR: 143.203169 |End 
Source: /app/node6/item-22142 | Message ID: 142 | Time generated: 141.100000 | Time sentFromSrcR: 141.569643 | Time receivedFromSrcR: 145.302297 |End 
Source: /app/node6/item-22144 | Message ID: 144 | Time generated: 143.100000 | Time sentFromSrcR: 143.226051 | Time receivedFromSrcR: 145.838457 |End 
Source: /app/node6/item-22145 | Message ID: 145 | Time generated: 144.100000 | Time sentFromSrcR: 144.319643 | Time receivedFromSrcR: 145.866137 |End 
Source: /app/node6/item-22146 | Message ID: 146 | Time generated: 145.100000 | Time sentFromSrcR: 145.419643 | Time receivedFromSrcR: 145.879977 |End 
Source: /app/node6/item-22147 | Message ID: 147 | Time generated: 146.100000 | Time sentFromSrcR: 146.519643 | Time receivedFromSrcR: 148.585247 |End 
Source: /app/node6/item-22148 | Message ID: 148 | Time generated: 147.100000 | Time sentFromSrcR: 148.169643 | Time receivedFromSrcR: 148.626767 |End 
Source: /app/node6/item-22149 | Message ID: 149 | Time generated: 148.100000 | Time sentFromSrcR: 148.169643 | Time receivedFromSrcR: 148.640607 |End 
Source: /app/node6/item-22150 | Message ID: 150 | Time generated: 149.100000 | Time sentFromSrcR: 149.269643 | Time receivedFromSrcR: 155.302297 |End 
