Source: /app/node1/item-22080 | Message ID: 80 | Time generated: 79.100000 | Time sentFromSrcR: 79.269664 | Time receivedFromSrcR: 79.297502 |End 
Source: /app/node1/item-22079 | Message ID: 79 | Time generated: 78.100000 | Time sentFromSrcR: 80.884443 | Time receivedFromSrcR: 80.898427 |End 
Source: /app/node1/item-22081 | Message ID: 81 | Time generated: 80.100000 | Time sentFromSrcR: 80.884443 | Time receivedFromSrcR: 80.912267 |End 
Source: /app/node1/item-22066 | Message ID: 66 | Time generated: 65.100000 | Time sentFromSrcR: 80.884443 | Time receivedFromSrcR: 80.926107 |End 
Source: /app/node1/item-22082 | Message ID: 82 | Time generated: 81.100000 | Time sentFromSrcR: 81.434443 | Time receivedFromSrcR: 81.448427 |End 
Source: /app/node1/item-22083 | Message ID: 83 | Time generated: 82.100000 | Time sentFromSrcR: 82.549243 | Time receivedFromSrcR: 82.563227 |End 
Source: /app/node1/item-22117 | Message ID: 117 | Time generated: 116.100000 | Time sentFromSrcR: 116.584358 | Time receivedFromSrcR: 116.612121 |End 
Source: /app/node1/item-22118 | Message ID: 118 | Time generated: 117.100000 | Time sentFromSrcR: 117.875148 | Time receivedFromSrcR: 117.916813 |End 
Source: /app/node1/item-22134 | Message ID: 134 | Time generated: 133.100000 | Time sentFromSrcR: 134.685242 | Time receivedFromSrcR: 134.713006 |End 
Source: /app/node1/item-22135 | Message ID: 135 | Time generated: 134.100000 | Time sentFromSrcR: 134.685242 | Time receivedFromSrcR: 134.726846 |End 
Source: /app/node1/item-22136 | Message ID: 136 | Time generated: 135.100000 | Time sentFromSrcR: 135.220442 | Time receivedFromSrcR: 135.248206 |End 
Source: /app/node1/item-22137 | Message ID: 137 | Time generated: 136.100000 | Time sentFromSrcR: 136.334268 | Time receivedFromSrcR: 136.362032 |End 
Source: /app/node1/item-22138 | Message ID: 138 | Time generated: 137.100000 | Time sentFromSrcR: 137.969558 | Time receivedFromSrcR: 137.983481 |End 
Source: /app/node1/item-22139 | Message ID: 139 | Time generated: 138.100000 | Time sentFromSrcR: 138.347891 | Time receivedFromSrcR: 138.361875 |End 
Source: /app/node1/item-22140 | Message ID: 140 | Time generated: 139.100000 | Time sentFromSrcR: 139.419643 | Time receivedFromSrcR: 139.433627 |End 
Source: /app/node1/item-22141 | Message ID: 141 | Time generated: 140.100000 | Time sentFromSrcR: 141.884443 | Time receivedFromSrcR: 141.898427 |End 
Source: /app/node1/item-22142 | Message ID: 142 | Time generated: 141.100000 | Time sentFromSrcR: 141.884443 | Time receivedFromSrcR: 141.912267 |End 
Source: /app/node1/item-22143 | Message ID: 143 | Time generated: 142.100000 | Time sentFromSrcR: 142.434443 | Time receivedFromSrcR: 142.448427 |End 
Source: /app/node1/item-22144 | Message ID: 144 | Time generated: 143.100000 | Time sentFromSrcR: 144.084443 | Time receivedFromSrcR: 144.098427 |End 
Source: /app/node1/item-22145 | Message ID: 145 | Time generated: 144.100000 | Time sentFromSrcR: 144.634443 | Time receivedFromSrcR: 144.648427 |End 
Source: /app/node1/item-22146 | Message ID: 146 | Time generated: 145.100000 | Time sentFromSrcR: 145.354451 | Time receivedFromSrcR: 145.368435 |End 
Source: /app/node1/item-22147 | Message ID: 147 | Time generated: 146.100000 | Time sentFromSrcR: 146.284443 | Time receivedFromSrcR: 146.298427 |End 
Source: /app/node1/item-22148 | Message ID: 148 | Time generated: 147.100000 | Time sentFromSrcR: 147.384443 | Time receivedFromSrcR: 147.398427 |End 
Source: /app/node1/item-22149 | Message ID: 149 | Time generated: 148.100000 | Time sentFromSrcR: 148.484443 | Time receivedFromSrcR: 148.498427 |End 
Source: /app/node1/item-22150 | Message ID: 150 | Time generated: 149.100000 | Time sentFromSrcR: 149.584443 | Time receivedFromSrcR: 149.598427 |End 
