Weight: 60 | Time now: 79.164962 |End 
Weight: 65 | Time now: 79.714908 |End 
Weight: 67 | Time now: 80.264890 |End 
Weight: 67 | Time now: 80.814890 |End 
Weight: 67 | Time now: 81.364890 |End 
Weight: 67 | Time now: 81.914890 |End 
Weight: 67 | Time now: 82.464890 |End 
Weight: 67 | Time now: 83.014890 |End 
Weight: 67 | Time now: 83.564890 |End 
Weight: 67 | Time now: 84.114890 |End 
Weight: 67 | Time now: 84.664890 |End 
Weight: 67 | Time now: 85.214890 |End 
Weight: 67 | Time now: 85.764890 |End 
Weight: 67 | Time now: 86.314890 |End 
Weight: 67 | Time now: 86.864890 |End 
Weight: 67 | Time now: 87.414890 |End 
Weight: 67 | Time now: 87.964890 |End 
Weight: 67 | Time now: 88.514890 |End 
Weight: 67 | Time now: 89.079690 |End 
Weight: 67 | Time now: 89.614890 |End 
Weight: 67 | Time now: 90.164890 |End 
Weight: 67 | Time now: 90.714890 |End 
Weight: 67 | Time now: 91.264890 |End 
Weight: 67 | Time now: 91.814890 |End 
Weight: 67 | Time now: 92.364890 |End 
Weight: 67 | Time now: 92.914890 |End 
Weight: 67 | Time now: 93.464890 |End 
Weight: 67 | Time now: 94.014890 |End 
Weight: 67 | Time now: 94.564890 |End 
Weight: 67 | Time now: 95.114890 |End 
Weight: 67 | Time now: 95.664890 |End 
Weight: 67 | Time now: 96.229958 |End 
Weight: 67 | Time now: 96.794490 |End 
Weight: 67 | Time now: 97.329690 |End 
Weight: 67 | Time now: 97.879690 |End 
Weight: 67 | Time now: 98.429690 |End 
Weight: 67 | Time now: 98.979690 |End 
Weight: 67 | Time now: 99.544490 |End 
Weight: 67 | Time now: 100.079690 |End 
Weight: 67 | Time now: 100.614890 |End 
Weight: 67 | Time now: 101.164890 |End 
Weight: 67 | Time now: 101.714890 |End 
Weight: 67 | Time now: 102.264890 |End 
Weight: 67 | Time now: 102.814890 |End 
Weight: 67 | Time now: 103.364890 |End 
Weight: 67 | Time now: 103.914890 |End 
Weight: 67 | Time now: 104.464890 |End 
Weight: 67 | Time now: 105.014890 |End 
Weight: 67 | Time now: 105.564890 |End 
Weight: 67 | Time now: 106.114890 |End 
Weight: 67 | Time now: 106.664890 |End 
Weight: 67 | Time now: 107.214890 |End 
Weight: 67 | Time now: 107.764890 |End 
Weight: 67 | Time now: 108.314890 |End 
Weight: 67 | Time now: 108.864890 |End 
Weight: 67 | Time now: 109.429690 |End 
Weight: 67 | Time now: 109.964890 |End 
Weight: 67 | Time now: 110.514890 |End 
Weight: 67 | Time now: 111.064890 |End 
Weight: 67 | Time now: 111.614890 |End 
Weight: 67 | Time now: 112.164890 |End 
Weight: 67 | Time now: 112.729690 |End 
Weight: 67 | Time now: 113.279690 |End 
Weight: 67 | Time now: 113.829690 |End 
Weight: 67 | Time now: 114.379690 |End 
Weight: 67 | Time now: 114.929690 |End 
Weight: 67 | Time now: 115.479690 |End 
Weight: 67 | Time now: 116.029690 |End 
Weight: 67 | Time now: 116.579690 |End 
