Source: /app/node6/item-22098 | Message ID: 98 | Time generated: 97.100000 | Time sentFromSrcR: 97.119842 | Time receivedFromSrcR: 97.133969 |End 
Source: /app/node6/item-22099 | Message ID: 99 | Time generated: 98.100000 | Time sentFromSrcR: 98.219842 | Time receivedFromSrcR: 98.233969 |End 
Source: /app/node6/item-22096 | Message ID: 96 | Time generated: 95.100000 | Time sentFromSrcR: 98.434358 | Time receivedFromSrcR: 98.448281 |End 
Source: /app/node6/item-22097 | Message ID: 97 | Time generated: 96.100000 | Time sentFromSrcR: 98.434358 | Time receivedFromSrcR: 98.462121 |End 
Source: /app/node6/item-22100 | Message ID: 100 | Time generated: 99.100000 | Time sentFromSrcR: 99.826739 | Time receivedFromSrcR: 99.840865 |End 
Source: /app/node6/item-22101 | Message ID: 101 | Time generated: 100.100000 | Time sentFromSrcR: 101.425163 | Time receivedFromSrcR: 101.439289 |End 
Source: /app/node6/item-22102 | Message ID: 102 | Time generated: 101.100000 | Time sentFromSrcR: 101.425163 | Time receivedFromSrcR: 101.453129 |End 
Source: /app/node6/item-22103 | Message ID: 103 | Time generated: 102.100000 | Time sentFromSrcR: 102.519842 | Time receivedFromSrcR: 102.533969 |End 
Source: /app/node6/item-22104 | Message ID: 104 | Time generated: 103.100000 | Time sentFromSrcR: 104.969842 | Time receivedFromSrcR: 104.983969 |End 
Source: /app/node6/item-22105 | Message ID: 105 | Time generated: 104.100000 | Time sentFromSrcR: 105.519842 | Time receivedFromSrcR: 105.533969 |End 
Source: /app/node6/item-22108 | Message ID: 108 | Time generated: 107.100000 | Time sentFromSrcR: 107.255776 | Time receivedFromSrcR: 107.306607 |End 
Source: /app/node6/item-22106 | Message ID: 106 | Time generated: 105.100000 | Time sentFromSrcR: 107.750416 | Time receivedFromSrcR: 107.764543 |End 
Source: /app/node6/item-22107 | Message ID: 107 | Time generated: 106.100000 | Time sentFromSrcR: 107.750416 | Time receivedFromSrcR: 107.778383 |End 
Source: /app/node6/item-22109 | Message ID: 109 | Time generated: 108.100000 | Time sentFromSrcR: 115.154179 | Time receivedFromSrcR: 115.207567 |End 
Source: /app/node6/item-22110 | Message ID: 110 | Time generated: 109.100000 | Time sentFromSrcR: 115.154179 | Time receivedFromSrcR: 115.221407 |End 
Source: /app/node6/item-22112 | Message ID: 112 | Time generated: 111.100000 | Time sentFromSrcR: 115.154179 | Time receivedFromSrcR: 115.249087 |End 
Source: /app/node6/item-22114 | Message ID: 114 | Time generated: 113.100000 | Time sentFromSrcR: 115.154179 | Time receivedFromSrcR: 115.276767 |End 
Source: /app/node6/item-22116 | Message ID: 116 | Time generated: 115.100000 | Time sentFromSrcR: 115.154179 | Time receivedFromSrcR: 115.304447 |End 
Source: /app/node6/item-22111 | Message ID: 111 | Time generated: 110.100000 | Time sentFromSrcR: 115.469842 | Time receivedFromSrcR: 115.497809 |End 
Source: /app/node6/item-22115 | Message ID: 115 | Time generated: 114.100000 | Time sentFromSrcR: 115.469842 | Time receivedFromSrcR: 115.539329 |End 
Source: /app/node6/item-22113 | Message ID: 113 | Time generated: 112.100000 | Time sentFromSrcR: 116.019842 | Time receivedFromSrcR: 116.061649 |End 
Source: /app/node6/item-22117 | Message ID: 117 | Time generated: 116.100000 | Time sentFromSrcR: 116.569842 | Time receivedFromSrcR: 116.611649 |End 
Source: /app/node6/item-22118 | Message ID: 118 | Time generated: 117.100000 | Time sentFromSrcR: 117.134336 | Time receivedFromSrcR: 117.176143 |End 
Source: /app/node6/item-22106 | Message ID: 106 | Time generated: 105.100000 | Time sentFromSrcR: 118.872123 | Time receivedFromSrcR: 118.913929 |End 
Source: /app/node6/item-22109 | Message ID: 109 | Time generated: 108.100000 | Time sentFromSrcR: 118.872123 | Time receivedFromSrcR: 119.080009 |End 
Source: /app/node6/item-22110 | Message ID: 110 | Time generated: 109.100000 | Time sentFromSrcR: 122.624330 | Time receivedFromSrcR: 122.735337 |End 
Source: /app/node6/item-22111 | Message ID: 111 | Time generated: 110.100000 | Time sentFromSrcR: 122.624330 | Time receivedFromSrcR: 122.763017 |End 
Source: /app/node6/item-22116 | Message ID: 116 | Time generated: 115.100000 | Time sentFromSrcR: 125.319842 | Time receivedFromSrcR: 125.333969 |End 
