Weight: 49 | Time now: 1.144706 |End 
Weight: 49 | Time now: 1.694706 |End 
Weight: 49 | Time now: 2.229906 |End 
Weight: 49 | Time now: 2.779906 |End 
Weight: 49 | Time now: 3.329906 |End 
Weight: 49 | Time now: 3.879906 |End 
Weight: 49 | Time now: 6.165106 |End 
Weight: 49 | Time now: 8.315106 |End 
Weight: 49 | Time now: 8.865106 |End 
Weight: 49 | Time now: 10.465106 |End 
Weight: 49 | Time now: 14.215106 |End 
Weight: 49 | Time now: 16.115106 |End 
Weight: 49 | Time now: 16.665106 |End 
Weight: 49 | Time now: 17.215106 |End 
Weight: 49 | Time now: 17.765106 |End 
Weight: 49 | Time now: 21.515106 |End 
Weight: 49 | Time now: 22.065106 |End 
Weight: 49 | Time now: 22.615106 |End 
Weight: 49 | Time now: 23.165106 |End 
Weight: 49 | Time now: 24.765106 |End 
Weight: 49 | Time now: 25.315106 |End 
Weight: 49 | Time now: 28.815106 |End 
Weight: 49 | Time now: 30.415891 |End 
Weight: 49 | Time now: 32.015106 |End 
Weight: 49 | Time now: 32.565106 |End 
Weight: 49 | Time now: 34.165106 |End 
Weight: 49 | Time now: 36.065106 |End 
Weight: 49 | Time now: 39.815106 |End 
Weight: 49 | Time now: 40.365106 |End 
Weight: 49 | Time now: 40.915106 |End 
Weight: 49 | Time now: 42.515106 |End 
Weight: 49 | Time now: 43.065106 |End 
Weight: 49 | Time now: 43.615106 |End 
Weight: 49 | Time now: 44.165106 |End 
Weight: 49 | Time now: 46.315106 |End 
Weight: 49 | Time now: 46.865106 |End 
Weight: 49 | Time now: 48.765106 |End 
Weight: 49 | Time now: 50.915106 |End 
Weight: 49 | Time now: 52.515106 |End 
Weight: 49 | Time now: 56.015106 |End 
Weight: 49 | Time now: 56.565106 |End 
Weight: 49 | Time now: 58.165106 |End 
Weight: 49 | Time now: 59.765106 |End 
Weight: 49 | Time now: 61.365106 |End 
Weight: 49 | Time now: 63.279906 |End 
Weight: 49 | Time now: 65.429906 |End 
Weight: 49 | Time now: 65.965106 |End 
Weight: 49 | Time now: 66.515106 |End 
Weight: 49 | Time now: 67.067069 |End 
Weight: 49 | Time now: 67.615106 |End 
Weight: 49 | Time now: 69.229906 |End 
Weight: 49 | Time now: 69.779906 |End 
Weight: 49 | Time now: 70.329906 |End 
Weight: 49 | Time now: 70.879906 |End 
Weight: 49 | Time now: 71.429906 |End 
Weight: 49 | Time now: 73.315106 |End 
Weight: 49 | Time now: 74.915106 |End 
Weight: 49 | Time now: 76.515106 |End 
Weight: 49 | Time now: 77.065106 |End 
Weight: 49 | Time now: 79.215106 |End 
Weight: 49 | Time now: 81.115106 |End 
