Weight: 49 | Time now: 1.115106 |End 
Weight: 49 | Time now: 1.665106 |End 
Weight: 49 | Time now: 2.765106 |End 
Weight: 49 | Time now: 3.315106 |End 
Weight: 49 | Time now: 3.865106 |End 
Weight: 49 | Time now: 6.015106 |End 
Weight: 49 | Time now: 6.565106 |End 
Weight: 49 | Time now: 10.065106 |End 
Weight: 49 | Time now: 10.615106 |End 
Weight: 49 | Time now: 12.215106 |End 
Weight: 49 | Time now: 12.765106 |End 
Weight: 49 | Time now: 13.315106 |End 
Weight: 49 | Time now: 13.865106 |End 
Weight: 49 | Time now: 14.415106 |End 
Weight: 49 | Time now: 14.965106 |End 
Weight: 49 | Time now: 15.515106 |End 
Weight: 49 | Time now: 16.065106 |End 
Weight: 49 | Time now: 16.615106 |End 
Weight: 49 | Time now: 18.215106 |End 
Weight: 49 | Time now: 20.365106 |End 
Weight: 49 | Time now: 21.965106 |End 
Weight: 49 | Time now: 23.865106 |End 
Weight: 49 | Time now: 25.465106 |End 
Weight: 49 | Time now: 27.615106 |End 
Weight: 49 | Time now: 28.165106 |End 
Weight: 49 | Time now: 30.065106 |End 
Weight: 49 | Time now: 30.615106 |End 
Weight: 49 | Time now: 32.765106 |End 
Weight: 49 | Time now: 36.515106 |End 
Weight: 49 | Time now: 37.065106 |End 
Weight: 49 | Time now: 37.615106 |End 
Weight: 49 | Time now: 38.165106 |End 
Weight: 49 | Time now: 39.765106 |End 
Weight: 49 | Time now: 41.665106 |End 
Weight: 49 | Time now: 43.265106 |End 
Weight: 49 | Time now: 44.865106 |End 
Weight: 49 | Time now: 46.465106 |End 
Weight: 49 | Time now: 48.615106 |End 
Weight: 49 | Time now: 50.515106 |End 
Weight: 49 | Time now: 52.665106 |End 
Weight: 49 | Time now: 53.215106 |End 
Weight: 49 | Time now: 53.765106 |End 
Weight: 49 | Time now: 54.315106 |End 
Weight: 49 | Time now: 54.865106 |End 
Weight: 49 | Time now: 56.465106 |End 
Weight: 49 | Time now: 58.065106 |End 
Weight: 49 | Time now: 59.665106 |End 
Weight: 49 | Time now: 62.865106 |End 
Weight: 49 | Time now: 63.415106 |End 
Weight: 49 | Time now: 64.965106 |End 
Weight: 49 | Time now: 66.565106 |End 
Weight: 49 | Time now: 67.115106 |End 
Weight: 49 | Time now: 69.265106 |End 
Weight: 49 | Time now: 69.815106 |End 
Weight: 49 | Time now: 71.415106 |End 
Weight: 49 | Time now: 71.965106 |End 
Weight: 49 | Time now: 73.565106 |End 
Weight: 49 | Time now: 74.115106 |End 
Weight: 49 | Time now: 74.665106 |End 
Weight: 49 | Time now: 75.215106 |End 
Weight: 49 | Time now: 75.765106 |End 
Weight: 49 | Time now: 77.915106 |End 
Weight: 49 | Time now: 78.465106 |End 
Weight: 49 | Time now: 80.365106 |End 
Weight: 49 | Time now: 81.965106 |End 
Weight: 49 | Time now: 82.515106 |End 
Weight: 49 | Time now: 86.015106 |End 
Weight: 49 | Time now: 86.565106 |End 
Weight: 49 | Time now: 88.715106 |End 
Weight: 49 | Time now: 90.865106 |End 
Weight: 49 | Time now: 91.415106 |End 
Weight: 49 | Time now: 93.565106 |End 
Weight: 49 | Time now: 94.115106 |End 
Weight: 49 | Time now: 95.715106 |End 
Weight: 49 | Time now: 97.615106 |End 
Weight: 49 | Time now: 98.165106 |End 
Weight: 49 | Time now: 101.915106 |End 
Weight: 49 | Time now: 102.465106 |End 
Weight: 49 | Time now: 103.015106 |End 
Weight: 49 | Time now: 103.565106 |End 
Weight: 49 | Time now: 104.115106 |End 
Weight: 49 | Time now: 104.665106 |End 
Weight: 49 | Time now: 106.265106 |End 
Weight: 49 | Time now: 106.815106 |End 
Weight: 49 | Time now: 107.365106 |End 
Weight: 49 | Time now: 108.965106 |End 
Weight: 49 | Time now: 109.515106 |End 
Weight: 49 | Time now: 110.065106 |End 
Weight: 49 | Time now: 110.615106 |End 
Weight: 49 | Time now: 111.165106 |End 
Weight: 49 | Time now: 111.715106 |End 
Weight: 49 | Time now: 112.265106 |End 
Weight: 49 | Time now: 112.815106 |End 
Weight: 49 | Time now: 113.365106 |End 
Weight: 49 | Time now: 116.565106 |End 
Weight: 49 | Time now: 117.115106 |End 
Weight: 49 | Time now: 120.315106 |End 
Weight: 49 | Time now: 120.865106 |End 
Weight: 49 | Time now: 121.415106 |End 
Weight: 49 | Time now: 121.965106 |End 
Weight: 49 | Time now: 124.115106 |End 
Weight: 49 | Time now: 125.715106 |End 
Weight: 49 | Time now: 127.865106 |End 
Weight: 49 | Time now: 128.415106 |End 
Weight: 49 | Time now: 130.015106 |End 
Weight: 49 | Time now: 131.615106 |End 
Weight: 49 | Time now: 132.165106 |End 
Weight: 49 | Time now: 132.715106 |End 
Weight: 49 | Time now: 134.615106 |End 
Weight: 49 | Time now: 136.215106 |End 
Weight: 49 | Time now: 136.765106 |End 
Weight: 49 | Time now: 141.865106 |End 
Weight: 49 | Time now: 142.415106 |End 
Weight: 49 | Time now: 142.965106 |End 
Weight: 49 | Time now: 143.515106 |End 
Weight: 49 | Time now: 145.115106 |End 
Weight: 49 | Time now: 145.665106 |End 
Weight: 49 | Time now: 147.265106 |End 
