Weight: 62 | Time now: 79.164962 |End 
Weight: 65 | Time now: 79.714908 |End 
Weight: 67 | Time now: 80.264890 |End 
Weight: 67 | Time now: 80.829690 |End 
Weight: 67 | Time now: 81.379690 |End 
Weight: 67 | Time now: 81.914890 |End 
Weight: 67 | Time now: 82.464890 |End 
Weight: 67 | Time now: 83.014890 |End 
Weight: 67 | Time now: 83.564890 |End 
Weight: 67 | Time now: 84.114890 |End 
Weight: 67 | Time now: 84.664890 |End 
Weight: 67 | Time now: 85.214890 |End 
Weight: 67 | Time now: 85.764890 |End 
Weight: 67 | Time now: 86.314890 |End 
Weight: 67 | Time now: 86.864890 |End 
Weight: 67 | Time now: 87.414890 |End 
Weight: 67 | Time now: 87.964890 |End 
Weight: 67 | Time now: 88.692012 |End 
Weight: 67 | Time now: 89.143372 |End 
Weight: 67 | Time now: 89.614890 |End 
Weight: 67 | Time now: 90.164890 |End 
Weight: 67 | Time now: 90.714890 |End 
Weight: 67 | Time now: 91.264890 |End 
Weight: 67 | Time now: 91.814890 |End 
Weight: 67 | Time now: 92.365259 |End 
Weight: 67 | Time now: 92.914890 |End 
Weight: 67 | Time now: 93.479690 |End 
Weight: 67 | Time now: 94.029690 |End 
Weight: 67 | Time now: 94.579690 |End 
Weight: 67 | Time now: 95.129690 |End 
Weight: 67 | Time now: 95.664890 |End 
Weight: 67 | Time now: 96.214890 |End 
Weight: 67 | Time now: 96.764890 |End 
Weight: 67 | Time now: 97.314890 |End 
Weight: 67 | Time now: 97.864890 |End 
Weight: 67 | Time now: 98.414890 |End 
Weight: 67 | Time now: 98.964890 |End 
Weight: 67 | Time now: 99.739212 |End 
Weight: 67 | Time now: 100.146730 |End 
Weight: 67 | Time now: 100.614890 |End 
Weight: 67 | Time now: 101.164890 |End 
Weight: 67 | Time now: 101.843610 |End 
Weight: 67 | Time now: 102.264890 |End 
Weight: 67 | Time now: 102.814890 |End 
Weight: 67 | Time now: 103.364890 |End 
Weight: 67 | Time now: 103.914890 |End 
Weight: 67 | Time now: 104.464890 |End 
Weight: 67 | Time now: 105.014890 |End 
Weight: 67 | Time now: 105.564890 |End 
Weight: 67 | Time now: 106.114890 |End 
Weight: 67 | Time now: 106.664890 |End 
Weight: 67 | Time now: 107.290010 |End 
Weight: 67 | Time now: 107.784650 |End 
Weight: 67 | Time now: 108.329690 |End 
Weight: 67 | Time now: 108.894490 |End 
Weight: 67 | Time now: 109.444490 |End 
Weight: 67 | Time now: 109.979690 |End 
Weight: 67 | Time now: 110.529690 |End 
Weight: 67 | Time now: 111.064890 |End 
Weight: 67 | Time now: 111.614890 |End 
Weight: 67 | Time now: 112.164890 |End 
Weight: 67 | Time now: 112.714890 |End 
Weight: 67 | Time now: 113.264890 |End 
Weight: 67 | Time now: 113.814890 |End 
Weight: 67 | Time now: 114.364890 |End 
Weight: 67 | Time now: 115.149532 |End 
Weight: 67 | Time now: 115.464890 |End 
Weight: 67 | Time now: 116.014890 |End 
Weight: 67 | Time now: 116.564890 |End 
