Weight: 44 | Time now: 74.565110 |End 
Weight: 52 | Time now: 75.279892 |End 
Weight: 61 | Time now: 77.429754 |End 
Weight: 61 | Time now: 77.979761 |End 
Weight: 59 | Time now: 78.529787 |End 
Weight: 57 | Time now: 79.079832 |End 
Weight: 49 | Time now: 80.665106 |End 
Weight: 49 | Time now: 81.215106 |End 
Weight: 49 | Time now: 86.315106 |End 
Weight: 49 | Time now: 86.865106 |End 
Weight: 49 | Time now: 89.015106 |End 
Weight: 49 | Time now: 90.615106 |End 
Weight: 49 | Time now: 91.165106 |End 
Weight: 49 | Time now: 91.715106 |End 
Weight: 49 | Time now: 93.615106 |End 
Weight: 49 | Time now: 94.165106 |End 
Weight: 49 | Time now: 94.715106 |End 
Weight: 49 | Time now: 98.465106 |End 
Weight: 49 | Time now: 99.015106 |End 
Weight: 49 | Time now: 99.565106 |End 
Weight: 49 | Time now: 101.715106 |End 
Weight: 49 | Time now: 102.265106 |End 
Weight: 49 | Time now: 102.815106 |End 
Weight: 49 | Time now: 103.365106 |End 
Weight: 49 | Time now: 103.915106 |End 
Weight: 49 | Time now: 104.465106 |End 
Weight: 49 | Time now: 106.615106 |End 
Weight: 49 | Time now: 107.165106 |End 
Weight: 49 | Time now: 107.715106 |End 
Weight: 49 | Time now: 108.265106 |End 
Weight: 49 | Time now: 110.415106 |End 
Weight: 49 | Time now: 114.165106 |End 
Weight: 49 | Time now: 114.715106 |End 
Weight: 49 | Time now: 115.365106 |End 
Weight: 49 | Time now: 116.965106 |End 
Weight: 49 | Time now: 118.865106 |End 
Weight: 49 | Time now: 122.615106 |End 
Weight: 49 | Time now: 124.215106 |End 
Weight: 49 | Time now: 124.765106 |End 
Weight: 49 | Time now: 125.315106 |End 
Weight: 49 | Time now: 126.915106 |End 
Weight: 49 | Time now: 127.465106 |End 
Weight: 49 | Time now: 128.015106 |End 
Weight: 49 | Time now: 128.565106 |End 
Weight: 49 | Time now: 129.115106 |End 
Weight: 49 | Time now: 129.665106 |End 
Weight: 49 | Time now: 131.815106 |End 
Weight: 49 | Time now: 132.365106 |End 
Weight: 49 | Time now: 132.915106 |End 
Weight: 49 | Time now: 134.815106 |End 
Weight: 49 | Time now: 136.965106 |End 
Weight: 49 | Time now: 139.115106 |End 
Weight: 49 | Time now: 140.715106 |End 
Weight: 49 | Time now: 142.615106 |End 
Weight: 49 | Time now: 145.829906 |End 
Weight: 49 | Time now: 146.379906 |End 
Weight: 49 | Time now: 146.929906 |End 
Weight: 49 | Time now: 147.479906 |End 
Weight: 49 | Time now: 148.029906 |End 
Weight: 49 | Time now: 148.579906 |End 
Weight: 49 | Time now: 150.165106 |End 
Weight: 49 | Time now: 152.065106 |End 
Weight: 49 | Time now: 153.665106 |End 
Weight: 49 | Time now: 154.215106 |End 
Weight: 49 | Time now: 154.765106 |End 
Weight: 49 | Time now: 156.365106 |End 
Weight: 49 | Time now: 156.915106 |End 
Weight: 49 | Time now: 158.815106 |End 
Weight: 49 | Time now: 159.365106 |End 
Weight: 49 | Time now: 161.515106 |End 
Weight: 49 | Time now: 162.065106 |End 
Weight: 49 | Time now: 163.665106 |End 
Weight: 49 | Time now: 165.815106 |End 
Weight: 49 | Time now: 166.365106 |End 
Weight: 49 | Time now: 167.965106 |End 
Weight: 49 | Time now: 168.515106 |End 
Weight: 49 | Time now: 170.415106 |End 
Weight: 49 | Time now: 170.965106 |End 
Weight: 49 | Time now: 172.565106 |End 
Weight: 49 | Time now: 173.115106 |End 
Weight: 49 | Time now: 173.665106 |End 
Weight: 49 | Time now: 174.215106 |End 
Weight: 49 | Time now: 175.815106 |End 
Weight: 49 | Time now: 176.365106 |End 
Weight: 49 | Time now: 178.515106 |End 
Weight: 49 | Time now: 185.215106 |End 
Weight: 49 | Time now: 187.365106 |End 
Weight: 49 | Time now: 188.979906 |End 
Weight: 49 | Time now: 189.529906 |End 
Weight: 49 | Time now: 190.079906 |End 
Weight: 49 | Time now: 190.615106 |End 
Weight: 49 | Time now: 191.165106 |End 
Weight: 49 | Time now: 191.715106 |End 
Weight: 49 | Time now: 193.615106 |End 
Weight: 49 | Time now: 195.765106 |End 
Weight: 49 | Time now: 197.365106 |End 
Weight: 49 | Time now: 197.915106 |End 
Weight: 49 | Time now: 198.465106 |End 
Weight: 49 | Time now: 199.015106 |End 
Weight: 49 | Time now: 199.565106 |End 
