Weight: 48 | Time now: 73.865110 |End 
Weight: 56 | Time now: 74.415055 |End 
Weight: 61 | Time now: 74.964959 |End 
Weight: 69 | Time now: 75.679686 |End 
Weight: 75 | Time now: 76.214863 |End 
Weight: 84 | Time now: 76.764857 |End 
Weight: 95 | Time now: 77.314859 |End 
Weight: 90 | Time now: 77.864859 |End 
Weight: 78 | Time now: 78.414857 |End 
Weight: 72 | Time now: 78.964869 |End 
Weight: 65 | Time now: 79.514900 |End 
Weight: 61 | Time now: 80.064954 |End 
Weight: 61 | Time now: 80.614954 |End 
Weight: 61 | Time now: 81.179754 |End 
Weight: 61 | Time now: 81.729754 |End 
Weight: 61 | Time now: 82.279754 |End 
Weight: 61 | Time now: 82.814954 |End 
Weight: 61 | Time now: 83.364954 |End 
Weight: 61 | Time now: 83.914954 |End 
Weight: 61 | Time now: 84.464954 |End 
Weight: 61 | Time now: 85.014954 |End 
Weight: 61 | Time now: 85.564954 |End 
Weight: 61 | Time now: 86.114954 |End 
Weight: 61 | Time now: 86.664954 |End 
Weight: 61 | Time now: 89.080477 |End 
Weight: 61 | Time now: 89.364954 |End 
Weight: 61 | Time now: 90.000234 |End 
Weight: 61 | Time now: 92.064954 |End 
Weight: 61 | Time now: 92.614954 |End 
Weight: 61 | Time now: 94.764954 |End 
Weight: 61 | Time now: 95.314954 |End 
Weight: 61 | Time now: 95.864954 |End 
Weight: 61 | Time now: 96.414954 |End 
Weight: 61 | Time now: 96.964954 |End 
Weight: 61 | Time now: 97.515323 |End 
Weight: 61 | Time now: 98.079754 |End 
Weight: 61 | Time now: 98.615323 |End 
Weight: 61 | Time now: 99.165323 |End 
Weight: 61 | Time now: 99.812397 |End 
Weight: 61 | Time now: 100.264954 |End 
Weight: 61 | Time now: 100.814954 |End 
Weight: 61 | Time now: 101.364954 |End 
Weight: 61 | Time now: 101.914954 |End 
Weight: 61 | Time now: 102.464954 |End 
Weight: 61 | Time now: 103.014954 |End 
Weight: 61 | Time now: 103.564954 |End 
Weight: 61 | Time now: 105.714954 |End 
Weight: 61 | Time now: 106.264954 |End 
Weight: 61 | Time now: 106.814954 |End 
Weight: 61 | Time now: 107.364954 |End 
Weight: 61 | Time now: 107.914954 |End 
Weight: 61 | Time now: 108.464954 |End 
Weight: 61 | Time now: 109.014954 |End 
Weight: 61 | Time now: 109.564954 |End 
Weight: 61 | Time now: 110.114954 |End 
Weight: 61 | Time now: 111.714954 |End 
Weight: 61 | Time now: 112.264954 |End 
Weight: 61 | Time now: 112.814954 |End 
Weight: 61 | Time now: 113.364954 |End 
Weight: 61 | Time now: 113.914954 |End 
Weight: 61 | Time now: 114.464954 |End 
Weight: 61 | Time now: 115.173677 |End 
Weight: 61 | Time now: 115.564954 |End 
Weight: 61 | Time now: 116.114954 |End 
Weight: 61 | Time now: 116.664954 |End 
Weight: 61 | Time now: 118.814954 |End 
Weight: 61 | Time now: 119.364954 |End 
Weight: 61 | Time now: 119.914954 |End 
Weight: 61 | Time now: 120.464954 |End 
Weight: 61 | Time now: 121.014954 |End 
Weight: 61 | Time now: 121.564954 |End 
Weight: 61 | Time now: 122.114954 |End 
Weight: 61 | Time now: 122.664954 |End 
Weight: 61 | Time now: 124.714954 |End 
Weight: 61 | Time now: 125.264954 |End 
Weight: 61 | Time now: 125.814954 |End 
Weight: 61 | Time now: 128.289437 |End 
Weight: 61 | Time now: 128.716637 |End 
Weight: 61 | Time now: 129.114954 |End 
Weight: 61 | Time now: 129.664954 |End 
Weight: 61 | Time now: 130.214954 |End 
Weight: 61 | Time now: 130.764954 |End 
Weight: 61 | Time now: 131.314954 |End 
Weight: 61 | Time now: 131.880123 |End 
Weight: 61 | Time now: 132.430123 |End 
Weight: 61 | Time now: 132.979754 |End 
Weight: 61 | Time now: 133.529754 |End 
Weight: 61 | Time now: 134.079754 |End 
Weight: 61 | Time now: 134.629754 |End 
Weight: 61 | Time now: 135.179754 |End 
Weight: 61 | Time now: 135.729754 |End 
Weight: 61 | Time now: 136.279754 |End 
Weight: 61 | Time now: 136.844554 |End 
Weight: 61 | Time now: 137.394554 |End 
Weight: 61 | Time now: 137.929754 |End 
Weight: 61 | Time now: 138.479754 |End 
Weight: 61 | Time now: 139.044554 |End 
Weight: 61 | Time now: 139.594554 |End 
Weight: 61 | Time now: 140.129754 |End 
Weight: 61 | Time now: 140.664954 |End 
Weight: 61 | Time now: 141.214954 |End 
Weight: 61 | Time now: 141.764954 |End 
Weight: 61 | Time now: 142.314954 |End 
Weight: 61 | Time now: 142.864954 |End 
Weight: 61 | Time now: 143.414954 |End 
Weight: 61 | Time now: 143.964954 |End 
Weight: 61 | Time now: 144.514954 |End 
Weight: 61 | Time now: 145.064954 |End 
Weight: 61 | Time now: 145.614954 |End 
Weight: 61 | Time now: 147.229754 |End 
Weight: 61 | Time now: 147.779754 |End 
Weight: 61 | Time now: 148.329754 |End 
Weight: 61 | Time now: 148.879754 |End 
Weight: 61 | Time now: 149.429754 |End 
Weight: 61 | Time now: 149.979754 |End 
Weight: 61 | Time now: 150.619837 |End 
Weight: 61 | Time now: 151.079754 |End 
Weight: 61 | Time now: 151.629754 |End 
Weight: 61 | Time now: 152.179754 |End 
Weight: 61 | Time now: 152.729754 |End 
Weight: 61 | Time now: 153.279754 |End 
Weight: 61 | Time now: 153.844554 |End 
Weight: 61 | Time now: 154.394554 |End 
Weight: 61 | Time now: 154.944554 |End 
Weight: 61 | Time now: 155.479754 |End 
Weight: 61 | Time now: 156.029754 |End 
Weight: 61 | Time now: 156.579754 |End 
Weight: 61 | Time now: 157.129754 |End 
Weight: 61 | Time now: 157.679754 |End 
