Weight: 49 | Time now: 1.144706 |End 
Weight: 49 | Time now: 1.694706 |End 
Weight: 49 | Time now: 2.244706 |End 
Weight: 49 | Time now: 2.794706 |End 
Weight: 49 | Time now: 3.344706 |End 
Weight: 49 | Time now: 3.894706 |End 
Weight: 49 | Time now: 4.444706 |End 
Weight: 49 | Time now: 4.994706 |End 
Weight: 49 | Time now: 7.115106 |End 
Weight: 49 | Time now: 9.365106 |End 
Weight: 49 | Time now: 13.179906 |End 
Weight: 49 | Time now: 14.765106 |End 
Weight: 49 | Time now: 16.315106 |End 
Weight: 49 | Time now: 18.215106 |End 
Weight: 49 | Time now: 19.815106 |End 
Weight: 49 | Time now: 20.373346 |End 
Weight: 49 | Time now: 23.565106 |End 
Weight: 49 | Time now: 24.115106 |End 
Weight: 49 | Time now: 25.715106 |End 
Weight: 49 | Time now: 26.265106 |End 
Weight: 49 | Time now: 29.465106 |End 
Weight: 49 | Time now: 31.065106 |End 
Weight: 49 | Time now: 34.565106 |End 
Weight: 49 | Time now: 35.115106 |End 
Weight: 49 | Time now: 37.279906 |End 
Weight: 49 | Time now: 39.415106 |End 
Weight: 49 | Time now: 39.965106 |End 
Weight: 49 | Time now: 41.565106 |End 
Weight: 49 | Time now: 42.115106 |End 
Weight: 49 | Time now: 42.665106 |End 
Weight: 49 | Time now: 44.265106 |End 
Weight: 49 | Time now: 45.865106 |End 
Weight: 49 | Time now: 47.465106 |End 
Weight: 49 | Time now: 48.015106 |End 
Weight: 49 | Time now: 51.515133 |End 
Weight: 49 | Time now: 53.665106 |End 
Weight: 49 | Time now: 54.215106 |End 
Weight: 49 | Time now: 56.365106 |End 
Weight: 49 | Time now: 56.915106 |End 
Weight: 49 | Time now: 57.465106 |End 
Weight: 49 | Time now: 58.015106 |End 
Weight: 49 | Time now: 58.565106 |End 
Weight: 49 | Time now: 59.115106 |End 
Weight: 49 | Time now: 59.665106 |End 
Weight: 49 | Time now: 61.815106 |End 
Weight: 49 | Time now: 63.965106 |End 
Weight: 49 | Time now: 64.515106 |End 
Weight: 49 | Time now: 65.065106 |End 
Weight: 49 | Time now: 65.615106 |End 
Weight: 49 | Time now: 66.165106 |End 
Weight: 49 | Time now: 66.715106 |End 
Weight: 49 | Time now: 68.865106 |End 
Weight: 49 | Time now: 71.015106 |End 
Weight: 49 | Time now: 71.566843 |End 
Weight: 49 | Time now: 73.165106 |End 
Weight: 49 | Time now: 74.765106 |End 
Weight: 49 | Time now: 75.315106 |End 
Weight: 49 | Time now: 75.865106 |End 
Weight: 49 | Time now: 76.415106 |End 
Weight: 49 | Time now: 76.979906 |End 
Weight: 49 | Time now: 77.515106 |End 
Weight: 49 | Time now: 79.415106 |End 
Weight: 49 | Time now: 81.015106 |End 
Weight: 49 | Time now: 81.565106 |End 
Weight: 49 | Time now: 83.715106 |End 
Weight: 49 | Time now: 84.265106 |End 
Weight: 49 | Time now: 84.815106 |End 
Weight: 49 | Time now: 85.365106 |End 
Weight: 49 | Time now: 87.515106 |End 
Weight: 49 | Time now: 88.065106 |End 
Weight: 49 | Time now: 91.815106 |End 
Weight: 49 | Time now: 92.365106 |End 
Weight: 49 | Time now: 92.915106 |End 
Weight: 49 | Time now: 94.515106 |End 
Weight: 49 | Time now: 95.065106 |End 
Weight: 49 | Time now: 95.615106 |End 
Weight: 49 | Time now: 97.229906 |End 
Weight: 49 | Time now: 98.815106 |End 
Weight: 49 | Time now: 99.365106 |End 
Weight: 49 | Time now: 99.915106 |End 
Weight: 49 | Time now: 101.515106 |End 
Weight: 49 | Time now: 103.429906 |End 
Weight: 49 | Time now: 105.015106 |End 
Weight: 49 | Time now: 105.565106 |End 
Weight: 49 | Time now: 106.115106 |End 
Weight: 49 | Time now: 106.665106 |End 
Weight: 49 | Time now: 108.265106 |End 
Weight: 49 | Time now: 110.415106 |End 
Weight: 49 | Time now: 112.565106 |End 
Weight: 49 | Time now: 114.479906 |End 
Weight: 49 | Time now: 116.065106 |End 
Weight: 49 | Time now: 116.615106 |End 
Weight: 49 | Time now: 118.215106 |End 
Weight: 49 | Time now: 118.765106 |End 
Weight: 49 | Time now: 122.279906 |End 
Weight: 49 | Time now: 122.829906 |End 
Weight: 49 | Time now: 124.415106 |End 
Weight: 49 | Time now: 127.915106 |End 
Weight: 49 | Time now: 128.465106 |End 
Weight: 49 | Time now: 130.065106 |End 
Weight: 49 | Time now: 130.615106 |End 
Weight: 49 | Time now: 131.165106 |End 
Weight: 49 | Time now: 131.731589 |End 
Weight: 49 | Time now: 135.229906 |End 
Weight: 49 | Time now: 137.365106 |End 
Weight: 49 | Time now: 138.965106 |End 
Weight: 49 | Time now: 140.565106 |End 
Weight: 49 | Time now: 142.179906 |End 
Weight: 49 | Time now: 142.729906 |End 
Weight: 49 | Time now: 144.315106 |End 
Weight: 49 | Time now: 144.865106 |End 
Weight: 49 | Time now: 145.415106 |End 
Weight: 49 | Time now: 147.315106 |End 
Weight: 49 | Time now: 149.465106 |End 
Weight: 49 | Time now: 151.065106 |End 
Weight: 49 | Time now: 151.615106 |End 
Weight: 49 | Time now: 153.215106 |End 
Weight: 49 | Time now: 154.815106 |End 
Weight: 49 | Time now: 155.365106 |End 
Weight: 49 | Time now: 156.965106 |End 
Weight: 49 | Time now: 157.515106 |End 
Weight: 49 | Time now: 158.065106 |End 
Weight: 49 | Time now: 159.679906 |End 
Weight: 49 | Time now: 160.229906 |End 
Weight: 49 | Time now: 162.365106 |End 
Weight: 49 | Time now: 163.965106 |End 
Weight: 49 | Time now: 164.515106 |End 
Weight: 49 | Time now: 165.065106 |End 
Weight: 49 | Time now: 165.615106 |End 
Weight: 49 | Time now: 166.165106 |End 
Weight: 49 | Time now: 167.779906 |End 
Weight: 49 | Time now: 169.365106 |End 
Weight: 49 | Time now: 171.265106 |End 
Weight: 49 | Time now: 173.429906 |End 
Weight: 49 | Time now: 173.979906 |End 
Weight: 49 | Time now: 175.565106 |End 
Weight: 49 | Time now: 179.065106 |End 
Weight: 49 | Time now: 180.665106 |End 
Weight: 49 | Time now: 182.279906 |End 
Weight: 49 | Time now: 182.829906 |End 
Weight: 49 | Time now: 183.365106 |End 
Weight: 49 | Time now: 183.915106 |End 
Weight: 49 | Time now: 184.465106 |End 
Weight: 49 | Time now: 185.015106 |End 
Weight: 49 | Time now: 185.565106 |End 
Weight: 49 | Time now: 186.115106 |End 
Weight: 49 | Time now: 186.665106 |End 
Weight: 49 | Time now: 190.165106 |End 
Weight: 49 | Time now: 192.315106 |End 
Weight: 49 | Time now: 195.515106 |End 
Weight: 49 | Time now: 197.429906 |End 
Weight: 49 | Time now: 197.979906 |End 
Weight: 49 | Time now: 198.529906 |End 
Weight: 49 | Time now: 199.079906 |End 
