Weight: 49 | Time now: 1.218706 |End 
Weight: 49 | Time now: 1.768706 |End 
Weight: 49 | Time now: 2.289106 |End 
Weight: 49 | Time now: 2.929906 |End 
Weight: 49 | Time now: 3.465106 |End 
Weight: 49 | Time now: 5.629906 |End 
Weight: 49 | Time now: 6.194706 |End 
Weight: 49 | Time now: 6.744706 |End 
Weight: 49 | Time now: 8.329906 |End 
Weight: 49 | Time now: 9.915106 |End 
Weight: 49 | Time now: 10.479906 |End 
Weight: 49 | Time now: 12.365106 |End 
Weight: 49 | Time now: 12.915106 |End 
Weight: 49 | Time now: 13.465106 |End 
Weight: 49 | Time now: 14.015106 |End 
Weight: 49 | Time now: 14.565106 |End 
Weight: 49 | Time now: 15.115106 |End 
Weight: 49 | Time now: 15.665106 |End 
Weight: 49 | Time now: 16.215106 |End 
Weight: 49 | Time now: 18.365106 |End 
Weight: 49 | Time now: 22.144706 |End 
Weight: 49 | Time now: 23.716156 |End 
Weight: 49 | Time now: 27.216093 |End 
Weight: 49 | Time now: 27.765106 |End 
Weight: 49 | Time now: 28.315106 |End 
Weight: 49 | Time now: 29.915106 |End 
Weight: 49 | Time now: 30.465106 |End 
Weight: 49 | Time now: 31.015106 |End 
Weight: 49 | Time now: 32.615891 |End 
Weight: 49 | Time now: 34.765106 |End 
Weight: 49 | Time now: 36.365106 |End 
Weight: 49 | Time now: 36.915106 |End 
Weight: 49 | Time now: 37.465106 |End 
Weight: 49 | Time now: 38.015106 |End 
Weight: 49 | Time now: 39.915106 |End 
Weight: 49 | Time now: 41.515106 |End 
Weight: 49 | Time now: 46.615106 |End 
Weight: 49 | Time now: 48.794706 |End 
Weight: 49 | Time now: 50.365106 |End 
Weight: 49 | Time now: 52.529906 |End 
Weight: 49 | Time now: 53.079906 |End 
Weight: 49 | Time now: 53.615106 |End 
Weight: 49 | Time now: 54.165106 |End 
Weight: 49 | Time now: 54.715106 |End 
Weight: 49 | Time now: 63.015106 |End 
Weight: 49 | Time now: 66.715106 |End 
Weight: 49 | Time now: 68.865106 |End 
Weight: 49 | Time now: 69.415106 |End 
Weight: 49 | Time now: 71.565106 |End 
Weight: 49 | Time now: 73.715106 |End 
Weight: 49 | Time now: 74.265106 |End 
Weight: 49 | Time now: 74.815106 |End 
Weight: 49 | Time now: 75.365106 |End 
Weight: 49 | Time now: 77.515106 |End 
Weight: 49 | Time now: 78.065106 |End 
Weight: 49 | Time now: 78.615106 |End 
Weight: 49 | Time now: 80.229906 |End 
Weight: 49 | Time now: 82.115106 |End 
Weight: 49 | Time now: 82.665106 |End 
Weight: 49 | Time now: 84.279906 |End 
Weight: 49 | Time now: 85.879906 |End 
Weight: 49 | Time now: 86.429906 |End 
Weight: 49 | Time now: 86.979906 |End 
Weight: 49 | Time now: 90.715106 |End 
Weight: 49 | Time now: 91.265106 |End 
Weight: 49 | Time now: 91.815106 |End 
Weight: 49 | Time now: 93.965106 |End 
Weight: 49 | Time now: 95.865106 |End 
