Weight: 61 | Time now: 1.159354 |End 
Weight: 61 | Time now: 1.694554 |End 
Weight: 61 | Time now: 2.244554 |End 
Weight: 61 | Time now: 2.794554 |End 
Weight: 61 | Time now: 3.329754 |End 
Weight: 61 | Time now: 3.879754 |End 
Weight: 61 | Time now: 4.429754 |End 
Weight: 61 | Time now: 4.979754 |End 
Weight: 61 | Time now: 5.529754 |End 
Weight: 61 | Time now: 6.079754 |End 
Weight: 61 | Time now: 6.629754 |End 
Weight: 61 | Time now: 7.179754 |End 
Weight: 61 | Time now: 7.879754 |End 
Weight: 61 | Time now: 8.414954 |End 
Weight: 61 | Time now: 8.964954 |End 
Weight: 61 | Time now: 9.514954 |End 
Weight: 61 | Time now: 10.064954 |End 
Weight: 61 | Time now: 10.614954 |End 
Weight: 61 | Time now: 11.206277 |End 
Weight: 61 | Time now: 11.714954 |End 
Weight: 61 | Time now: 13.864954 |End 
Weight: 61 | Time now: 14.414954 |End 
Weight: 61 | Time now: 16.014954 |End 
Weight: 61 | Time now: 16.564954 |End 
Weight: 61 | Time now: 17.114954 |End 
Weight: 61 | Time now: 17.664954 |End 
Weight: 61 | Time now: 18.214954 |End 
Weight: 61 | Time now: 18.764954 |End 
Weight: 61 | Time now: 19.314954 |End 
Weight: 61 | Time now: 19.864954 |End 
Weight: 61 | Time now: 20.414954 |End 
Weight: 61 | Time now: 20.964954 |End 
Weight: 61 | Time now: 21.514954 |End 
Weight: 61 | Time now: 22.064954 |End 
Weight: 61 | Time now: 22.614954 |End 
Weight: 61 | Time now: 23.164954 |End 
Weight: 61 | Time now: 23.714954 |End 
Weight: 61 | Time now: 25.314954 |End 
Weight: 61 | Time now: 25.864954 |End 
Weight: 61 | Time now: 26.414954 |End 
Weight: 61 | Time now: 28.314954 |End 
Weight: 61 | Time now: 28.864954 |End 
Weight: 61 | Time now: 29.414954 |End 
Weight: 61 | Time now: 29.964954 |End 
Weight: 61 | Time now: 30.514954 |End 
Weight: 61 | Time now: 31.064954 |End 
Weight: 61 | Time now: 31.614954 |End 
Weight: 61 | Time now: 32.164954 |End 
Weight: 61 | Time now: 32.714954 |End 
Weight: 61 | Time now: 33.264954 |End 
Weight: 61 | Time now: 33.814954 |End 
Weight: 61 | Time now: 34.379754 |End 
Weight: 61 | Time now: 34.914954 |End 
Weight: 61 | Time now: 35.464954 |End 
Weight: 61 | Time now: 37.614954 |End 
Weight: 61 | Time now: 38.164954 |End 
Weight: 61 | Time now: 38.714954 |End 
Weight: 61 | Time now: 40.314954 |End 
Weight: 61 | Time now: 40.864954 |End 
Weight: 61 | Time now: 41.414954 |End 
Weight: 61 | Time now: 41.964954 |End 
Weight: 61 | Time now: 42.514954 |End 
Weight: 61 | Time now: 43.064954 |End 
Weight: 61 | Time now: 43.614954 |End 
Weight: 61 | Time now: 44.164954 |End 
Weight: 61 | Time now: 44.714954 |End 
Weight: 61 | Time now: 45.281514 |End 
Weight: 61 | Time now: 45.814954 |End 
Weight: 61 | Time now: 46.364954 |End 
Weight: 61 | Time now: 46.914954 |End 
Weight: 61 | Time now: 47.464954 |End 
Weight: 61 | Time now: 48.014954 |End 
Weight: 61 | Time now: 49.914954 |End 
Weight: 61 | Time now: 50.464954 |End 
Weight: 61 | Time now: 51.014954 |End 
Weight: 61 | Time now: 51.564954 |End 
Weight: 61 | Time now: 52.114954 |End 
Weight: 61 | Time now: 52.664954 |End 
Weight: 61 | Time now: 53.214954 |End 
Weight: 61 | Time now: 53.764954 |End 
Weight: 61 | Time now: 54.314954 |End 
Weight: 61 | Time now: 54.864954 |End 
Weight: 61 | Time now: 55.414954 |End 
Weight: 61 | Time now: 55.964954 |End 
Weight: 61 | Time now: 56.514954 |End 
Weight: 61 | Time now: 57.064954 |End 
Weight: 61 | Time now: 57.614954 |End 
Weight: 61 | Time now: 58.164954 |End 
Weight: 61 | Time now: 60.314954 |End 
Weight: 61 | Time now: 60.864954 |End 
Weight: 61 | Time now: 61.414954 |End 
Weight: 61 | Time now: 61.964954 |End 
Weight: 61 | Time now: 62.514954 |End 
Weight: 61 | Time now: 63.064954 |End 
Weight: 61 | Time now: 64.664954 |End 
Weight: 61 | Time now: 65.214954 |End 
Weight: 61 | Time now: 66.814954 |End 
Weight: 61 | Time now: 67.364954 |End 
Weight: 61 | Time now: 67.914954 |End 
Weight: 61 | Time now: 68.464954 |End 
Weight: 61 | Time now: 70.064954 |End 
Weight: 61 | Time now: 70.614954 |End 
Weight: 61 | Time now: 71.164954 |End 
Weight: 61 | Time now: 71.714954 |End 
Weight: 61 | Time now: 72.264954 |End 
Weight: 61 | Time now: 72.814954 |End 
Weight: 61 | Time now: 73.364954 |End 
Weight: 61 | Time now: 73.929754 |End 
Weight: 61 | Time now: 74.479754 |End 
Weight: 61 | Time now: 75.014954 |End 
Weight: 61 | Time now: 75.564954 |End 
Weight: 61 | Time now: 76.114954 |End 
Weight: 61 | Time now: 76.664954 |End 
Weight: 61 | Time now: 77.214954 |End 
Weight: 61 | Time now: 77.779754 |End 
Weight: 61 | Time now: 78.329754 |End 
Weight: 61 | Time now: 78.879754 |End 
Weight: 61 | Time now: 79.429754 |End 
Weight: 61 | Time now: 79.979754 |End 
Weight: 61 | Time now: 80.529754 |End 
Weight: 61 | Time now: 82.414954 |End 
Weight: 61 | Time now: 82.964954 |End 
Weight: 61 | Time now: 83.514954 |End 
Weight: 61 | Time now: 84.064954 |End 
Weight: 61 | Time now: 84.614954 |End 
Weight: 61 | Time now: 85.164954 |End 
Weight: 61 | Time now: 85.714954 |End 
Weight: 61 | Time now: 86.264954 |End 
Weight: 61 | Time now: 86.814954 |End 
Weight: 61 | Time now: 87.364954 |End 
Weight: 61 | Time now: 87.914954 |End 
Weight: 61 | Time now: 88.464954 |End 
Weight: 61 | Time now: 90.079754 |End 
Weight: 61 | Time now: 90.614954 |End 
Weight: 61 | Time now: 92.229754 |End 
Weight: 61 | Time now: 92.764954 |End 
Weight: 61 | Time now: 93.314954 |End 
Weight: 61 | Time now: 93.864954 |End 
Weight: 61 | Time now: 94.414954 |End 
Weight: 61 | Time now: 94.964954 |End 
Weight: 61 | Time now: 95.514954 |End 
Weight: 61 | Time now: 96.064954 |End 
Weight: 61 | Time now: 96.614954 |End 
Weight: 61 | Time now: 97.164954 |End 
Weight: 61 | Time now: 97.714954 |End 
Weight: 61 | Time now: 98.264954 |End 
Weight: 61 | Time now: 98.814954 |End 
Weight: 61 | Time now: 99.364954 |End 
Weight: 61 | Time now: 99.914954 |End 
Weight: 61 | Time now: 100.464954 |End 
Weight: 61 | Time now: 101.029754 |End 
Weight: 61 | Time now: 101.579754 |End 
Weight: 61 | Time now: 103.464954 |End 
Weight: 61 | Time now: 104.014954 |End 
Weight: 61 | Time now: 104.564954 |End 
Weight: 61 | Time now: 105.114954 |End 
Weight: 61 | Time now: 105.664954 |End 
Weight: 61 | Time now: 106.214954 |End 
Weight: 61 | Time now: 106.764954 |End 
Weight: 61 | Time now: 107.314954 |End 
Weight: 61 | Time now: 107.864954 |End 
Weight: 61 | Time now: 108.414954 |End 
Weight: 61 | Time now: 108.964954 |End 
Weight: 61 | Time now: 109.514954 |End 
Weight: 61 | Time now: 110.064954 |End 
Weight: 61 | Time now: 110.614954 |End 
Weight: 61 | Time now: 111.164954 |End 
Weight: 61 | Time now: 113.314954 |End 
Weight: 61 | Time now: 113.864954 |End 
Weight: 61 | Time now: 114.414954 |End 
Weight: 61 | Time now: 114.964954 |End 
Weight: 61 | Time now: 115.514954 |End 
Weight: 61 | Time now: 116.079754 |End 
Weight: 61 | Time now: 116.614954 |End 
Weight: 61 | Time now: 117.164954 |End 
Weight: 61 | Time now: 117.800004 |End 
Weight: 61 | Time now: 118.279754 |End 
Weight: 61 | Time now: 118.844554 |End 
Weight: 61 | Time now: 119.397437 |End 
Weight: 61 | Time now: 119.944554 |End 
