Source: /app/node9/item-22073 | Message ID: 73 | Time generated: 72.100000 | Time sentFromSrcR: 72.269516 | Time receivedFromSrcR: 72.997301 |End 
Source: /app/node9/item-22075 | Message ID: 75 | Time generated: 74.100000 | Time sentFromSrcR: 79.469795 | Time receivedFromSrcR: 79.483890 |End 
Source: /app/node9/item-22078 | Message ID: 78 | Time generated: 77.100000 | Time sentFromSrcR: 83.088928 | Time receivedFromSrcR: 83.102913 |End 
Source: /app/node9/item-22076 | Message ID: 76 | Time generated: 75.100000 | Time sentFromSrcR: 79.069643 | Time receivedFromSrcR: 83.302827 |End 
Source: /app/node9/item-22077 | Message ID: 77 | Time generated: 76.100000 | Time sentFromSrcR: 79.069643 | Time receivedFromSrcR: 83.330507 |End 
Source: /app/node9/item-22083 | Message ID: 83 | Time generated: 82.100000 | Time sentFromSrcR: 82.284443 | Time receivedFromSrcR: 83.648827 |End 
Source: /app/node9/item-22079 | Message ID: 79 | Time generated: 78.100000 | Time sentFromSrcR: 84.199068 | Time receivedFromSrcR: 84.226893 |End 
Source: /app/node9/item-22080 | Message ID: 80 | Time generated: 79.100000 | Time sentFromSrcR: 84.199068 | Time receivedFromSrcR: 84.254573 |End 
Source: /app/node9/item-22075 | Message ID: 75 | Time generated: 74.100000 | Time sentFromSrcR: 84.199068 | Time receivedFromSrcR: 84.476013 |End 
Source: /app/node9/item-22081 | Message ID: 81 | Time generated: 80.100000 | Time sentFromSrcR: 84.199068 | Time receivedFromSrcR: 84.531373 |End 
Source: /app/node9/item-22082 | Message ID: 82 | Time generated: 81.100000 | Time sentFromSrcR: 84.199068 | Time receivedFromSrcR: 84.683613 |End 
Source: /app/node9/item-22098 | Message ID: 98 | Time generated: 97.100000 | Time sentFromSrcR: 107.319643 | Time receivedFromSrcR: 110.038093 |End 
Source: /app/node9/item-22099 | Message ID: 99 | Time generated: 98.100000 | Time sentFromSrcR: 107.319643 | Time receivedFromSrcR: 110.134973 |End 
Source: /app/node9/item-22100 | Message ID: 100 | Time generated: 99.100000 | Time sentFromSrcR: 107.319643 | Time receivedFromSrcR: 110.245693 |End 
Source: /app/node9/item-22098 | Message ID: 98 | Time generated: 97.100000 | Time sentFromSrcR: 111.219643 | Time receivedFromSrcR: 112.148427 |End 
Source: /app/node9/item-22099 | Message ID: 99 | Time generated: 98.100000 | Time sentFromSrcR: 111.219643 | Time receivedFromSrcR: 112.245307 |End 
Source: /app/node9/item-22100 | Message ID: 100 | Time generated: 99.100000 | Time sentFromSrcR: 111.219643 | Time receivedFromSrcR: 112.356027 |End 
