Weight: 49 | Time now: 1.159506 |End 
Weight: 49 | Time now: 1.709506 |End 
Weight: 49 | Time now: 2.365106 |End 
Weight: 49 | Time now: 6.094706 |End 
Weight: 49 | Time now: 7.665106 |End 
Weight: 49 | Time now: 9.215106 |End 
Weight: 49 | Time now: 9.779906 |End 
Weight: 49 | Time now: 11.365106 |End 
Weight: 49 | Time now: 13.515106 |End 
Weight: 49 | Time now: 14.065106 |End 
Weight: 49 | Time now: 19.115106 |End 
Weight: 49 | Time now: 19.665106 |End 
Weight: 49 | Time now: 20.215106 |End 
Weight: 49 | Time now: 21.815106 |End 
Weight: 49 | Time now: 22.365106 |End 
Weight: 49 | Time now: 23.965106 |End 
Weight: 49 | Time now: 24.515106 |End 
Weight: 49 | Time now: 25.065106 |End 
Weight: 49 | Time now: 27.215106 |End 
Weight: 49 | Time now: 27.765106 |End 
Weight: 49 | Time now: 28.315106 |End 
Weight: 49 | Time now: 29.915106 |End 
Weight: 49 | Time now: 30.465106 |End 
Weight: 49 | Time now: 31.015106 |End 
Weight: 49 | Time now: 32.629906 |End 
Weight: 49 | Time now: 34.229906 |End 
Weight: 49 | Time now: 39.315106 |End 
Weight: 49 | Time now: 43.065106 |End 
Weight: 49 | Time now: 43.615106 |End 
Weight: 49 | Time now: 45.215106 |End 
Weight: 49 | Time now: 45.765106 |End 
Weight: 49 | Time now: 46.315106 |End 
Weight: 49 | Time now: 46.865106 |End 
Weight: 49 | Time now: 48.765106 |End 
Weight: 49 | Time now: 52.515106 |End 
Weight: 49 | Time now: 53.065106 |End 
Weight: 49 | Time now: 53.615106 |End 
Weight: 49 | Time now: 55.765106 |End 
Weight: 49 | Time now: 56.315106 |End 
Weight: 49 | Time now: 56.865106 |End 
Weight: 49 | Time now: 58.465106 |End 
Weight: 49 | Time now: 59.015106 |End 
Weight: 49 | Time now: 59.565106 |End 
Weight: 49 | Time now: 61.165106 |End 
Weight: 49 | Time now: 62.765106 |End 
Weight: 49 | Time now: 64.615106 |End 
Weight: 49 | Time now: 68.379906 |End 
