Weight: 49 | Time now: 81.165106 |End 
Weight: 49 | Time now: 81.715106 |End 
Weight: 49 | Time now: 82.815106 |End 
Weight: 49 | Time now: 86.315106 |End 
Weight: 49 | Time now: 87.915106 |End 
Weight: 49 | Time now: 88.465106 |End 
Weight: 49 | Time now: 89.015106 |End 
Weight: 49 | Time now: 89.565106 |End 
Weight: 49 | Time now: 91.465106 |End 
Weight: 49 | Time now: 92.015106 |End 
Weight: 49 | Time now: 92.565106 |End 
Weight: 49 | Time now: 94.179906 |End 
Weight: 49 | Time now: 95.779906 |End 
Weight: 49 | Time now: 96.329906 |End 
Weight: 49 | Time now: 97.915106 |End 
Weight: 49 | Time now: 101.415106 |End 
Weight: 49 | Time now: 102.015106 |End 
Weight: 49 | Time now: 102.565106 |End 
Weight: 49 | Time now: 103.119661 |End 
Weight: 49 | Time now: 103.669661 |End 
Weight: 49 | Time now: 104.215106 |End 
Weight: 49 | Time now: 106.315106 |End 
Weight: 49 | Time now: 106.865106 |End 
Weight: 49 | Time now: 109.015106 |End 
Weight: 49 | Time now: 110.629906 |End 
Weight: 49 | Time now: 111.179906 |End 
Weight: 49 | Time now: 111.729906 |End 
Weight: 49 | Time now: 113.315106 |End 
Weight: 49 | Time now: 113.879906 |End 
Weight: 49 | Time now: 115.765106 |End 
Weight: 49 | Time now: 117.365106 |End 
Weight: 49 | Time now: 118.965106 |End 
Weight: 49 | Time now: 122.479906 |End 
Weight: 49 | Time now: 124.615106 |End 
Weight: 49 | Time now: 126.215106 |End 
Weight: 49 | Time now: 127.815106 |End 
Weight: 49 | Time now: 129.979906 |End 
Weight: 49 | Time now: 131.865106 |End 
Weight: 49 | Time now: 132.415106 |End 
Weight: 49 | Time now: 132.965106 |End 
Weight: 49 | Time now: 134.565106 |End 
Weight: 49 | Time now: 136.465106 |End 
Weight: 49 | Time now: 137.015106 |End 
Weight: 49 | Time now: 139.179906 |End 
Weight: 49 | Time now: 141.315106 |End 
Weight: 49 | Time now: 141.865106 |End 
Weight: 49 | Time now: 142.415106 |End 
Weight: 49 | Time now: 142.965106 |End 
Weight: 49 | Time now: 143.515106 |End 
Weight: 49 | Time now: 144.065106 |End 
Weight: 49 | Time now: 144.615106 |End 
Weight: 49 | Time now: 146.215106 |End 
Weight: 49 | Time now: 147.815106 |End 
Weight: 49 | Time now: 148.365106 |End 
Weight: 49 | Time now: 149.965106 |End 
Weight: 49 | Time now: 150.515106 |End 
Weight: 49 | Time now: 151.065106 |End 
Weight: 49 | Time now: 153.215106 |End 
Weight: 49 | Time now: 153.765106 |End 
Weight: 49 | Time now: 155.665106 |End 
Weight: 49 | Time now: 157.279906 |End 
Weight: 49 | Time now: 157.829906 |End 
Weight: 49 | Time now: 158.379906 |End 
Weight: 49 | Time now: 161.565106 |End 
Weight: 49 | Time now: 163.165106 |End 
Weight: 49 | Time now: 163.715106 |End 
Weight: 49 | Time now: 164.265106 |End 
Weight: 49 | Time now: 164.815106 |End 
Weight: 49 | Time now: 165.365106 |End 
Weight: 49 | Time now: 166.965106 |End 
Weight: 49 | Time now: 167.515106 |End 
Weight: 49 | Time now: 169.415106 |End 
Weight: 49 | Time now: 171.579906 |End 
Weight: 49 | Time now: 173.715106 |End 
Weight: 49 | Time now: 175.315106 |End 
Weight: 49 | Time now: 175.865106 |End 
Weight: 49 | Time now: 176.415106 |End 
Weight: 49 | Time now: 176.965106 |End 
Weight: 49 | Time now: 177.515106 |End 
Weight: 49 | Time now: 178.065106 |End 
Weight: 49 | Time now: 178.615106 |End 
Weight: 49 | Time now: 180.229906 |End 
Weight: 49 | Time now: 182.379906 |End 
Weight: 49 | Time now: 182.929906 |End 
Weight: 49 | Time now: 184.515106 |End 
Weight: 49 | Time now: 185.065106 |End 
Weight: 49 | Time now: 186.679906 |End 
Weight: 49 | Time now: 187.229906 |End 
Weight: 49 | Time now: 188.815106 |End 
Weight: 49 | Time now: 189.365106 |End 
Weight: 49 | Time now: 192.565106 |End 
Weight: 49 | Time now: 193.115106 |End 
Weight: 49 | Time now: 194.715106 |End 
Weight: 49 | Time now: 198.215106 |End 
Weight: 49 | Time now: 198.765106 |End 
