Source: /app/node2/item-22079 | Message ID: 79 | Time generated: 78.100000 | Time sentFromSrcR: 78.534485 | Time receivedFromSrcR: 78.548501 |End 
Source: /app/node2/item-22080 | Message ID: 80 | Time generated: 79.100000 | Time sentFromSrcR: 80.669842 | Time receivedFromSrcR: 80.683969 |End 
Source: /app/node2/item-22081 | Message ID: 81 | Time generated: 80.100000 | Time sentFromSrcR: 80.669842 | Time receivedFromSrcR: 80.697809 |End 
Source: /app/node2/item-22082 | Message ID: 82 | Time generated: 81.100000 | Time sentFromSrcR: 82.134443 | Time receivedFromSrcR: 82.176107 |End 
Source: /app/node2/item-22083 | Message ID: 83 | Time generated: 82.100000 | Time sentFromSrcR: 82.684443 | Time receivedFromSrcR: 82.698427 |End 
Source: /app/node2/item-22117 | Message ID: 117 | Time generated: 116.100000 | Time sentFromSrcR: 118.872123 | Time receivedFromSrcR: 118.886249 |End 
Source: /app/node2/item-22118 | Message ID: 118 | Time generated: 117.100000 | Time sentFromSrcR: 118.872123 | Time receivedFromSrcR: 118.900089 |End 
Source: /app/node2/item-22119 | Message ID: 119 | Time generated: 118.100000 | Time sentFromSrcR: 118.872123 | Time receivedFromSrcR: 119.287609 |End 
Source: /app/node2/item-22120 | Message ID: 120 | Time generated: 119.100000 | Time sentFromSrcR: 122.624330 | Time receivedFromSrcR: 122.873737 |End 
Source: /app/node2/item-22121 | Message ID: 121 | Time generated: 120.100000 | Time sentFromSrcR: 122.624330 | Time receivedFromSrcR: 122.887577 |End 
Source: /app/node2/item-22123 | Message ID: 123 | Time generated: 122.100000 | Time sentFromSrcR: 122.624330 | Time receivedFromSrcR: 122.915257 |End 
Source: /app/node2/item-22122 | Message ID: 122 | Time generated: 121.100000 | Time sentFromSrcR: 124.219842 | Time receivedFromSrcR: 124.344689 |End 
Source: /app/node2/item-22125 | Message ID: 125 | Time generated: 124.100000 | Time sentFromSrcR: 124.219842 | Time receivedFromSrcR: 124.386209 |End 
Source: /app/node2/item-22124 | Message ID: 124 | Time generated: 123.100000 | Time sentFromSrcR: 124.769842 | Time receivedFromSrcR: 124.853169 |End 
Source: /app/node2/item-22124 | Message ID: 124 | Time generated: 123.100000 | Time sentFromSrcR: 127.017059 | Time receivedFromSrcR: 127.031185 |End 
Source: /app/node2/item-22126 | Message ID: 126 | Time generated: 125.100000 | Time sentFromSrcR: 127.017059 | Time receivedFromSrcR: 127.045025 |End 
Source: /app/node2/item-22127 | Message ID: 127 | Time generated: 126.100000 | Time sentFromSrcR: 127.017059 | Time receivedFromSrcR: 127.058865 |End 
Source: /app/node2/item-22129 | Message ID: 129 | Time generated: 128.100000 | Time sentFromSrcR: 128.294019 | Time receivedFromSrcR: 128.335825 |End 
Source: /app/node2/item-22130 | Message ID: 130 | Time generated: 129.100000 | Time sentFromSrcR: 129.119842 | Time receivedFromSrcR: 129.161649 |End 
Source: /app/node2/item-22128 | Message ID: 128 | Time generated: 127.100000 | Time sentFromSrcR: 129.669842 | Time receivedFromSrcR: 129.683969 |End 
Source: /app/node2/item-22132 | Message ID: 132 | Time generated: 131.100000 | Time sentFromSrcR: 131.819842 | Time receivedFromSrcR: 131.847809 |End 
Source: /app/node2/item-22131 | Message ID: 131 | Time generated: 130.100000 | Time sentFromSrcR: 132.369842 | Time receivedFromSrcR: 132.383969 |End 
Source: /app/node2/item-22133 | Message ID: 133 | Time generated: 132.100000 | Time sentFromSrcR: 132.369842 | Time receivedFromSrcR: 132.397809 |End 
Source: /app/node2/item-22135 | Message ID: 135 | Time generated: 134.100000 | Time sentFromSrcR: 134.819842 | Time receivedFromSrcR: 134.847809 |End 
