Weight: 61 | Time now: 1.114954 |End 
Weight: 61 | Time now: 61.114954 |End 
Weight: 61 | Time now: 61.664954 |End 
Weight: 61 | Time now: 63.264954 |End 
Weight: 61 | Time now: 64.864954 |End 
Weight: 61 | Time now: 65.414954 |End 
Weight: 61 | Time now: 65.964954 |End 
Weight: 61 | Time now: 66.514954 |End 
Weight: 61 | Time now: 68.414954 |End 
Weight: 61 | Time now: 68.964954 |End 
Weight: 61 | Time now: 69.514954 |End 
Weight: 61 | Time now: 70.064954 |End 
Weight: 61 | Time now: 70.614954 |End 
Weight: 61 | Time now: 71.164954 |End 
Weight: 61 | Time now: 71.714954 |End 
Weight: 61 | Time now: 72.264954 |End 
Weight: 61 | Time now: 72.814954 |End 
Weight: 61 | Time now: 74.414954 |End 
Weight: 61 | Time now: 74.964954 |End 
Weight: 61 | Time now: 75.514954 |End 
Weight: 61 | Time now: 77.114954 |End 
Weight: 61 | Time now: 77.664954 |End 
Weight: 61 | Time now: 78.214954 |End 
Weight: 61 | Time now: 78.764954 |End 
Weight: 61 | Time now: 79.314954 |End 
Weight: 61 | Time now: 79.864954 |End 
Weight: 61 | Time now: 80.414954 |End 
Weight: 61 | Time now: 80.964954 |End 
Weight: 61 | Time now: 81.514954 |End 
Weight: 61 | Time now: 82.064954 |End 
Weight: 61 | Time now: 82.614954 |End 
Weight: 61 | Time now: 83.164954 |End 
Weight: 61 | Time now: 83.714954 |End 
Weight: 61 | Time now: 84.264954 |End 
Weight: 61 | Time now: 84.814954 |End 
Weight: 61 | Time now: 86.414954 |End 
Weight: 61 | Time now: 86.964954 |End 
Weight: 61 | Time now: 87.514954 |End 
Weight: 61 | Time now: 88.064954 |End 
Weight: 61 | Time now: 88.614954 |End 
Weight: 61 | Time now: 89.164954 |End 
Weight: 61 | Time now: 89.714954 |End 
Weight: 61 | Time now: 90.264954 |End 
Weight: 61 | Time now: 90.814954 |End 
Weight: 61 | Time now: 91.364954 |End 
Weight: 61 | Time now: 91.914954 |End 
Weight: 61 | Time now: 92.464954 |End 
Weight: 61 | Time now: 93.014954 |End 
Weight: 61 | Time now: 93.564954 |End 
Weight: 61 | Time now: 94.114954 |End 
Weight: 61 | Time now: 94.664954 |End 
Weight: 61 | Time now: 95.214954 |End 
Weight: 61 | Time now: 95.764954 |End 
Weight: 61 | Time now: 96.314954 |End 
Weight: 61 | Time now: 96.864954 |End 
Weight: 61 | Time now: 97.414954 |End 
Weight: 61 | Time now: 99.014954 |End 
Weight: 61 | Time now: 99.564954 |End 
Weight: 61 | Time now: 100.114954 |End 
Weight: 61 | Time now: 100.664954 |End 
Weight: 61 | Time now: 101.214954 |End 
Weight: 61 | Time now: 101.764954 |End 
Weight: 61 | Time now: 102.314954 |End 
Weight: 61 | Time now: 102.864954 |End 
Weight: 61 | Time now: 104.764954 |End 
Weight: 61 | Time now: 105.314954 |End 
Weight: 61 | Time now: 105.864954 |End 
Weight: 61 | Time now: 106.414954 |End 
Weight: 61 | Time now: 106.964954 |End 
Weight: 61 | Time now: 107.514954 |End 
Weight: 61 | Time now: 108.064954 |End 
Weight: 61 | Time now: 110.214954 |End 
Weight: 61 | Time now: 110.764954 |End 
Weight: 61 | Time now: 111.314954 |End 
Weight: 61 | Time now: 111.864954 |End 
Weight: 61 | Time now: 112.414954 |End 
Weight: 61 | Time now: 112.964954 |End 
Weight: 61 | Time now: 113.514954 |End 
Weight: 61 | Time now: 114.064954 |End 
Weight: 61 | Time now: 114.614954 |End 
Weight: 61 | Time now: 115.164954 |End 
Weight: 61 | Time now: 115.714954 |End 
Weight: 61 | Time now: 116.264954 |End 
Weight: 61 | Time now: 116.814954 |End 
Weight: 61 | Time now: 117.364954 |End 
Weight: 61 | Time now: 117.914954 |End 
Weight: 61 | Time now: 118.464954 |End 
Weight: 61 | Time now: 119.014954 |End 
Weight: 61 | Time now: 119.564954 |End 
Weight: 61 | Time now: 120.114954 |End 
Weight: 61 | Time now: 120.664954 |End 
Weight: 61 | Time now: 122.814954 |End 
Weight: 61 | Time now: 124.414954 |End 
Weight: 61 | Time now: 124.964954 |End 
Weight: 61 | Time now: 125.514954 |End 
Weight: 61 | Time now: 126.064954 |End 
Weight: 61 | Time now: 126.614954 |End 
Weight: 61 | Time now: 127.164954 |End 
Weight: 61 | Time now: 127.714954 |End 
Weight: 61 | Time now: 128.264954 |End 
Weight: 61 | Time now: 128.814954 |End 
Weight: 61 | Time now: 129.364954 |End 
Weight: 61 | Time now: 129.914954 |End 
Weight: 61 | Time now: 130.464954 |End 
Weight: 61 | Time now: 131.014954 |End 
Weight: 61 | Time now: 131.564954 |End 
Weight: 61 | Time now: 132.114954 |End 
Weight: 61 | Time now: 132.664954 |End 
Weight: 61 | Time now: 133.214954 |End 
Weight: 61 | Time now: 133.764954 |End 
Weight: 61 | Time now: 134.314954 |End 
Weight: 61 | Time now: 134.864954 |End 
Weight: 61 | Time now: 135.414954 |End 
Weight: 61 | Time now: 135.964954 |End 
Weight: 61 | Time now: 136.514954 |End 
Weight: 61 | Time now: 137.064954 |End 
Weight: 61 | Time now: 137.614954 |End 
Weight: 61 | Time now: 138.164954 |End 
Weight: 61 | Time now: 138.714954 |End 
Weight: 61 | Time now: 139.264954 |End 
Weight: 61 | Time now: 139.814954 |End 
Weight: 61 | Time now: 140.364954 |End 
Weight: 61 | Time now: 140.914954 |End 
Weight: 61 | Time now: 141.464954 |End 
Weight: 61 | Time now: 142.014954 |End 
Weight: 61 | Time now: 142.564954 |End 
Weight: 61 | Time now: 143.114954 |End 
Weight: 61 | Time now: 143.664954 |End 
Weight: 61 | Time now: 144.214954 |End 
Weight: 61 | Time now: 144.764954 |End 
Weight: 61 | Time now: 145.314954 |End 
Weight: 61 | Time now: 145.864954 |End 
Weight: 61 | Time now: 146.414954 |End 
Weight: 61 | Time now: 146.964954 |End 
Weight: 61 | Time now: 147.514954 |End 
Weight: 61 | Time now: 148.064954 |End 
Weight: 61 | Time now: 148.614954 |End 
Weight: 61 | Time now: 149.164954 |End 
Weight: 61 | Time now: 149.714954 |End 
Weight: 61 | Time now: 150.264954 |End 
Weight: 61 | Time now: 152.164954 |End 
Weight: 61 | Time now: 152.714954 |End 
Weight: 61 | Time now: 153.264954 |End 
Weight: 61 | Time now: 153.814954 |End 
Weight: 61 | Time now: 154.364954 |End 
Weight: 61 | Time now: 154.914954 |End 
Weight: 61 | Time now: 155.464954 |End 
Weight: 61 | Time now: 156.014954 |End 
Weight: 61 | Time now: 156.564954 |End 
Weight: 61 | Time now: 157.114954 |End 
Weight: 61 | Time now: 157.664954 |End 
Weight: 61 | Time now: 158.214954 |End 
Weight: 61 | Time now: 158.764954 |End 
Weight: 61 | Time now: 159.314954 |End 
Weight: 61 | Time now: 159.864954 |End 
Weight: 61 | Time now: 161.464954 |End 
Weight: 61 | Time now: 162.014954 |End 
Weight: 61 | Time now: 162.564954 |End 
Weight: 61 | Time now: 163.114954 |End 
Weight: 61 | Time now: 163.664954 |End 
Weight: 61 | Time now: 164.214954 |End 
Weight: 61 | Time now: 165.814954 |End 
Weight: 61 | Time now: 166.364954 |End 
Weight: 61 | Time now: 166.914954 |End 
Weight: 61 | Time now: 167.464954 |End 
Weight: 61 | Time now: 168.014954 |End 
Weight: 61 | Time now: 168.564954 |End 
Weight: 61 | Time now: 169.114954 |End 
Weight: 61 | Time now: 169.664954 |End 
Weight: 61 | Time now: 170.214954 |End 
Weight: 61 | Time now: 170.764954 |End 
Weight: 61 | Time now: 171.314954 |End 
Weight: 61 | Time now: 171.864954 |End 
Weight: 61 | Time now: 172.414954 |End 
Weight: 61 | Time now: 172.964954 |End 
Weight: 61 | Time now: 173.514954 |End 
Weight: 61 | Time now: 174.064954 |End 
Weight: 61 | Time now: 174.614954 |End 
Weight: 61 | Time now: 175.164954 |End 
Weight: 61 | Time now: 175.714954 |End 
Weight: 61 | Time now: 176.264954 |End 
Weight: 61 | Time now: 176.814954 |End 
Weight: 61 | Time now: 177.364954 |End 
Weight: 61 | Time now: 177.914954 |End 
Weight: 61 | Time now: 178.464954 |End 
Weight: 61 | Time now: 179.014954 |End 
Weight: 61 | Time now: 179.564954 |End 
Weight: 61 | Time now: 180.114954 |End 
Weight: 61 | Time now: 180.664954 |End 
Weight: 61 | Time now: 182.564954 |End 
Weight: 61 | Time now: 184.164954 |End 
Weight: 61 | Time now: 184.714954 |End 
Weight: 61 | Time now: 185.264954 |End 
Weight: 61 | Time now: 185.814954 |End 
Weight: 61 | Time now: 186.364954 |End 
Weight: 61 | Time now: 186.914954 |End 
Weight: 61 | Time now: 187.464954 |End 
Weight: 61 | Time now: 188.014954 |End 
Weight: 61 | Time now: 188.564954 |End 
Weight: 61 | Time now: 189.114954 |End 
Weight: 61 | Time now: 189.664954 |End 
Weight: 61 | Time now: 190.214954 |End 
Weight: 61 | Time now: 190.764954 |End 
Weight: 61 | Time now: 191.314954 |End 
Weight: 61 | Time now: 191.864954 |End 
Weight: 61 | Time now: 192.414954 |End 
Weight: 61 | Time now: 192.964954 |End 
Weight: 61 | Time now: 193.514954 |End 
Weight: 61 | Time now: 194.064954 |End 
Weight: 61 | Time now: 194.614954 |End 
Weight: 61 | Time now: 195.164954 |End 
Weight: 61 | Time now: 195.714954 |End 
Weight: 61 | Time now: 196.264954 |End 
Weight: 61 | Time now: 196.814954 |End 
Weight: 61 | Time now: 197.364954 |End 
Weight: 61 | Time now: 198.964954 |End 
Weight: 61 | Time now: 199.514954 |End 
