Weight: 61 | Time now: 1.144554 |End 
Weight: 61 | Time now: 1.694554 |End 
Weight: 61 | Time now: 3.964954 |End 
Weight: 61 | Time now: 5.544554 |End 
Weight: 61 | Time now: 6.094554 |End 
Weight: 61 | Time now: 6.644554 |End 
Weight: 61 | Time now: 7.179754 |End 
Weight: 61 | Time now: 7.729754 |End 
Weight: 61 | Time now: 8.279754 |End 
Weight: 61 | Time now: 8.829754 |End 
Weight: 61 | Time now: 9.379754 |End 
Weight: 61 | Time now: 11.264954 |End 
Weight: 61 | Time now: 13.414954 |End 
Weight: 61 | Time now: 13.964954 |End 
Weight: 61 | Time now: 14.514954 |End 
Weight: 61 | Time now: 15.064954 |End 
Weight: 61 | Time now: 15.614954 |End 
Weight: 61 | Time now: 16.164954 |End 
Weight: 61 | Time now: 17.764954 |End 
Weight: 61 | Time now: 18.314954 |End 
Weight: 61 | Time now: 18.864954 |End 
Weight: 61 | Time now: 19.414954 |End 
Weight: 61 | Time now: 19.964954 |End 
Weight: 61 | Time now: 20.514954 |End 
Weight: 61 | Time now: 21.064954 |End 
Weight: 61 | Time now: 21.614954 |End 
Weight: 61 | Time now: 22.164954 |End 
Weight: 61 | Time now: 22.714954 |End 
Weight: 61 | Time now: 24.314954 |End 
Weight: 61 | Time now: 24.864954 |End 
Weight: 61 | Time now: 25.414954 |End 
Weight: 61 | Time now: 25.964954 |End 
Weight: 61 | Time now: 26.514954 |End 
Weight: 61 | Time now: 27.064954 |End 
Weight: 61 | Time now: 27.614954 |End 
Weight: 61 | Time now: 28.164954 |End 
Weight: 61 | Time now: 28.714954 |End 
Weight: 61 | Time now: 29.264954 |End 
Weight: 61 | Time now: 29.814954 |End 
Weight: 61 | Time now: 30.364954 |End 
Weight: 61 | Time now: 30.914954 |End 
Weight: 61 | Time now: 31.464954 |End 
Weight: 61 | Time now: 32.014954 |End 
Weight: 61 | Time now: 32.564954 |End 
Weight: 61 | Time now: 33.114954 |End 
Weight: 61 | Time now: 33.664954 |End 
Weight: 61 | Time now: 34.214954 |End 
Weight: 61 | Time now: 34.764954 |End 
Weight: 61 | Time now: 35.314954 |End 
Weight: 61 | Time now: 35.864954 |End 
Weight: 61 | Time now: 36.414954 |End 
Weight: 61 | Time now: 36.964954 |End 
Weight: 61 | Time now: 37.514954 |End 
Weight: 61 | Time now: 38.064954 |End 
Weight: 61 | Time now: 38.614954 |End 
Weight: 61 | Time now: 39.164954 |End 
Weight: 61 | Time now: 39.714954 |End 
Weight: 61 | Time now: 40.264954 |End 
Weight: 61 | Time now: 40.814954 |End 
Weight: 61 | Time now: 41.364954 |End 
Weight: 61 | Time now: 41.914954 |End 
Weight: 61 | Time now: 42.464954 |End 
Weight: 61 | Time now: 43.014954 |End 
Weight: 61 | Time now: 43.564954 |End 
Weight: 61 | Time now: 44.114954 |End 
Weight: 61 | Time now: 44.664954 |End 
Weight: 61 | Time now: 45.214954 |End 
Weight: 61 | Time now: 45.764954 |End 
Weight: 61 | Time now: 46.314954 |End 
Weight: 61 | Time now: 46.864954 |End 
Weight: 61 | Time now: 47.414954 |End 
Weight: 61 | Time now: 47.964954 |End 
Weight: 61 | Time now: 48.514954 |End 
Weight: 61 | Time now: 49.064954 |End 
Weight: 61 | Time now: 49.614954 |End 
Weight: 61 | Time now: 50.164954 |End 
Weight: 61 | Time now: 50.714954 |End 
Weight: 61 | Time now: 51.264954 |End 
Weight: 61 | Time now: 51.814954 |End 
Weight: 61 | Time now: 52.364954 |End 
Weight: 61 | Time now: 52.914954 |End 
Weight: 61 | Time now: 54.514954 |End 
Weight: 61 | Time now: 55.064954 |End 
Weight: 61 | Time now: 55.614954 |End 
Weight: 61 | Time now: 56.164954 |End 
Weight: 61 | Time now: 56.714954 |End 
Weight: 61 | Time now: 57.264954 |End 
Weight: 61 | Time now: 57.814954 |End 
Weight: 61 | Time now: 58.364954 |End 
Weight: 61 | Time now: 58.914954 |End 
Weight: 61 | Time now: 60.814954 |End 
Weight: 61 | Time now: 61.364954 |End 
Weight: 61 | Time now: 61.914954 |End 
Weight: 61 | Time now: 62.464954 |End 
Weight: 61 | Time now: 63.014954 |End 
Weight: 61 | Time now: 63.564954 |End 
Weight: 61 | Time now: 64.114954 |End 
Weight: 61 | Time now: 65.714954 |End 
Weight: 61 | Time now: 66.264954 |End 
Weight: 61 | Time now: 66.814954 |End 
Weight: 61 | Time now: 67.364954 |End 
Weight: 61 | Time now: 67.914954 |End 
Weight: 61 | Time now: 68.464954 |End 
Weight: 61 | Time now: 69.014954 |End 
Weight: 61 | Time now: 69.564954 |End 
Weight: 61 | Time now: 70.114954 |End 
Weight: 61 | Time now: 71.714954 |End 
Weight: 61 | Time now: 72.264954 |End 
Weight: 61 | Time now: 72.814954 |End 
Weight: 61 | Time now: 73.364954 |End 
Weight: 61 | Time now: 73.914954 |End 
Weight: 61 | Time now: 74.464954 |End 
Weight: 61 | Time now: 75.014954 |End 
Weight: 61 | Time now: 75.564954 |End 
Weight: 61 | Time now: 76.114954 |End 
Weight: 61 | Time now: 76.664954 |End 
Weight: 61 | Time now: 77.214954 |End 
Weight: 61 | Time now: 78.814954 |End 
Weight: 61 | Time now: 79.364954 |End 
Weight: 61 | Time now: 81.264954 |End 
Weight: 61 | Time now: 81.814954 |End 
Weight: 61 | Time now: 82.364954 |End 
Weight: 61 | Time now: 82.914954 |End 
Weight: 61 | Time now: 83.464954 |End 
Weight: 61 | Time now: 84.014954 |End 
Weight: 61 | Time now: 84.564954 |End 
Weight: 61 | Time now: 85.114954 |End 
Weight: 61 | Time now: 85.664954 |End 
Weight: 61 | Time now: 86.214954 |End 
Weight: 61 | Time now: 86.764954 |End 
Weight: 61 | Time now: 87.314954 |End 
Weight: 61 | Time now: 87.864954 |End 
Weight: 61 | Time now: 88.414954 |End 
Weight: 61 | Time now: 88.964954 |End 
Weight: 61 | Time now: 89.514954 |End 
Weight: 61 | Time now: 90.064954 |End 
Weight: 61 | Time now: 91.664954 |End 
Weight: 61 | Time now: 92.214954 |End 
Weight: 61 | Time now: 92.764954 |End 
Weight: 61 | Time now: 93.314954 |End 
Weight: 61 | Time now: 93.864954 |End 
Weight: 61 | Time now: 94.414954 |End 
Weight: 61 | Time now: 94.964954 |End 
Weight: 61 | Time now: 95.514954 |End 
Weight: 61 | Time now: 96.064954 |End 
Weight: 61 | Time now: 96.614954 |End 
Weight: 61 | Time now: 97.164954 |End 
Weight: 61 | Time now: 97.714954 |End 
Weight: 61 | Time now: 98.264954 |End 
Weight: 61 | Time now: 98.814954 |End 
Weight: 61 | Time now: 99.364954 |End 
Weight: 61 | Time now: 99.914954 |End 
Weight: 61 | Time now: 100.464954 |End 
Weight: 61 | Time now: 101.014954 |End 
Weight: 61 | Time now: 101.564954 |End 
Weight: 61 | Time now: 102.114954 |End 
Weight: 61 | Time now: 102.664954 |End 
Weight: 61 | Time now: 103.214954 |End 
Weight: 61 | Time now: 103.764954 |End 
Weight: 61 | Time now: 105.364954 |End 
Weight: 61 | Time now: 105.914954 |End 
Weight: 61 | Time now: 106.464954 |End 
Weight: 61 | Time now: 107.014954 |End 
Weight: 61 | Time now: 107.564954 |End 
Weight: 61 | Time now: 108.114954 |End 
Weight: 61 | Time now: 108.664954 |End 
Weight: 61 | Time now: 109.214954 |End 
Weight: 61 | Time now: 109.764954 |End 
Weight: 61 | Time now: 110.314954 |End 
Weight: 61 | Time now: 110.864954 |End 
Weight: 61 | Time now: 111.414954 |End 
Weight: 61 | Time now: 113.014954 |End 
Weight: 61 | Time now: 113.564954 |End 
Weight: 61 | Time now: 114.114954 |End 
Weight: 61 | Time now: 114.664954 |End 
Weight: 61 | Time now: 115.214954 |End 
Weight: 61 | Time now: 115.764954 |End 
Weight: 61 | Time now: 116.314954 |End 
Weight: 61 | Time now: 116.864954 |End 
Weight: 61 | Time now: 117.414954 |End 
Weight: 61 | Time now: 117.964954 |End 
Weight: 61 | Time now: 118.514954 |End 
Weight: 61 | Time now: 119.064954 |End 
Weight: 61 | Time now: 119.614954 |End 
Weight: 61 | Time now: 120.164954 |End 
Weight: 61 | Time now: 122.064954 |End 
Weight: 61 | Time now: 122.614954 |End 
Weight: 61 | Time now: 123.164954 |End 
Weight: 61 | Time now: 123.714954 |End 
Weight: 61 | Time now: 124.264954 |End 
Weight: 61 | Time now: 124.814954 |End 
Weight: 61 | Time now: 125.364954 |End 
Weight: 61 | Time now: 125.914954 |End 
Weight: 61 | Time now: 126.464954 |End 
