Weight: 61 | Time now: 1.114954 |End 
Weight: 61 | Time now: 58.264954 |End 
Weight: 61 | Time now: 58.814954 |End 
Weight: 61 | Time now: 59.364954 |End 
Weight: 61 | Time now: 59.914954 |End 
Weight: 61 | Time now: 60.464954 |End 
Weight: 61 | Time now: 61.014954 |End 
Weight: 61 | Time now: 61.564954 |End 
Weight: 61 | Time now: 63.714954 |End 
Weight: 61 | Time now: 64.264954 |End 
Weight: 61 | Time now: 64.814954 |End 
Weight: 61 | Time now: 65.364954 |End 
Weight: 61 | Time now: 65.914954 |End 
Weight: 61 | Time now: 66.464954 |End 
Weight: 61 | Time now: 67.014954 |End 
Weight: 61 | Time now: 67.564954 |End 
Weight: 61 | Time now: 68.114954 |End 
Weight: 61 | Time now: 68.664954 |End 
Weight: 61 | Time now: 70.814954 |End 
Weight: 61 | Time now: 71.364954 |End 
Weight: 61 | Time now: 71.914954 |End 
Weight: 61 | Time now: 72.464954 |End 
Weight: 61 | Time now: 73.014954 |End 
Weight: 61 | Time now: 73.564954 |End 
Weight: 61 | Time now: 74.114954 |End 
Weight: 61 | Time now: 74.664954 |End 
Weight: 61 | Time now: 75.214954 |End 
Weight: 61 | Time now: 75.764954 |End 
Weight: 61 | Time now: 76.314954 |End 
Weight: 61 | Time now: 76.864954 |End 
Weight: 61 | Time now: 77.414954 |End 
Weight: 61 | Time now: 77.964954 |End 
Weight: 61 | Time now: 80.114954 |End 
Weight: 61 | Time now: 80.664954 |End 
Weight: 61 | Time now: 81.214954 |End 
Weight: 61 | Time now: 81.764954 |End 
Weight: 61 | Time now: 82.314954 |End 
Weight: 61 | Time now: 82.864954 |End 
Weight: 61 | Time now: 85.014954 |End 
Weight: 61 | Time now: 85.564954 |End 
Weight: 61 | Time now: 86.114954 |End 
Weight: 61 | Time now: 86.664954 |End 
Weight: 61 | Time now: 87.214954 |End 
Weight: 61 | Time now: 87.764954 |End 
Weight: 61 | Time now: 89.364954 |End 
Weight: 61 | Time now: 89.914954 |End 
Weight: 61 | Time now: 90.464954 |End 
Weight: 61 | Time now: 91.014954 |End 
Weight: 61 | Time now: 92.914954 |End 
Weight: 61 | Time now: 93.464954 |End 
Weight: 61 | Time now: 95.614954 |End 
Weight: 61 | Time now: 97.214954 |End 
Weight: 61 | Time now: 100.714954 |End 
Weight: 61 | Time now: 101.264954 |End 
Weight: 61 | Time now: 101.814954 |End 
Weight: 61 | Time now: 102.364954 |End 
Weight: 61 | Time now: 102.914954 |End 
Weight: 61 | Time now: 105.064954 |End 
Weight: 61 | Time now: 105.614954 |End 
Weight: 61 | Time now: 106.164954 |End 
Weight: 61 | Time now: 106.714954 |End 
Weight: 61 | Time now: 107.264954 |End 
Weight: 61 | Time now: 109.414954 |End 
Weight: 61 | Time now: 109.964954 |End 
Weight: 61 | Time now: 110.514954 |End 
Weight: 61 | Time now: 111.064954 |End 
Weight: 61 | Time now: 111.614954 |End 
Weight: 61 | Time now: 112.164954 |End 
Weight: 61 | Time now: 112.714954 |End 
Weight: 61 | Time now: 113.264954 |End 
Weight: 61 | Time now: 113.814954 |End 
Weight: 61 | Time now: 114.364954 |End 
Weight: 61 | Time now: 114.914954 |End 
Weight: 61 | Time now: 115.464954 |End 
Weight: 61 | Time now: 116.014954 |End 
Weight: 61 | Time now: 116.564954 |End 
Weight: 61 | Time now: 117.114954 |End 
Weight: 61 | Time now: 117.664954 |End 
Weight: 61 | Time now: 118.214954 |End 
Weight: 61 | Time now: 118.764954 |End 
Weight: 61 | Time now: 119.314954 |End 
Weight: 61 | Time now: 119.864954 |End 
Weight: 61 | Time now: 122.014954 |End 
Weight: 61 | Time now: 122.564954 |End 
Weight: 61 | Time now: 123.114954 |End 
Weight: 61 | Time now: 124.714954 |End 
Weight: 61 | Time now: 125.264954 |End 
Weight: 61 | Time now: 126.864954 |End 
Weight: 61 | Time now: 127.414954 |End 
Weight: 61 | Time now: 127.964954 |End 
Weight: 61 | Time now: 129.864954 |End 
Weight: 61 | Time now: 130.414954 |End 
Weight: 61 | Time now: 130.964954 |End 
Weight: 61 | Time now: 131.514954 |End 
Weight: 61 | Time now: 132.064954 |End 
Weight: 61 | Time now: 132.614954 |End 
Weight: 61 | Time now: 133.164954 |End 
Weight: 61 | Time now: 133.714954 |End 
Weight: 61 | Time now: 134.264954 |End 
Weight: 61 | Time now: 134.814954 |End 
Weight: 61 | Time now: 136.964954 |End 
Weight: 61 | Time now: 137.514954 |End 
Weight: 61 | Time now: 139.664954 |End 
Weight: 61 | Time now: 140.214954 |End 
Weight: 61 | Time now: 141.814954 |End 
Weight: 61 | Time now: 142.364954 |End 
Weight: 61 | Time now: 142.914954 |End 
Weight: 61 | Time now: 143.464954 |End 
Weight: 61 | Time now: 144.014954 |End 
Weight: 61 | Time now: 144.564954 |End 
Weight: 61 | Time now: 145.114954 |End 
Weight: 61 | Time now: 145.664954 |End 
Weight: 61 | Time now: 146.214954 |End 
Weight: 61 | Time now: 146.764954 |End 
Weight: 61 | Time now: 147.314954 |End 
Weight: 61 | Time now: 147.864954 |End 
Weight: 61 | Time now: 149.464954 |End 
Weight: 61 | Time now: 150.014954 |End 
Weight: 61 | Time now: 150.564954 |End 
Weight: 61 | Time now: 151.114954 |End 
Weight: 61 | Time now: 151.664954 |End 
Weight: 61 | Time now: 152.214954 |End 
Weight: 61 | Time now: 152.764954 |End 
Weight: 61 | Time now: 153.314954 |End 
Weight: 61 | Time now: 153.864954 |End 
Weight: 61 | Time now: 154.414954 |End 
Weight: 61 | Time now: 154.964954 |End 
Weight: 61 | Time now: 155.514954 |End 
Weight: 61 | Time now: 156.064954 |End 
Weight: 61 | Time now: 156.614954 |End 
Weight: 61 | Time now: 157.164954 |End 
Weight: 61 | Time now: 157.714954 |End 
Weight: 61 | Time now: 158.264954 |End 
Weight: 61 | Time now: 160.164954 |End 
Weight: 61 | Time now: 160.714954 |End 
Weight: 61 | Time now: 161.264954 |End 
Weight: 61 | Time now: 161.814954 |End 
Weight: 61 | Time now: 162.364954 |End 
Weight: 61 | Time now: 163.964954 |End 
Weight: 61 | Time now: 164.514954 |End 
Weight: 61 | Time now: 166.414954 |End 
Weight: 61 | Time now: 166.964954 |End 
Weight: 61 | Time now: 167.514954 |End 
Weight: 61 | Time now: 168.064954 |End 
Weight: 61 | Time now: 168.614954 |End 
Weight: 61 | Time now: 169.164954 |End 
Weight: 61 | Time now: 169.714954 |End 
Weight: 61 | Time now: 170.264954 |End 
Weight: 61 | Time now: 170.814954 |End 
Weight: 61 | Time now: 171.364954 |End 
Weight: 61 | Time now: 171.914954 |End 
Weight: 61 | Time now: 172.464954 |End 
Weight: 61 | Time now: 173.014954 |End 
Weight: 61 | Time now: 173.564954 |End 
Weight: 61 | Time now: 175.714954 |End 
Weight: 61 | Time now: 176.264954 |End 
Weight: 61 | Time now: 176.814954 |End 
Weight: 61 | Time now: 177.364954 |End 
Weight: 61 | Time now: 177.914954 |End 
Weight: 61 | Time now: 178.464954 |End 
Weight: 61 | Time now: 179.014954 |End 
Weight: 61 | Time now: 179.564954 |End 
Weight: 61 | Time now: 180.114954 |End 
Weight: 61 | Time now: 180.664954 |End 
Weight: 61 | Time now: 181.214954 |End 
Weight: 61 | Time now: 181.764954 |End 
Weight: 61 | Time now: 182.314954 |End 
Weight: 61 | Time now: 182.864954 |End 
Weight: 61 | Time now: 183.414954 |End 
Weight: 61 | Time now: 183.964954 |End 
Weight: 61 | Time now: 186.114954 |End 
Weight: 61 | Time now: 186.664954 |End 
Weight: 61 | Time now: 187.214954 |End 
Weight: 61 | Time now: 187.764954 |End 
Weight: 61 | Time now: 188.314954 |End 
Weight: 61 | Time now: 188.864954 |End 
Weight: 61 | Time now: 189.414954 |End 
Weight: 61 | Time now: 191.564954 |End 
Weight: 61 | Time now: 193.164954 |End 
Weight: 61 | Time now: 193.714954 |End 
Weight: 61 | Time now: 194.264954 |End 
Weight: 61 | Time now: 194.814954 |End 
Weight: 61 | Time now: 195.364954 |End 
Weight: 61 | Time now: 195.914954 |End 
Weight: 61 | Time now: 196.464954 |End 
Weight: 61 | Time now: 197.014954 |End 
Weight: 61 | Time now: 197.564954 |End 
Weight: 61 | Time now: 198.114954 |End 
Weight: 61 | Time now: 198.664954 |End 
Weight: 61 | Time now: 199.214954 |End 
Weight: 61 | Time now: 199.764954 |End 
