Weight: 61 | Time now: 1.144554 |End 
Weight: 61 | Time now: 1.694554 |End 
Weight: 61 | Time now: 3.964954 |End 
Weight: 61 | Time now: 5.544554 |End 
Weight: 61 | Time now: 6.094554 |End 
Weight: 61 | Time now: 6.644554 |End 
Weight: 61 | Time now: 7.194554 |End 
Weight: 61 | Time now: 7.729754 |End 
Weight: 61 | Time now: 9.314954 |End 
Weight: 61 | Time now: 9.864954 |End 
Weight: 61 | Time now: 10.414954 |End 
Weight: 61 | Time now: 10.964954 |End 
Weight: 61 | Time now: 11.514954 |End 
Weight: 61 | Time now: 12.064954 |End 
Weight: 61 | Time now: 12.614954 |End 
Weight: 61 | Time now: 13.164954 |End 
Weight: 61 | Time now: 15.064954 |End 
Weight: 61 | Time now: 15.614954 |End 
Weight: 61 | Time now: 16.164954 |End 
Weight: 61 | Time now: 16.714954 |End 
Weight: 61 | Time now: 17.264954 |End 
Weight: 61 | Time now: 17.814954 |End 
Weight: 61 | Time now: 18.364954 |End 
Weight: 61 | Time now: 18.929754 |End 
Weight: 61 | Time now: 19.479754 |End 
Weight: 61 | Time now: 20.029754 |End 
Weight: 61 | Time now: 20.564954 |End 
Weight: 61 | Time now: 21.114954 |End 
Weight: 61 | Time now: 21.664954 |End 
Weight: 61 | Time now: 22.214954 |End 
Weight: 61 | Time now: 22.764954 |End 
Weight: 61 | Time now: 23.314954 |End 
Weight: 61 | Time now: 23.864954 |End 
Weight: 61 | Time now: 24.414954 |End 
Weight: 61 | Time now: 24.964954 |End 
Weight: 61 | Time now: 25.514954 |End 
Weight: 61 | Time now: 26.064954 |End 
Weight: 61 | Time now: 26.614954 |End 
Weight: 61 | Time now: 28.214954 |End 
Weight: 61 | Time now: 28.764954 |End 
Weight: 61 | Time now: 30.664954 |End 
Weight: 61 | Time now: 31.214954 |End 
Weight: 61 | Time now: 31.764954 |End 
Weight: 61 | Time now: 32.314954 |End 
Weight: 61 | Time now: 32.864954 |End 
Weight: 61 | Time now: 33.414954 |End 
Weight: 61 | Time now: 33.964954 |End 
Weight: 61 | Time now: 34.514954 |End 
Weight: 61 | Time now: 35.064954 |End 
Weight: 61 | Time now: 35.614954 |End 
Weight: 61 | Time now: 36.164954 |End 
Weight: 61 | Time now: 36.714954 |End 
Weight: 61 | Time now: 37.264954 |End 
Weight: 61 | Time now: 37.814954 |End 
Weight: 61 | Time now: 38.364954 |End 
Weight: 61 | Time now: 38.914954 |End 
Weight: 61 | Time now: 39.464954 |End 
Weight: 61 | Time now: 40.014954 |End 
Weight: 61 | Time now: 40.564954 |End 
Weight: 61 | Time now: 42.164954 |End 
Weight: 61 | Time now: 42.714954 |End 
Weight: 61 | Time now: 43.264954 |End 
Weight: 61 | Time now: 43.814954 |End 
Weight: 61 | Time now: 44.364954 |End 
Weight: 61 | Time now: 44.914954 |End 
Weight: 61 | Time now: 45.464954 |End 
Weight: 61 | Time now: 46.014954 |End 
Weight: 61 | Time now: 46.564954 |End 
Weight: 61 | Time now: 47.114954 |End 
Weight: 61 | Time now: 49.029754 |End 
Weight: 61 | Time now: 49.579754 |End 
Weight: 61 | Time now: 50.129754 |End 
Weight: 61 | Time now: 50.679754 |End 
Weight: 61 | Time now: 51.229754 |End 
Weight: 61 | Time now: 51.779754 |End 
Weight: 61 | Time now: 52.329754 |End 
Weight: 61 | Time now: 52.879754 |End 
Weight: 61 | Time now: 53.429754 |End 
Weight: 61 | Time now: 53.979754 |End 
Weight: 61 | Time now: 54.529754 |End 
Weight: 61 | Time now: 55.079754 |End 
Weight: 61 | Time now: 55.629754 |End 
Weight: 61 | Time now: 56.179754 |End 
Weight: 61 | Time now: 56.729754 |End 
Weight: 61 | Time now: 57.279754 |End 
Weight: 61 | Time now: 57.829754 |End 
Weight: 61 | Time now: 58.379754 |End 
Weight: 61 | Time now: 58.929754 |End 
Weight: 61 | Time now: 59.479754 |End 
Weight: 61 | Time now: 60.029754 |End 
Weight: 61 | Time now: 60.579754 |End 
Weight: 61 | Time now: 61.129754 |End 
Weight: 61 | Time now: 61.664954 |End 
Weight: 61 | Time now: 62.214954 |End 
Weight: 61 | Time now: 62.764954 |End 
Weight: 61 | Time now: 63.314954 |End 
Weight: 61 | Time now: 63.864954 |End 
Weight: 61 | Time now: 64.414954 |End 
Weight: 61 | Time now: 64.964954 |End 
Weight: 61 | Time now: 65.514954 |End 
Weight: 61 | Time now: 66.064954 |End 
Weight: 61 | Time now: 66.614954 |End 
Weight: 61 | Time now: 67.164954 |End 
Weight: 61 | Time now: 69.264954 |End 
Weight: 61 | Time now: 69.814954 |End 
Weight: 61 | Time now: 70.364954 |End 
Weight: 61 | Time now: 70.914954 |End 
Weight: 61 | Time now: 71.479754 |End 
Weight: 61 | Time now: 72.029754 |End 
Weight: 61 | Time now: 72.579754 |End 
Weight: 61 | Time now: 73.129754 |End 
Weight: 61 | Time now: 73.679754 |End 
Weight: 61 | Time now: 74.229754 |End 
Weight: 61 | Time now: 74.779754 |End 
Weight: 61 | Time now: 75.329754 |End 
Weight: 61 | Time now: 75.879754 |End 
Weight: 61 | Time now: 76.429754 |End 
Weight: 61 | Time now: 76.979754 |End 
Weight: 61 | Time now: 77.514954 |End 
Weight: 61 | Time now: 78.064954 |End 
Weight: 61 | Time now: 78.614954 |End 
Weight: 61 | Time now: 79.164954 |End 
Weight: 61 | Time now: 79.714954 |End 
Weight: 61 | Time now: 80.264954 |End 
Weight: 61 | Time now: 80.814954 |End 
Weight: 61 | Time now: 81.364954 |End 
Weight: 61 | Time now: 81.914954 |End 
Weight: 61 | Time now: 82.464954 |End 
Weight: 61 | Time now: 83.014954 |End 
Weight: 61 | Time now: 83.564954 |End 
Weight: 61 | Time now: 84.114954 |End 
Weight: 61 | Time now: 84.664954 |End 
Weight: 61 | Time now: 85.214954 |End 
Weight: 61 | Time now: 85.764954 |End 
Weight: 61 | Time now: 86.314954 |End 
Weight: 61 | Time now: 86.864954 |End 
Weight: 61 | Time now: 87.414954 |End 
Weight: 61 | Time now: 89.014954 |End 
Weight: 61 | Time now: 89.564954 |End 
Weight: 61 | Time now: 90.114954 |End 
Weight: 61 | Time now: 92.029754 |End 
Weight: 61 | Time now: 92.579754 |End 
Weight: 61 | Time now: 93.129754 |End 
Weight: 61 | Time now: 93.664954 |End 
Weight: 61 | Time now: 94.214954 |End 
Weight: 61 | Time now: 94.764954 |End 
Weight: 61 | Time now: 95.314954 |End 
Weight: 61 | Time now: 97.479754 |End 
Weight: 61 | Time now: 98.029754 |End 
Weight: 61 | Time now: 98.579754 |End 
Weight: 61 | Time now: 99.129754 |End 
Weight: 61 | Time now: 99.679754 |End 
Weight: 61 | Time now: 100.229754 |End 
Weight: 61 | Time now: 100.779754 |End 
Weight: 61 | Time now: 101.329754 |End 
Weight: 61 | Time now: 101.879754 |End 
Weight: 61 | Time now: 102.429754 |End 
Weight: 61 | Time now: 102.979754 |End 
Weight: 61 | Time now: 103.529754 |End 
Weight: 61 | Time now: 104.079754 |End 
Weight: 61 | Time now: 104.614954 |End 
Weight: 61 | Time now: 105.164954 |End 
Weight: 61 | Time now: 105.714954 |End 
Weight: 61 | Time now: 106.264954 |End 
Weight: 61 | Time now: 106.814954 |End 
Weight: 61 | Time now: 107.364954 |End 
Weight: 61 | Time now: 107.914954 |End 
Weight: 61 | Time now: 108.464954 |End 
Weight: 61 | Time now: 109.014954 |End 
Weight: 61 | Time now: 109.564954 |End 
Weight: 61 | Time now: 110.114954 |End 
Weight: 61 | Time now: 110.664954 |End 
Weight: 61 | Time now: 111.214954 |End 
Weight: 61 | Time now: 111.764954 |End 
Weight: 61 | Time now: 112.314954 |End 
Weight: 61 | Time now: 112.864954 |End 
Weight: 61 | Time now: 113.414954 |End 
Weight: 61 | Time now: 113.964954 |End 
Weight: 61 | Time now: 114.514954 |End 
Weight: 61 | Time now: 115.064954 |End 
Weight: 61 | Time now: 115.614954 |End 
Weight: 61 | Time now: 116.164954 |End 
Weight: 61 | Time now: 116.714954 |End 
Weight: 61 | Time now: 117.264954 |End 
Weight: 61 | Time now: 117.814954 |End 
Weight: 61 | Time now: 118.364954 |End 
Weight: 61 | Time now: 118.914954 |End 
Weight: 61 | Time now: 119.464954 |End 
Weight: 61 | Time now: 120.014954 |End 
Weight: 61 | Time now: 120.564954 |End 
Weight: 61 | Time now: 121.114954 |End 
Weight: 61 | Time now: 121.664954 |End 
Weight: 61 | Time now: 122.214954 |End 
Weight: 61 | Time now: 122.764954 |End 
