Source: /app/node2/item-22023 | Message ID: 23 | Time generated: 22.100000 | Time sentFromSrcR: 22.599149 | Time receivedFromSrcR: 22.641677 |End 
Source: /app/node2/item-22024 | Message ID: 24 | Time generated: 23.100000 | Time sentFromSrcR: 23.149149 | Time receivedFromSrcR: 23.247037 |End 
Source: /app/node2/item-22023 | Message ID: 23 | Time generated: 22.100000 | Time sentFromSrcR: 23.699149 | Time receivedFromSrcR: 23.769357 |End 
Source: /app/node2/item-22024 | Message ID: 24 | Time generated: 23.100000 | Time sentFromSrcR: 24.249149 | Time receivedFromSrcR: 24.347037 |End 
Source: /app/node2/item-22025 | Message ID: 25 | Time generated: 24.100000 | Time sentFromSrcR: 24.249149 | Time receivedFromSrcR: 24.360877 |End 
Source: /app/node2/item-22023 | Message ID: 23 | Time generated: 22.100000 | Time sentFromSrcR: 24.799149 | Time receivedFromSrcR: 24.910877 |End 
Source: /app/node2/item-22024 | Message ID: 24 | Time generated: 23.100000 | Time sentFromSrcR: 25.349149 | Time receivedFromSrcR: 25.447037 |End 
Source: /app/node2/item-22025 | Message ID: 25 | Time generated: 24.100000 | Time sentFromSrcR: 25.349149 | Time receivedFromSrcR: 25.460877 |End 
Source: /app/node2/item-22026 | Message ID: 26 | Time generated: 25.100000 | Time sentFromSrcR: 25.349149 | Time receivedFromSrcR: 25.474717 |End 
Source: /app/node2/item-22023 | Message ID: 23 | Time generated: 22.100000 | Time sentFromSrcR: 25.899149 | Time receivedFromSrcR: 26.052397 |End 
Source: /app/node2/item-22024 | Message ID: 24 | Time generated: 23.100000 | Time sentFromSrcR: 26.449149 | Time receivedFromSrcR: 26.547037 |End 
Source: /app/node2/item-22025 | Message ID: 25 | Time generated: 24.100000 | Time sentFromSrcR: 26.449149 | Time receivedFromSrcR: 26.560877 |End 
Source: /app/node2/item-22026 | Message ID: 26 | Time generated: 25.100000 | Time sentFromSrcR: 26.449149 | Time receivedFromSrcR: 26.574717 |End 
Source: /app/node2/item-22027 | Message ID: 27 | Time generated: 26.100000 | Time sentFromSrcR: 26.449149 | Time receivedFromSrcR: 26.588557 |End 
Source: /app/node2/item-22023 | Message ID: 23 | Time generated: 22.100000 | Time sentFromSrcR: 26.999149 | Time receivedFromSrcR: 27.193917 |End 
Source: /app/node2/item-22028 | Message ID: 28 | Time generated: 27.100000 | Time sentFromSrcR: 27.549149 | Time receivedFromSrcR: 27.591677 |End 
Source: /app/node2/item-22029 | Message ID: 29 | Time generated: 28.100000 | Time sentFromSrcR: 28.649149 | Time receivedFromSrcR: 28.691677 |End 
Source: /app/node2/item-22030 | Message ID: 30 | Time generated: 29.100000 | Time sentFromSrcR: 29.199149 | Time receivedFromSrcR: 29.241677 |End 
Source: /app/node2/item-22031 | Message ID: 31 | Time generated: 30.100000 | Time sentFromSrcR: 30.299149 | Time receivedFromSrcR: 30.341677 |End 
Source: /app/node2/item-22032 | Message ID: 32 | Time generated: 31.100000 | Time sentFromSrcR: 31.399149 | Time receivedFromSrcR: 31.441677 |End 
Source: /app/node2/item-22063 | Message ID: 63 | Time generated: 62.100000 | Time sentFromSrcR: 62.199149 | Time receivedFromSrcR: 62.241677 |End 
Source: /app/node2/item-22064 | Message ID: 64 | Time generated: 63.100000 | Time sentFromSrcR: 63.299149 | Time receivedFromSrcR: 63.341677 |End 
Source: /app/node2/item-22065 | Message ID: 65 | Time generated: 64.100000 | Time sentFromSrcR: 64.399149 | Time receivedFromSrcR: 64.441677 |End 
Source: /app/node2/item-22066 | Message ID: 66 | Time generated: 65.100000 | Time sentFromSrcR: 65.499149 | Time receivedFromSrcR: 65.541677 |End 
Source: /app/node2/item-22067 | Message ID: 67 | Time generated: 66.100000 | Time sentFromSrcR: 66.599149 | Time receivedFromSrcR: 66.641677 |End 
Source: /app/node2/item-22098 | Message ID: 98 | Time generated: 97.100000 | Time sentFromSrcR: 97.399149 | Time receivedFromSrcR: 97.441677 |End 
Source: /app/node2/item-22099 | Message ID: 99 | Time generated: 98.100000 | Time sentFromSrcR: 98.499149 | Time receivedFromSrcR: 98.541677 |End 
Source: /app/node2/item-22100 | Message ID: 100 | Time generated: 99.100000 | Time sentFromSrcR: 99.599149 | Time receivedFromSrcR: 99.641677 |End 
