Weight: 61 | Time now: 1.159354 |End 
Weight: 61 | Time now: 1.709354 |End 
Weight: 61 | Time now: 2.259354 |End 
Weight: 61 | Time now: 2.809354 |End 
Weight: 61 | Time now: 3.344554 |End 
Weight: 61 | Time now: 3.894554 |End 
Weight: 61 | Time now: 4.994554 |End 
Weight: 61 | Time now: 6.864954 |End 
Weight: 61 | Time now: 8.414954 |End 
Weight: 61 | Time now: 8.964954 |End 
Weight: 61 | Time now: 9.514954 |End 
Weight: 61 | Time now: 10.064954 |End 
Weight: 61 | Time now: 10.614954 |End 
Weight: 61 | Time now: 11.164954 |End 
Weight: 61 | Time now: 11.714954 |End 
Weight: 61 | Time now: 12.264954 |End 
Weight: 61 | Time now: 13.864954 |End 
Weight: 61 | Time now: 14.414954 |End 
Weight: 61 | Time now: 14.964954 |End 
Weight: 61 | Time now: 15.514954 |End 
Weight: 61 | Time now: 16.064954 |End 
Weight: 61 | Time now: 16.614954 |End 
Weight: 61 | Time now: 17.164954 |End 
Weight: 61 | Time now: 17.714954 |End 
Weight: 61 | Time now: 18.264954 |End 
Weight: 61 | Time now: 18.814954 |End 
Weight: 61 | Time now: 19.364954 |End 
Weight: 61 | Time now: 19.914954 |End 
Weight: 61 | Time now: 20.464954 |End 
Weight: 61 | Time now: 21.014954 |End 
Weight: 61 | Time now: 22.614954 |End 
Weight: 61 | Time now: 23.177854 |End 
Weight: 61 | Time now: 23.714954 |End 
Weight: 61 | Time now: 24.277854 |End 
Weight: 61 | Time now: 24.814954 |End 
Weight: 61 | Time now: 25.378168 |End 
Weight: 61 | Time now: 25.914954 |End 
Weight: 61 | Time now: 26.464954 |End 
Weight: 61 | Time now: 28.079754 |End 
Weight: 61 | Time now: 28.629754 |End 
Weight: 61 | Time now: 29.179754 |End 
Weight: 61 | Time now: 29.729754 |End 
Weight: 61 | Time now: 30.279754 |End 
Weight: 61 | Time now: 30.829754 |End 
Weight: 61 | Time now: 31.379754 |End 
Weight: 61 | Time now: 33.264954 |End 
Weight: 61 | Time now: 33.814954 |End 
Weight: 61 | Time now: 35.964954 |End 
Weight: 61 | Time now: 36.514954 |End 
Weight: 61 | Time now: 37.064954 |End 
Weight: 61 | Time now: 38.664954 |End 
Weight: 61 | Time now: 39.214954 |End 
Weight: 61 | Time now: 39.764954 |End 
Weight: 61 | Time now: 40.314954 |End 
Weight: 61 | Time now: 40.864954 |End 
Weight: 61 | Time now: 41.414954 |End 
Weight: 61 | Time now: 41.964954 |End 
Weight: 61 | Time now: 42.514954 |End 
Weight: 61 | Time now: 44.114954 |End 
Weight: 61 | Time now: 44.664954 |End 
Weight: 61 | Time now: 45.214954 |End 
Weight: 61 | Time now: 45.764954 |End 
Weight: 61 | Time now: 46.314954 |End 
Weight: 61 | Time now: 46.864954 |End 
Weight: 61 | Time now: 47.414954 |End 
Weight: 61 | Time now: 47.964954 |End 
Weight: 61 | Time now: 48.514954 |End 
Weight: 61 | Time now: 49.064954 |End 
Weight: 61 | Time now: 50.664954 |End 
Weight: 61 | Time now: 51.214954 |End 
Weight: 61 | Time now: 51.764954 |End 
Weight: 61 | Time now: 52.314954 |End 
Weight: 61 | Time now: 52.864954 |End 
Weight: 61 | Time now: 53.414954 |End 
Weight: 61 | Time now: 55.014954 |End 
Weight: 61 | Time now: 55.564954 |End 
Weight: 61 | Time now: 56.114954 |End 
Weight: 61 | Time now: 56.664954 |End 
Weight: 61 | Time now: 57.214954 |End 
Weight: 61 | Time now: 59.364954 |End 
Weight: 61 | Time now: 59.929754 |End 
Weight: 61 | Time now: 60.464954 |End 
Weight: 61 | Time now: 62.364954 |End 
Weight: 61 | Time now: 64.514954 |End 
Weight: 61 | Time now: 65.064954 |End 
Weight: 61 | Time now: 65.614954 |End 
Weight: 61 | Time now: 67.214954 |End 
Weight: 61 | Time now: 67.764954 |End 
Weight: 61 | Time now: 68.314954 |End 
Weight: 61 | Time now: 68.864954 |End 
Weight: 61 | Time now: 69.414954 |End 
Weight: 61 | Time now: 71.314954 |End 
Weight: 61 | Time now: 71.864954 |End 
Weight: 61 | Time now: 72.414954 |End 
Weight: 61 | Time now: 72.964954 |End 
Weight: 61 | Time now: 73.514954 |End 
Weight: 61 | Time now: 74.064954 |End 
Weight: 61 | Time now: 74.614954 |End 
Weight: 61 | Time now: 76.764954 |End 
Weight: 61 | Time now: 77.314954 |End 
Weight: 61 | Time now: 77.864954 |End 
Weight: 61 | Time now: 78.414954 |End 
Weight: 61 | Time now: 78.964954 |End 
Weight: 61 | Time now: 81.114954 |End 
Weight: 61 | Time now: 81.664954 |End 
Weight: 61 | Time now: 82.214954 |End 
Weight: 61 | Time now: 82.764954 |End 
Weight: 61 | Time now: 83.314954 |End 
Weight: 61 | Time now: 83.864954 |End 
Weight: 61 | Time now: 84.414954 |End 
Weight: 61 | Time now: 84.964954 |End 
Weight: 61 | Time now: 85.514954 |End 
Weight: 61 | Time now: 86.064954 |End 
Weight: 61 | Time now: 86.614954 |End 
Weight: 61 | Time now: 87.164954 |End 
Weight: 61 | Time now: 88.764954 |End 
Weight: 61 | Time now: 89.314954 |End 
Weight: 61 | Time now: 89.864954 |End 
Weight: 61 | Time now: 91.764954 |End 
Weight: 61 | Time now: 92.314954 |End 
Weight: 61 | Time now: 92.864954 |End 
Weight: 61 | Time now: 93.414954 |End 
Weight: 61 | Time now: 93.964954 |End 
Weight: 61 | Time now: 94.514954 |End 
