Sent  | Time SentFromHere: 1.114800 | End 
Sent  | Time SentFromHere: 4.984394 | End 
Sent  | Time SentFromHere: 4.999123 | End 
Sent  | Time SentFromHere: 5.114800 | End 
Sent  | Time SentFromHere: 5.514800 | End 
Sent  | Time SentFromHere: 5.549123 | End 
Sent  | Time SentFromHere: 5.553763 | End 
Sent  | Time SentFromHere: 5.619746 | End 
Sent  | Time SentFromHere: 5.664800 | End 
Sent  | Time SentFromHere: 5.764800 | End 
Sent  | Time SentFromHere: 6.064800 | End 
Sent  | Time SentFromHere: 6.099123 | End 
Sent  | Time SentFromHere: 6.103763 | End 
Sent  | Time SentFromHere: 6.214800 | End 
Sent  | Time SentFromHere: 6.233483 | End 
Sent  | Time SentFromHere: 6.247323 | End 
Sent  | Time SentFromHere: 6.261163 | End 
Sent  | Time SentFromHere: 6.275003 | End 
Sent  | Time SentFromHere: 6.288843 | End 
Sent  | Time SentFromHere: 6.302683 | End 
Sent  | Time SentFromHere: 6.316523 | End 
Sent  | Time SentFromHere: 6.321163 | End 
Sent  | Time SentFromHere: 6.364800 | End 
Sent  | Time SentFromHere: 6.614800 | End 
Sent  | Time SentFromHere: 6.649123 | End 
Sent  | Time SentFromHere: 6.653763 | End 
Sent  | Time SentFromHere: 6.714800 | End 
Sent  | Time SentFromHere: 6.719746 | End 
Sent  | Time SentFromHere: 6.764800 | End 
Sent  | Time SentFromHere: 6.783483 | End 
Sent  | Time SentFromHere: 6.797323 | End 
Sent  | Time SentFromHere: 6.914800 | End 
Sent  | Time SentFromHere: 7.164800 | End 
Sent  | Time SentFromHere: 7.199123 | End 
Sent  | Time SentFromHere: 7.203763 | End 
Sent  | Time SentFromHere: 7.314800 | End 
Sent  | Time SentFromHere: 7.333483 | End 
Sent  | Time SentFromHere: 7.714800 | End 
Sent  | Time SentFromHere: 7.749123 | End 
Sent  | Time SentFromHere: 7.753763 | End 
Sent  | Time SentFromHere: 8.264800 | End 
Sent  | Time SentFromHere: 8.299123 | End 
Sent  | Time SentFromHere: 8.472477 | End 
Sent  | Time SentFromHere: 8.514800 | End 
Sent  | Time SentFromHere: 8.614800 | End 
Sent  | Time SentFromHere: 8.814800 | End 
Sent  | Time SentFromHere: 8.849123 | End 
Sent  | Time SentFromHere: 8.994797 | End 
Sent  | Time SentFromHere: 9.164800 | End 
Sent  | Time SentFromHere: 9.319594 | End 
Sent  | Time SentFromHere: 9.364800 | End 
Sent  | Time SentFromHere: 9.399123 | End 
Sent  | Time SentFromHere: 9.464800 | End 
Sent  | Time SentFromHere: 9.483483 | End 
Sent  | Time SentFromHere: 9.497323 | End 
Sent  | Time SentFromHere: 9.535444 | End 
Sent  | Time SentFromHere: 9.714800 | End 
Sent  | Time SentFromHere: 9.869594 | End 
Sent  | Time SentFromHere: 9.914800 | End 
Sent  | Time SentFromHere: 9.949123 | End 
Sent  | Time SentFromHere: 10.014800 | End 
Sent  | Time SentFromHere: 10.069594 | End 
Sent  | Time SentFromHere: 10.114800 | End 
Sent  | Time SentFromHere: 10.264800 | End 
Sent  | Time SentFromHere: 10.269746 | End 
Sent  | Time SentFromHere: 10.419594 | End 
Sent  | Time SentFromHere: 10.464800 | End 
Sent  | Time SentFromHere: 10.499123 | End 
Sent  | Time SentFromHere: 10.564800 | End 
Sent  | Time SentFromHere: 10.583483 | End 
Sent  | Time SentFromHere: 10.619594 | End 
Sent  | Time SentFromHere: 10.814800 | End 
Sent  | Time SentFromHere: 10.969594 | End 
Sent  | Time SentFromHere: 11.014800 | End 
Sent  | Time SentFromHere: 11.049123 | End 
Sent  | Time SentFromHere: 11.114800 | End 
Sent  | Time SentFromHere: 11.133483 | End 
Sent  | Time SentFromHere: 11.364800 | End 
Sent  | Time SentFromHere: 11.519594 | End 
Sent  | Time SentFromHere: 11.564800 | End 
Sent  | Time SentFromHere: 11.599123 | End 
Sent  | Time SentFromHere: 11.664800 | End 
Sent  | Time SentFromHere: 11.719594 | End 
Sent  | Time SentFromHere: 11.869746 | End 
Sent  | Time SentFromHere: 12.069594 | End 
Sent  | Time SentFromHere: 12.114800 | End 
Sent  | Time SentFromHere: 12.149123 | End 
Sent  | Time SentFromHere: 12.214800 | End 
Sent  | Time SentFromHere: 12.619594 | End 
Sent  | Time SentFromHere: 12.664800 | End 
Sent  | Time SentFromHere: 12.699123 | End 
Sent  | Time SentFromHere: 12.764800 | End 
Sent  | Time SentFromHere: 13.169594 | End 
Sent  | Time SentFromHere: 13.214800 | End 
Sent  | Time SentFromHere: 13.249123 | End 
Sent  | Time SentFromHere: 13.319594 | End 
Sent  | Time SentFromHere: 13.469746 | End 
Sent  | Time SentFromHere: 13.614800 | End 
Sent  | Time SentFromHere: 13.764800 | End 
Sent  | Time SentFromHere: 13.799123 | End 
Sent  | Time SentFromHere: 14.314800 | End 
Sent  | Time SentFromHere: 14.349123 | End 
Sent  | Time SentFromHere: 14.769594 | End 
Sent  | Time SentFromHere: 14.864800 | End 
Sent  | Time SentFromHere: 14.899123 | End 
Sent  | Time SentFromHere: 14.914800 | End 
Sent  | Time SentFromHere: 14.919594 | End 
Sent  | Time SentFromHere: 15.064800 | End 
Sent  | Time SentFromHere: 15.414800 | End 
Sent  | Time SentFromHere: 15.449123 | End 
Sent  | Time SentFromHere: 15.469594 | End 
Sent  | Time SentFromHere: 15.614800 | End 
Sent  | Time SentFromHere: 15.619746 | End 
Sent  | Time SentFromHere: 15.764800 | End 
Sent  | Time SentFromHere: 15.964800 | End 
Sent  | Time SentFromHere: 15.999123 | End 
Sent  | Time SentFromHere: 16.019594 | End 
Sent  | Time SentFromHere: 16.164800 | End 
Sent  | Time SentFromHere: 16.514800 | End 
Sent  | Time SentFromHere: 16.529600 | End 
Sent  | Time SentFromHere: 16.549123 | End 
Sent  | Time SentFromHere: 16.569594 | End 
Sent  | Time SentFromHere: 16.684394 | End 
Sent  | Time SentFromHere: 16.714800 | End 
Sent  | Time SentFromHere: 17.064800 | End 
Sent  | Time SentFromHere: 17.079600 | End 
Sent  | Time SentFromHere: 17.099123 | End 
Sent  | Time SentFromHere: 17.119594 | End 
Sent  | Time SentFromHere: 17.219594 | End 
Sent  | Time SentFromHere: 17.264800 | End 
Sent  | Time SentFromHere: 17.364800 | End 
Sent  | Time SentFromHere: 17.383682 | End 
Sent  | Time SentFromHere: 17.425202 | End 
Sent  | Time SentFromHere: 17.439042 | End 
Sent  | Time SentFromHere: 17.519746 | End 
Sent  | Time SentFromHere: 17.614800 | End 
Sent  | Time SentFromHere: 17.629600 | End 
Sent  | Time SentFromHere: 17.649123 | End 
Sent  | Time SentFromHere: 17.769594 | End 
Sent  | Time SentFromHere: 17.814800 | End 
Sent  | Time SentFromHere: 17.914800 | End 
Sent  | Time SentFromHere: 18.069746 | End 
Sent  | Time SentFromHere: 18.164800 | End 
Sent  | Time SentFromHere: 18.179600 | End 
Sent  | Time SentFromHere: 18.199123 | End 
Sent  | Time SentFromHere: 18.219594 | End 
Sent  | Time SentFromHere: 18.319594 | End 
Sent  | Time SentFromHere: 18.364800 | End 
Sent  | Time SentFromHere: 18.464800 | End 
Sent  | Time SentFromHere: 18.525202 | End 
Sent  | Time SentFromHere: 18.619746 | End 
Sent  | Time SentFromHere: 18.714800 | End 
Sent  | Time SentFromHere: 18.729600 | End 
Sent  | Time SentFromHere: 18.749123 | End 
Sent  | Time SentFromHere: 18.769594 | End 
Sent  | Time SentFromHere: 18.914800 | End 
Sent  | Time SentFromHere: 19.264800 | End 
Sent  | Time SentFromHere: 19.299123 | End 
Sent  | Time SentFromHere: 19.319594 | End 
Sent  | Time SentFromHere: 19.464800 | End 
Sent  | Time SentFromHere: 19.814800 | End 
Sent  | Time SentFromHere: 19.849123 | End 
Sent  | Time SentFromHere: 19.869594 | End 
Sent  | Time SentFromHere: 20.314800 | End 
Sent  | Time SentFromHere: 20.364800 | End 
Sent  | Time SentFromHere: 20.399129 | End 
Sent  | Time SentFromHere: 20.484394 | End 
Sent  | Time SentFromHere: 20.614800 | End 
Sent  | Time SentFromHere: 20.652010 | End 
Sent  | Time SentFromHere: 20.665850 | End 
Sent  | Time SentFromHere: 20.679690 | End 
Sent  | Time SentFromHere: 20.693530 | End 
Sent  | Time SentFromHere: 20.707370 | End 
Sent  | Time SentFromHere: 20.769746 | End 
Sent  | Time SentFromHere: 20.914800 | End 
Sent  | Time SentFromHere: 20.949139 | End 
Sent  | Time SentFromHere: 21.164800 | End 
Sent  | Time SentFromHere: 21.183682 | End 
Sent  | Time SentFromHere: 21.197522 | End 
Sent  | Time SentFromHere: 21.211362 | End 
Sent  | Time SentFromHere: 21.464800 | End 
Sent  | Time SentFromHere: 21.499152 | End 
Sent  | Time SentFromHere: 21.541635 | End 
Sent  | Time SentFromHere: 21.614800 | End 
Sent  | Time SentFromHere: 21.714800 | End 
Sent  | Time SentFromHere: 21.869746 | End 
Sent  | Time SentFromHere: 22.014800 | End 
Sent  | Time SentFromHere: 22.034394 | End 
Sent  | Time SentFromHere: 22.049168 | End 
Sent  | Time SentFromHere: 22.084394 | End 
Sent  | Time SentFromHere: 22.164800 | End 
Sent  | Time SentFromHere: 22.584394 | End 
Sent  | Time SentFromHere: 22.599188 | End 
Sent  | Time SentFromHere: 22.714800 | End 
Sent  | Time SentFromHere: 23.114800 | End 
Sent  | Time SentFromHere: 23.176854 | End 
Sent  | Time SentFromHere: 23.190694 | End 
Sent  | Time SentFromHere: 23.814800 | End 
Sent  | Time SentFromHere: 23.864800 | End 
Sent  | Time SentFromHere: 24.019746 | End 
Sent  | Time SentFromHere: 24.234394 | End 
Sent  | Time SentFromHere: 24.314800 | End 
Sent  | Time SentFromHere: 24.364800 | End 
Sent  | Time SentFromHere: 24.414800 | End 
Sent  | Time SentFromHere: 24.569746 | End 
Sent  | Time SentFromHere: 24.784394 | End 
Sent  | Time SentFromHere: 24.869703 | End 
Sent  | Time SentFromHere: 24.914800 | End 
Sent  | Time SentFromHere: 25.264800 | End 
Sent  | Time SentFromHere: 25.283649 | End 
Sent  | Time SentFromHere: 25.297489 | End 
Sent  | Time SentFromHere: 25.319594 | End 
Sent  | Time SentFromHere: 25.464800 | End 
Sent  | Time SentFromHere: 25.869594 | End 
Sent  | Time SentFromHere: 25.914800 | End 
Sent  | Time SentFromHere: 26.014800 | End 
Sent  | Time SentFromHere: 26.084394 | End 
Sent  | Time SentFromHere: 26.419594 | End 
Sent  | Time SentFromHere: 26.464800 | End 
Sent  | Time SentFromHere: 26.564800 | End 
Sent  | Time SentFromHere: 26.579600 | End 
Sent  | Time SentFromHere: 26.969594 | End 
Sent  | Time SentFromHere: 27.019750 | End 
Sent  | Time SentFromHere: 27.114800 | End 
Sent  | Time SentFromHere: 27.414800 | End 
Sent  | Time SentFromHere: 27.433687 | End 
Sent  | Time SentFromHere: 27.447527 | End 
Sent  | Time SentFromHere: 27.519594 | End 
Sent  | Time SentFromHere: 27.536187 | End 
Sent  | Time SentFromHere: 27.550027 | End 
Sent  | Time SentFromHere: 27.563867 | End 
Sent  | Time SentFromHere: 27.664800 | End 
Sent  | Time SentFromHere: 28.064800 | End 
Sent  | Time SentFromHere: 28.069594 | End 
Sent  | Time SentFromHere: 28.214800 | End 
Sent  | Time SentFromHere: 28.234394 | End 
Sent  | Time SentFromHere: 28.250987 | End 
Sent  | Time SentFromHere: 28.264827 | End 
Sent  | Time SentFromHere: 28.319746 | End 
Sent  | Time SentFromHere: 28.350369 | End 
Sent  | Time SentFromHere: 28.464800 | End 
Sent  | Time SentFromHere: 28.614800 | End 
Sent  | Time SentFromHere: 28.619594 | End 
Sent  | Time SentFromHere: 28.636187 | End 
Sent  | Time SentFromHere: 28.764800 | End 
Sent  | Time SentFromHere: 28.784394 | End 
Sent  | Time SentFromHere: 29.014800 | End 
Sent  | Time SentFromHere: 29.164800 | End 
Sent  | Time SentFromHere: 29.169594 | End 
Sent  | Time SentFromHere: 29.186187 | End 
Sent  | Time SentFromHere: 29.314800 | End 
Sent  | Time SentFromHere: 29.334394 | End 
Sent  | Time SentFromHere: 29.350987 | End 
Sent  | Time SentFromHere: 29.564800 | End 
Sent  | Time SentFromHere: 29.714800 | End 
Sent  | Time SentFromHere: 29.719594 | End 
Sent  | Time SentFromHere: 29.864800 | End 
Sent  | Time SentFromHere: 29.884394 | End 
Sent  | Time SentFromHere: 29.969746 | End 
Sent  | Time SentFromHere: 30.114800 | End 
Sent  | Time SentFromHere: 30.264800 | End 
Sent  | Time SentFromHere: 30.269594 | End 
Sent  | Time SentFromHere: 30.283483 | End 
Sent  | Time SentFromHere: 30.297323 | End 
Sent  | Time SentFromHere: 30.311163 | End 
Sent  | Time SentFromHere: 30.325003 | End 
Sent  | Time SentFromHere: 30.338843 | End 
Sent  | Time SentFromHere: 30.352683 | End 
Sent  | Time SentFromHere: 30.380363 | End 
Sent  | Time SentFromHere: 30.394203 | End 
Sent  | Time SentFromHere: 30.408043 | End 
Sent  | Time SentFromHere: 30.421883 | End 
Sent  | Time SentFromHere: 30.435723 | End 
Sent  | Time SentFromHere: 30.449563 | End 
Sent  | Time SentFromHere: 30.463403 | End 
Sent  | Time SentFromHere: 30.477243 | End 
Sent  | Time SentFromHere: 30.493643 | End 
Sent  | Time SentFromHere: 30.508443 | End 
Sent  | Time SentFromHere: 30.513083 | End 
Sent  | Time SentFromHere: 30.529675 | End 
Sent  | Time SentFromHere: 30.543515 | End 
Sent  | Time SentFromHere: 30.557355 | End 
Sent  | Time SentFromHere: 30.571195 | End 
Sent  | Time SentFromHere: 30.585035 | End 
Sent  | Time SentFromHere: 30.598875 | End 
Sent  | Time SentFromHere: 30.612715 | End 
Sent  | Time SentFromHere: 30.640395 | End 
Sent  | Time SentFromHere: 30.654235 | End 
Sent  | Time SentFromHere: 30.668075 | End 
Sent  | Time SentFromHere: 30.695755 | End 
Sent  | Time SentFromHere: 30.723435 | End 
Sent  | Time SentFromHere: 30.737275 | End 
Sent  | Time SentFromHere: 30.751115 | End 
Sent  | Time SentFromHere: 30.764955 | End 
Sent  | Time SentFromHere: 30.814800 | End 
Sent  | Time SentFromHere: 30.819594 | End 
Sent  | Time SentFromHere: 30.833483 | End 
Sent  | Time SentFromHere: 30.861163 | End 
Sent  | Time SentFromHere: 30.875003 | End 
Sent  | Time SentFromHere: 30.888843 | End 
Sent  | Time SentFromHere: 30.902683 | End 
Sent  | Time SentFromHere: 30.916523 | End 
Sent  | Time SentFromHere: 30.930363 | End 
Sent  | Time SentFromHere: 30.944203 | End 
Sent  | Time SentFromHere: 30.958043 | End 
Sent  | Time SentFromHere: 30.971883 | End 
Sent  | Time SentFromHere: 30.985723 | End 
Sent  | Time SentFromHere: 30.999563 | End 
Sent  | Time SentFromHere: 31.013403 | End 
Sent  | Time SentFromHere: 31.027243 | End 
Sent  | Time SentFromHere: 31.041083 | End 
Sent  | Time SentFromHere: 31.054923 | End 
Sent  | Time SentFromHere: 31.068763 | End 
Sent  | Time SentFromHere: 31.082603 | End 
Sent  | Time SentFromHere: 31.097403 | End 
Sent  | Time SentFromHere: 31.102043 | End 
Sent  | Time SentFromHere: 31.132475 | End 
Sent  | Time SentFromHere: 31.146315 | End 
Sent  | Time SentFromHere: 31.160155 | End 
Sent  | Time SentFromHere: 31.173995 | End 
Sent  | Time SentFromHere: 31.187835 | End 
Sent  | Time SentFromHere: 31.201675 | End 
Sent  | Time SentFromHere: 31.215515 | End 
Sent  | Time SentFromHere: 31.229355 | End 
Sent  | Time SentFromHere: 31.257035 | End 
Sent  | Time SentFromHere: 31.270875 | End 
Sent  | Time SentFromHere: 31.284715 | End 
Sent  | Time SentFromHere: 31.312395 | End 
Sent  | Time SentFromHere: 31.326235 | End 
Sent  | Time SentFromHere: 31.340075 | End 
Sent  | Time SentFromHere: 31.364800 | End 
Sent  | Time SentFromHere: 31.367360 | End 
Sent  | Time SentFromHere: 31.372000 | End 
Sent  | Time SentFromHere: 31.374560 | End 
Sent  | Time SentFromHere: 31.381595 | End 
Sent  | Time SentFromHere: 31.395435 | End 
Sent  | Time SentFromHere: 31.454699 | End 
Sent  | Time SentFromHere: 31.468539 | End 
Sent  | Time SentFromHere: 31.482379 | End 
Sent  | Time SentFromHere: 31.496219 | End 
Sent  | Time SentFromHere: 31.510059 | End 
Sent  | Time SentFromHere: 31.523899 | End 
Sent  | Time SentFromHere: 31.537739 | End 
Sent  | Time SentFromHere: 31.551579 | End 
Sent  | Time SentFromHere: 31.565419 | End 
Sent  | Time SentFromHere: 31.579259 | End 
Sent  | Time SentFromHere: 31.593099 | End 
Sent  | Time SentFromHere: 31.606939 | End 
Sent  | Time SentFromHere: 31.620779 | End 
Sent  | Time SentFromHere: 31.634619 | End 
Sent  | Time SentFromHere: 31.648459 | End 
Sent  | Time SentFromHere: 31.662299 | End 
Sent  | Time SentFromHere: 31.676139 | End 
Sent  | Time SentFromHere: 31.689979 | End 
Sent  | Time SentFromHere: 31.703819 | End 
Sent  | Time SentFromHere: 31.717659 | End 
Sent  | Time SentFromHere: 31.731499 | End 
Sent  | Time SentFromHere: 31.745339 | End 
Sent  | Time SentFromHere: 31.760139 | End 
Sent  | Time SentFromHere: 31.764779 | End 
Sent  | Time SentFromHere: 31.779579 | End 
Sent  | Time SentFromHere: 31.782139 | End 
Sent  | Time SentFromHere: 31.795212 | End 
Sent  | Time SentFromHere: 31.809052 | End 
Sent  | Time SentFromHere: 31.822892 | End 
Sent  | Time SentFromHere: 31.836732 | End 
Sent  | Time SentFromHere: 31.850572 | End 
Sent  | Time SentFromHere: 31.864412 | End 
Sent  | Time SentFromHere: 31.878252 | End 
Sent  | Time SentFromHere: 31.892092 | End 
Sent  | Time SentFromHere: 31.914800 | End 
Sent  | Time SentFromHere: 31.917360 | End 
Sent  | Time SentFromHere: 31.922000 | End 
Sent  | Time SentFromHere: 31.924560 | End 
Sent  | Time SentFromHere: 31.933612 | End 
Sent  | Time SentFromHere: 31.938593 | End 
Sent  | Time SentFromHere: 31.947452 | End 
Sent  | Time SentFromHere: 31.961292 | End 
Sent  | Time SentFromHere: 31.975132 | End 
Sent  | Time SentFromHere: 31.988972 | End 
Sent  | Time SentFromHere: 32.002812 | End 
Sent  | Time SentFromHere: 32.030492 | End 
Sent  | Time SentFromHere: 32.044332 | End 
Sent  | Time SentFromHere: 32.064800 | End 
Sent  | Time SentFromHere: 32.067360 | End 
Sent  | Time SentFromHere: 32.072012 | End 
Sent  | Time SentFromHere: 32.085852 | End 
Sent  | Time SentFromHere: 32.099692 | End 
Sent  | Time SentFromHere: 32.140662 | End 
Sent  | Time SentFromHere: 32.464800 | End 
Sent  | Time SentFromHere: 32.469594 | End 
Sent  | Time SentFromHere: 32.483483 | End 
Sent  | Time SentFromHere: 32.497323 | End 
Sent  | Time SentFromHere: 32.511163 | End 
Sent  | Time SentFromHere: 32.525003 | End 
Sent  | Time SentFromHere: 32.538843 | End 
Sent  | Time SentFromHere: 32.552683 | End 
Sent  | Time SentFromHere: 32.566523 | End 
Sent  | Time SentFromHere: 32.580363 | End 
Sent  | Time SentFromHere: 32.594203 | End 
Sent  | Time SentFromHere: 32.608043 | End 
Sent  | Time SentFromHere: 32.621883 | End 
Sent  | Time SentFromHere: 32.635723 | End 
Sent  | Time SentFromHere: 32.649563 | End 
Sent  | Time SentFromHere: 32.663403 | End 
Sent  | Time SentFromHere: 32.677243 | End 
Sent  | Time SentFromHere: 32.691083 | End 
Sent  | Time SentFromHere: 32.704923 | End 
Sent  | Time SentFromHere: 32.718763 | End 
Sent  | Time SentFromHere: 32.732603 | End 
Sent  | Time SentFromHere: 32.746443 | End 
Sent  | Time SentFromHere: 32.760283 | End 
Sent  | Time SentFromHere: 32.774123 | End 
Sent  | Time SentFromHere: 32.787963 | End 
Sent  | Time SentFromHere: 32.801803 | End 
Sent  | Time SentFromHere: 32.815643 | End 
Sent  | Time SentFromHere: 32.829483 | End 
Sent  | Time SentFromHere: 32.844283 | End 
Sent  | Time SentFromHere: 32.848923 | End 
Sent  | Time SentFromHere: 33.014800 | End 
Sent  | Time SentFromHere: 33.019594 | End 
Sent  | Time SentFromHere: 33.164800 | End 
Sent  | Time SentFromHere: 33.184394 | End 
Sent  | Time SentFromHere: 33.314800 | End 
Sent  | Time SentFromHere: 33.484546 | End 
Sent  | Time SentFromHere: 33.501329 | End 
Sent  | Time SentFromHere: 33.529009 | End 
Sent  | Time SentFromHere: 33.542849 | End 
Sent  | Time SentFromHere: 33.564800 | End 
Sent  | Time SentFromHere: 33.569594 | End 
Sent  | Time SentFromHere: 33.583483 | End 
Sent  | Time SentFromHere: 33.597323 | End 
Sent  | Time SentFromHere: 33.611163 | End 
Sent  | Time SentFromHere: 33.719594 | End 
Sent  | Time SentFromHere: 34.114800 | End 
Sent  | Time SentFromHere: 34.133483 | End 
Sent  | Time SentFromHere: 34.147323 | End 
Sent  | Time SentFromHere: 34.269594 | End 
Sent  | Time SentFromHere: 34.664800 | End 
Sent  | Time SentFromHere: 34.819594 | End 
Sent  | Time SentFromHere: 35.069746 | End 
Sent  | Time SentFromHere: 35.169594 | End 
Sent  | Time SentFromHere: 35.214800 | End 
Sent  | Time SentFromHere: 35.229600 | End 
Sent  | Time SentFromHere: 35.248283 | End 
Sent  | Time SentFromHere: 35.262123 | End 
Sent  | Time SentFromHere: 35.314800 | End 
Sent  | Time SentFromHere: 35.369594 | End 
Sent  | Time SentFromHere: 35.619746 | End 
Sent  | Time SentFromHere: 35.650369 | End 
Sent  | Time SentFromHere: 35.664209 | End 
Sent  | Time SentFromHere: 35.678049 | End 
Sent  | Time SentFromHere: 35.691889 | End 
Sent  | Time SentFromHere: 35.719594 | End 
Sent  | Time SentFromHere: 35.764800 | End 
Sent  | Time SentFromHere: 35.779600 | End 
Sent  | Time SentFromHere: 35.798283 | End 
Sent  | Time SentFromHere: 35.812123 | End 
Sent  | Time SentFromHere: 35.825963 | End 
Sent  | Time SentFromHere: 35.839803 | End 
Sent  | Time SentFromHere: 35.864800 | End 
Sent  | Time SentFromHere: 35.919594 | End 
Sent  | Time SentFromHere: 36.314800 | End 
Sent  | Time SentFromHere: 36.329600 | End 
Sent  | Time SentFromHere: 36.348283 | End 
Sent  | Time SentFromHere: 36.414800 | End 
Sent  | Time SentFromHere: 36.469594 | End 
Sent  | Time SentFromHere: 36.719746 | End 
Sent  | Time SentFromHere: 36.736529 | End 
Sent  | Time SentFromHere: 36.750369 | End 
Sent  | Time SentFromHere: 36.819594 | End 
Sent  | Time SentFromHere: 36.864800 | End 
Sent  | Time SentFromHere: 36.879600 | End 
Sent  | Time SentFromHere: 36.964800 | End 
Sent  | Time SentFromHere: 37.019594 | End 
Sent  | Time SentFromHere: 37.369594 | End 
Sent  | Time SentFromHere: 37.396144 | End 
Sent  | Time SentFromHere: 37.414800 | End 
Sent  | Time SentFromHere: 37.514800 | End 
Sent  | Time SentFromHere: 37.569594 | End 
Sent  | Time SentFromHere: 37.586187 | End 
Sent  | Time SentFromHere: 37.919594 | End 
Sent  | Time SentFromHere: 37.964800 | End 
Sent  | Time SentFromHere: 38.064800 | End 
Sent  | Time SentFromHere: 38.119594 | End 
Sent  | Time SentFromHere: 38.464800 | End 
Sent  | Time SentFromHere: 38.469594 | End 
Sent  | Time SentFromHere: 38.486187 | End 
Sent  | Time SentFromHere: 38.514800 | End 
Sent  | Time SentFromHere: 38.614800 | End 
Sent  | Time SentFromHere: 38.619746 | End 
Sent  | Time SentFromHere: 38.636529 | End 
Sent  | Time SentFromHere: 38.650369 | End 
Sent  | Time SentFromHere: 38.669594 | End 
Sent  | Time SentFromHere: 38.686187 | End 
Sent  | Time SentFromHere: 39.014800 | End 
Sent  | Time SentFromHere: 39.019594 | End 
Sent  | Time SentFromHere: 39.064800 | End 
Sent  | Time SentFromHere: 39.164800 | End 
Sent  | Time SentFromHere: 39.169746 | End 
Sent  | Time SentFromHere: 39.186529 | End 
Sent  | Time SentFromHere: 39.219594 | End 
Sent  | Time SentFromHere: 39.236187 | End 
Sent  | Time SentFromHere: 39.569594 | End 
Sent  | Time SentFromHere: 39.586187 | End 
Sent  | Time SentFromHere: 39.614800 | End 
Sent  | Time SentFromHere: 39.714800 | End 
Sent  | Time SentFromHere: 39.769594 | End 
Sent  | Time SentFromHere: 40.164800 | End 
Sent  | Time SentFromHere: 40.319594 | End 
Sent  | Time SentFromHere: 40.336187 | End 
Sent  | Time SentFromHere: 40.714800 | End 
Sent  | Time SentFromHere: 40.869594 | End 
Sent  | Time SentFromHere: 41.164800 | End 
Sent  | Time SentFromHere: 41.264800 | End 
Sent  | Time SentFromHere: 41.319746 | End 
Sent  | Time SentFromHere: 41.350369 | End 
Sent  | Time SentFromHere: 41.419594 | End 
Sent  | Time SentFromHere: 41.436187 | End 
Sent  | Time SentFromHere: 41.714800 | End 
Sent  | Time SentFromHere: 41.719594 | End 
Sent  | Time SentFromHere: 41.736187 | End 
Sent  | Time SentFromHere: 41.750027 | End 
Sent  | Time SentFromHere: 41.814800 | End 
Sent  | Time SentFromHere: 41.864800 | End 
Sent  | Time SentFromHere: 41.869746 | End 
Sent  | Time SentFromHere: 41.969594 | End 
Sent  | Time SentFromHere: 42.264800 | End 
Sent  | Time SentFromHere: 42.269594 | End 
Sent  | Time SentFromHere: 42.286187 | End 
Sent  | Time SentFromHere: 42.364800 | End 
Sent  | Time SentFromHere: 42.414800 | End 
Sent  | Time SentFromHere: 42.519594 | End 
Sent  | Time SentFromHere: 42.536187 | End 
Sent  | Time SentFromHere: 42.819594 | End 
Sent  | Time SentFromHere: 42.914800 | End 
Sent  | Time SentFromHere: 42.964800 | End 
Sent  | Time SentFromHere: 43.069594 | End 
Sent  | Time SentFromHere: 43.369594 | End 
Sent  | Time SentFromHere: 43.386187 | End 
