Sent  | Time SentFromHere: 2.719750 | End 
Sent  | Time SentFromHere: 28.264800 | End 
Sent  | Time SentFromHere: 28.283687 | End 
Sent  | Time SentFromHere: 28.325207 | End 
Sent  | Time SentFromHere: 28.339047 | End 
Sent  | Time SentFromHere: 28.352887 | End 
Sent  | Time SentFromHere: 28.366727 | End 
Sent  | Time SentFromHere: 28.394407 | End 
Sent  | Time SentFromHere: 28.408247 | End 
Sent  | Time SentFromHere: 28.422087 | End 
Sent  | Time SentFromHere: 28.440567 | End 
Sent  | Time SentFromHere: 28.814800 | End 
Sent  | Time SentFromHere: 28.969750 | End 
Sent  | Time SentFromHere: 29.364800 | End 
Sent  | Time SentFromHere: 29.383687 | End 
Sent  | Time SentFromHere: 29.411367 | End 
Sent  | Time SentFromHere: 29.425207 | End 
Sent  | Time SentFromHere: 29.439047 | End 
Sent  | Time SentFromHere: 29.452887 | End 
Sent  | Time SentFromHere: 29.519750 | End 
Sent  | Time SentFromHere: 29.914800 | End 
Sent  | Time SentFromHere: 29.933687 | End 
Sent  | Time SentFromHere: 30.069750 | End 
Sent  | Time SentFromHere: 34.869750 | End 
Sent  | Time SentFromHere: 36.469750 | End 
Sent  | Time SentFromHere: 36.614800 | End 
Sent  | Time SentFromHere: 36.633687 | End 
Sent  | Time SentFromHere: 36.661367 | End 
Sent  | Time SentFromHere: 36.689047 | End 
Sent  | Time SentFromHere: 36.730567 | End 
Sent  | Time SentFromHere: 36.744407 | End 
Sent  | Time SentFromHere: 38.214800 | End 
Sent  | Time SentFromHere: 38.764800 | End 
Sent  | Time SentFromHere: 40.519750 | End 
Sent  | Time SentFromHere: 42.514800 | End 
Sent  | Time SentFromHere: 42.547527 | End 
Sent  | Time SentFromHere: 42.561367 | End 
Sent  | Time SentFromHere: 42.589047 | End 
Sent  | Time SentFromHere: 42.602887 | End 
Sent  | Time SentFromHere: 42.658247 | End 
Sent  | Time SentFromHere: 42.672087 | End 
Sent  | Time SentFromHere: 44.114800 | End 
Sent  | Time SentFromHere: 44.133687 | End 
Sent  | Time SentFromHere: 44.147527 | End 
Sent  | Time SentFromHere: 44.161367 | End 
Sent  | Time SentFromHere: 44.202887 | End 
Sent  | Time SentFromHere: 44.216727 | End 
Sent  | Time SentFromHere: 44.230567 | End 
Sent  | Time SentFromHere: 44.269750 | End 
Sent  | Time SentFromHere: 44.664800 | End 
Sent  | Time SentFromHere: 44.697527 | End 
Sent  | Time SentFromHere: 44.711367 | End 
Sent  | Time SentFromHere: 44.739047 | End 
Sent  | Time SentFromHere: 44.752887 | End 
Sent  | Time SentFromHere: 46.419750 | End 
Sent  | Time SentFromHere: 49.620126 | End 
Sent  | Time SentFromHere: 49.764800 | End 
Sent  | Time SentFromHere: 49.783687 | End 
Sent  | Time SentFromHere: 49.797527 | End 
Sent  | Time SentFromHere: 49.811367 | End 
Sent  | Time SentFromHere: 49.839047 | End 
Sent  | Time SentFromHere: 49.852887 | End 
Sent  | Time SentFromHere: 49.880567 | End 
Sent  | Time SentFromHere: 49.894407 | End 
Sent  | Time SentFromHere: 50.170126 | End 
Sent  | Time SentFromHere: 50.314800 | End 
Sent  | Time SentFromHere: 50.333687 | End 
Sent  | Time SentFromHere: 50.347527 | End 
Sent  | Time SentFromHere: 50.361367 | End 
Sent  | Time SentFromHere: 50.389047 | End 
Sent  | Time SentFromHere: 52.319750 | End 
Sent  | Time SentFromHere: 52.464800 | End 
Sent  | Time SentFromHere: 52.483687 | End 
Sent  | Time SentFromHere: 52.525207 | End 
Sent  | Time SentFromHere: 52.539047 | End 
Sent  | Time SentFromHere: 52.869750 | End 
Sent  | Time SentFromHere: 53.014800 | End 
Sent  | Time SentFromHere: 53.419750 | End 
Sent  | Time SentFromHere: 53.564800 | End 
Sent  | Time SentFromHere: 53.597527 | End 
Sent  | Time SentFromHere: 53.611367 | End 
Sent  | Time SentFromHere: 53.625207 | End 
Sent  | Time SentFromHere: 56.764800 | End 
Sent  | Time SentFromHere: 56.797527 | End 
Sent  | Time SentFromHere: 56.839047 | End 
Sent  | Time SentFromHere: 58.364800 | End 
Sent  | Time SentFromHere: 58.914800 | End 
Sent  | Time SentFromHere: 58.947527 | End 
Sent  | Time SentFromHere: 58.961367 | End 
Sent  | Time SentFromHere: 58.989047 | End 
Sent  | Time SentFromHere: 59.016727 | End 
Sent  | Time SentFromHere: 59.069750 | End 
Sent  | Time SentFromHere: 59.464800 | End 
Sent  | Time SentFromHere: 61.064800 | End 
Sent  | Time SentFromHere: 61.083687 | End 
Sent  | Time SentFromHere: 61.111367 | End 
Sent  | Time SentFromHere: 61.152887 | End 
Sent  | Time SentFromHere: 61.219750 | End 
Sent  | Time SentFromHere: 61.614800 | End 
Sent  | Time SentFromHere: 61.661367 | End 
Sent  | Time SentFromHere: 61.675207 | End 
Sent  | Time SentFromHere: 61.689047 | End 
Sent  | Time SentFromHere: 61.716727 | End 
Sent  | Time SentFromHere: 62.164800 | End 
Sent  | Time SentFromHere: 63.764800 | End 
Sent  | Time SentFromHere: 63.783687 | End 
Sent  | Time SentFromHere: 63.797527 | End 
Sent  | Time SentFromHere: 63.811367 | End 
Sent  | Time SentFromHere: 63.852887 | End 
Sent  | Time SentFromHere: 63.866727 | End 
Sent  | Time SentFromHere: 63.919750 | End 
Sent  | Time SentFromHere: 65.664800 | End 
Sent  | Time SentFromHere: 66.069750 | End 
Sent  | Time SentFromHere: 66.214800 | End 
Sent  | Time SentFromHere: 66.247527 | End 
Sent  | Time SentFromHere: 66.275207 | End 
Sent  | Time SentFromHere: 66.289047 | End 
Sent  | Time SentFromHere: 66.619750 | End 
Sent  | Time SentFromHere: 66.764800 | End 
Sent  | Time SentFromHere: 66.783687 | End 
Sent  | Time SentFromHere: 66.797527 | End 
Sent  | Time SentFromHere: 66.811367 | End 
Sent  | Time SentFromHere: 66.825207 | End 
Sent  | Time SentFromHere: 67.314800 | End 
Sent  | Time SentFromHere: 67.333687 | End 
Sent  | Time SentFromHere: 67.719750 | End 
Sent  | Time SentFromHere: 67.864800 | End 
Sent  | Time SentFromHere: 68.269750 | End 
Sent  | Time SentFromHere: 68.414800 | End 
Sent  | Time SentFromHere: 70.014800 | End 
Sent  | Time SentFromHere: 70.047527 | End 
Sent  | Time SentFromHere: 70.061367 | End 
Sent  | Time SentFromHere: 70.169750 | End 
Sent  | Time SentFromHere: 70.564800 | End 
Sent  | Time SentFromHere: 70.597527 | End 
Sent  | Time SentFromHere: 74.314800 | End 
Sent  | Time SentFromHere: 74.469750 | End 
Sent  | Time SentFromHere: 74.514217 | End 
Sent  | Time SentFromHere: 74.528057 | End 
Sent  | Time SentFromHere: 74.541897 | End 
Sent  | Time SentFromHere: 74.555737 | End 
Sent  | Time SentFromHere: 74.583417 | End 
Sent  | Time SentFromHere: 74.652617 | End 
Sent  | Time SentFromHere: 74.864800 | End 
Sent  | Time SentFromHere: 75.414800 | End 
Sent  | Time SentFromHere: 80.764800 | End 
Sent  | Time SentFromHere: 80.919750 | End 
Sent  | Time SentFromHere: 80.991897 | End 
Sent  | Time SentFromHere: 81.088777 | End 
Sent  | Time SentFromHere: 81.116457 | End 
Sent  | Time SentFromHere: 81.130297 | End 
Sent  | Time SentFromHere: 81.144137 | End 
Sent  | Time SentFromHere: 81.171817 | End 
Sent  | Time SentFromHere: 81.213337 | End 
Sent  | Time SentFromHere: 81.227177 | End 
Sent  | Time SentFromHere: 81.241017 | End 
Sent  | Time SentFromHere: 81.254857 | End 
Sent  | Time SentFromHere: 81.314800 | End 
Sent  | Time SentFromHere: 81.317360 | End 
Sent  | Time SentFromHere: 81.324057 | End 
Sent  | Time SentFromHere: 81.351737 | End 
Sent  | Time SentFromHere: 81.365577 | End 
Sent  | Time SentFromHere: 81.379417 | End 
Sent  | Time SentFromHere: 81.469750 | End 
Sent  | Time SentFromHere: 81.500377 | End 
Sent  | Time SentFromHere: 81.541897 | End 
Sent  | Time SentFromHere: 81.569577 | End 
Sent  | Time SentFromHere: 81.583417 | End 
Sent  | Time SentFromHere: 81.638777 | End 
Sent  | Time SentFromHere: 81.652617 | End 
Sent  | Time SentFromHere: 81.694137 | End 
Sent  | Time SentFromHere: 81.707977 | End 
Sent  | Time SentFromHere: 81.721817 | End 
Sent  | Time SentFromHere: 81.735657 | End 
Sent  | Time SentFromHere: 81.763337 | End 
Sent  | Time SentFromHere: 81.777177 | End 
Sent  | Time SentFromHere: 81.864800 | End 
Sent  | Time SentFromHere: 82.019750 | End 
Sent  | Time SentFromHere: 82.414800 | End 
Sent  | Time SentFromHere: 84.564800 | End 
Sent  | Time SentFromHere: 84.597527 | End 
Sent  | Time SentFromHere: 84.611367 | End 
Sent  | Time SentFromHere: 84.719750 | End 
Sent  | Time SentFromHere: 85.114800 | End 
Sent  | Time SentFromHere: 86.869750 | End 
Sent  | Time SentFromHere: 88.614800 | End 
Sent  | Time SentFromHere: 88.647527 | End 
Sent  | Time SentFromHere: 88.661367 | End 
Sent  | Time SentFromHere: 90.764800 | End 
Sent  | Time SentFromHere: 90.783687 | End 
Sent  | Time SentFromHere: 90.797527 | End 
Sent  | Time SentFromHere: 90.811367 | End 
Sent  | Time SentFromHere: 90.852887 | End 
Sent  | Time SentFromHere: 91.169750 | End 
Sent  | Time SentFromHere: 91.314800 | End 
Sent  | Time SentFromHere: 91.333687 | End 
Sent  | Time SentFromHere: 91.347527 | End 
Sent  | Time SentFromHere: 91.361367 | End 
Sent  | Time SentFromHere: 91.375207 | End 
Sent  | Time SentFromHere: 91.719750 | End 
Sent  | Time SentFromHere: 91.864800 | End 
Sent  | Time SentFromHere: 92.269750 | End 
Sent  | Time SentFromHere: 92.414800 | End 
Sent  | Time SentFromHere: 92.433687 | End 
Sent  | Time SentFromHere: 92.447527 | End 
Sent  | Time SentFromHere: 94.014800 | End 
Sent  | Time SentFromHere: 94.047527 | End 
Sent  | Time SentFromHere: 95.614800 | End 
Sent  | Time SentFromHere: 95.633687 | End 
Sent  | Time SentFromHere: 95.647527 | End 
Sent  | Time SentFromHere: 95.661367 | End 
Sent  | Time SentFromHere: 97.214800 | End 
Sent  | Time SentFromHere: 97.233687 | End 
Sent  | Time SentFromHere: 97.261367 | End 
Sent  | Time SentFromHere: 100.414800 | End 
Sent  | Time SentFromHere: 100.447527 | End 
Sent  | Time SentFromHere: 100.461367 | End 
Sent  | Time SentFromHere: 100.475207 | End 
Sent  | Time SentFromHere: 100.569750 | End 
Sent  | Time SentFromHere: 100.964800 | End 
Sent  | Time SentFromHere: 100.983687 | End 
Sent  | Time SentFromHere: 100.997527 | End 
Sent  | Time SentFromHere: 105.919750 | End 
Sent  | Time SentFromHere: 106.064800 | End 
Sent  | Time SentFromHere: 107.664800 | End 
Sent  | Time SentFromHere: 107.819750 | End 
Sent  | Time SentFromHere: 108.214800 | End 
Sent  | Time SentFromHere: 108.233687 | End 
Sent  | Time SentFromHere: 108.369750 | End 
Sent  | Time SentFromHere: 110.364800 | End 
Sent  | Time SentFromHere: 110.519750 | End 
Sent  | Time SentFromHere: 110.914800 | End 
Sent  | Time SentFromHere: 112.514800 | End 
Sent  | Time SentFromHere: 112.669750 | End 
Sent  | Time SentFromHere: 113.064800 | End 
Sent  | Time SentFromHere: 114.664800 | End 
Sent  | Time SentFromHere: 116.419750 | End 
Sent  | Time SentFromHere: 118.019750 | End 
Sent  | Time SentFromHere: 118.164800 | End 
Sent  | Time SentFromHere: 120.169750 | End 
Sent  | Time SentFromHere: 121.769750 | End 
Sent  | Time SentFromHere: 121.914800 | End 
Sent  | Time SentFromHere: 123.514800 | End 
Sent  | Time SentFromHere: 123.669750 | End 
Sent  | Time SentFromHere: 124.064800 | End 
Sent  | Time SentFromHere: 125.664800 | End 
Sent  | Time SentFromHere: 125.819750 | End 
Sent  | Time SentFromHere: 129.164800 | End 
Sent  | Time SentFromHere: 130.764800 | End 
Sent  | Time SentFromHere: 132.364800 | End 
Sent  | Time SentFromHere: 133.964800 | End 
Sent  | Time SentFromHere: 134.119750 | End 
Sent  | Time SentFromHere: 134.514800 | End 
Sent  | Time SentFromHere: 134.669750 | End 
Sent  | Time SentFromHere: 135.064800 | End 
Sent  | Time SentFromHere: 136.819750 | End 
Sent  | Time SentFromHere: 136.964800 | End 
Sent  | Time SentFromHere: 137.369750 | End 
Sent  | Time SentFromHere: 139.114800 | End 
Sent  | Time SentFromHere: 139.519750 | End 
Sent  | Time SentFromHere: 141.119750 | End 
Sent  | Time SentFromHere: 142.719750 | End 
Sent  | Time SentFromHere: 142.864800 | End 
Sent  | Time SentFromHere: 144.464800 | End 
Sent  | Time SentFromHere: 146.614800 | End 
Sent  | Time SentFromHere: 147.164800 | End 
Sent  | Time SentFromHere: 148.764800 | End 
Sent  | Time SentFromHere: 149.314800 | End 
Sent  | Time SentFromHere: 149.864800 | End 
Sent  | Time SentFromHere: 150.019750 | End 
Sent  | Time SentFromHere: 154.819750 | End 
Sent  | Time SentFromHere: 154.964800 | End 
Sent  | Time SentFromHere: 156.564800 | End 
Sent  | Time SentFromHere: 156.719750 | End 
Sent  | Time SentFromHere: 157.114800 | End 
Sent  | Time SentFromHere: 158.714800 | End 
Sent  | Time SentFromHere: 158.869750 | End 
Sent  | Time SentFromHere: 162.069750 | End 
Sent  | Time SentFromHere: 163.669750 | End 
Sent  | Time SentFromHere: 163.814800 | End 
Sent  | Time SentFromHere: 165.414800 | End 
Sent  | Time SentFromHere: 167.014800 | End 
Sent  | Time SentFromHere: 169.164800 | End 
Sent  | Time SentFromHere: 169.714800 | End 
Sent  | Time SentFromHere: 172.914800 | End 
Sent  | Time SentFromHere: 173.069750 | End 
Sent  | Time SentFromHere: 173.464800 | End 
Sent  | Time SentFromHere: 175.064800 | End 
Sent  | Time SentFromHere: 178.564800 | End 
Sent  | Time SentFromHere: 180.164800 | End 
Sent  | Time SentFromHere: 181.919750 | End 
Sent  | Time SentFromHere: 183.519750 | End 
Sent  | Time SentFromHere: 183.664800 | End 
Sent  | Time SentFromHere: 184.214800 | End 
Sent  | Time SentFromHere: 184.764800 | End 
Sent  | Time SentFromHere: 185.314800 | End 
Sent  | Time SentFromHere: 185.719750 | End 
Sent  | Time SentFromHere: 185.864800 | End 
Sent  | Time SentFromHere: 187.869750 | End 
Sent  | Time SentFromHere: 188.014800 | End 
Sent  | Time SentFromHere: 190.164800 | End 
Sent  | Time SentFromHere: 190.714800 | End 
Sent  | Time SentFromHere: 191.119750 | End 
Sent  | Time SentFromHere: 191.264800 | End 
Sent  | Time SentFromHere: 193.414800 | End 
Sent  | Time SentFromHere: 193.819750 | End 
Sent  | Time SentFromHere: 193.964800 | End 
Sent  | Time SentFromHere: 194.514800 | End 
Sent  | Time SentFromHere: 196.519750 | End 
Sent  | Time SentFromHere: 198.119750 | End 
Sent  | Time SentFromHere: 199.719750 | End 
