Sent  | Time SentFromHere: 1.664800 | End 
Sent  | Time SentFromHere: 67.414800 | End 
Sent  | Time SentFromHere: 67.569750 | End 
Sent  | Time SentFromHere: 69.564800 | End 
Sent  | Time SentFromHere: 69.597527 | End 
Sent  | Time SentFromHere: 69.611367 | End 
Sent  | Time SentFromHere: 69.652887 | End 
Sent  | Time SentFromHere: 69.666727 | End 
Sent  | Time SentFromHere: 69.680567 | End 
Sent  | Time SentFromHere: 69.694407 | End 
Sent  | Time SentFromHere: 69.708247 | End 
Sent  | Time SentFromHere: 69.749767 | End 
Sent  | Time SentFromHere: 69.763607 | End 
Sent  | Time SentFromHere: 69.791287 | End 
Sent  | Time SentFromHere: 71.164800 | End 
Sent  | Time SentFromHere: 71.319750 | End 
Sent  | Time SentFromHere: 71.714800 | End 
Sent  | Time SentFromHere: 72.264800 | End 
Sent  | Time SentFromHere: 72.283687 | End 
Sent  | Time SentFromHere: 72.366727 | End 
Sent  | Time SentFromHere: 72.380567 | End 
Sent  | Time SentFromHere: 72.394407 | End 
Sent  | Time SentFromHere: 72.422087 | End 
Sent  | Time SentFromHere: 72.435927 | End 
Sent  | Time SentFromHere: 74.019750 | End 
Sent  | Time SentFromHere: 75.619750 | End 
Sent  | Time SentFromHere: 75.764800 | End 
Sent  | Time SentFromHere: 76.314800 | End 
Sent  | Time SentFromHere: 78.319750 | End 
Sent  | Time SentFromHere: 78.464800 | End 
Sent  | Time SentFromHere: 78.497527 | End 
Sent  | Time SentFromHere: 78.511367 | End 
Sent  | Time SentFromHere: 78.525207 | End 
Sent  | Time SentFromHere: 78.539047 | End 
Sent  | Time SentFromHere: 78.580567 | End 
Sent  | Time SentFromHere: 78.594407 | End 
Sent  | Time SentFromHere: 78.608247 | End 
Sent  | Time SentFromHere: 78.622087 | End 
Sent  | Time SentFromHere: 78.635927 | End 
Sent  | Time SentFromHere: 78.869750 | End 
Sent  | Time SentFromHere: 79.014800 | End 
Sent  | Time SentFromHere: 79.564800 | End 
Sent  | Time SentFromHere: 79.597527 | End 
Sent  | Time SentFromHere: 79.625207 | End 
Sent  | Time SentFromHere: 79.639047 | End 
Sent  | Time SentFromHere: 79.652887 | End 
Sent  | Time SentFromHere: 83.169750 | End 
Sent  | Time SentFromHere: 83.200377 | End 
Sent  | Time SentFromHere: 83.241897 | End 
Sent  | Time SentFromHere: 83.314800 | End 
Sent  | Time SentFromHere: 83.317360 | End 
Sent  | Time SentFromHere: 83.324937 | End 
Sent  | Time SentFromHere: 83.338777 | End 
Sent  | Time SentFromHere: 83.394137 | End 
Sent  | Time SentFromHere: 83.407977 | End 
Sent  | Time SentFromHere: 83.435657 | End 
Sent  | Time SentFromHere: 83.449497 | End 
Sent  | Time SentFromHere: 83.469864 | End 
Sent  | Time SentFromHere: 83.483704 | End 
Sent  | Time SentFromHere: 83.497544 | End 
Sent  | Time SentFromHere: 83.511384 | End 
Sent  | Time SentFromHere: 83.525224 | End 
Sent  | Time SentFromHere: 83.539064 | End 
Sent  | Time SentFromHere: 83.566744 | End 
Sent  | Time SentFromHere: 83.580584 | End 
Sent  | Time SentFromHere: 83.594424 | End 
Sent  | Time SentFromHere: 83.622104 | End 
Sent  | Time SentFromHere: 83.635944 | End 
Sent  | Time SentFromHere: 83.649784 | End 
Sent  | Time SentFromHere: 83.663624 | End 
Sent  | Time SentFromHere: 83.677464 | End 
Sent  | Time SentFromHere: 83.691304 | End 
Sent  | Time SentFromHere: 83.718984 | End 
Sent  | Time SentFromHere: 83.774344 | End 
Sent  | Time SentFromHere: 83.788184 | End 
Sent  | Time SentFromHere: 83.864800 | End 
Sent  | Time SentFromHere: 83.911367 | End 
Sent  | Time SentFromHere: 83.925207 | End 
Sent  | Time SentFromHere: 83.952887 | End 
Sent  | Time SentFromHere: 83.980567 | End 
Sent  | Time SentFromHere: 84.022087 | End 
Sent  | Time SentFromHere: 84.035927 | End 
Sent  | Time SentFromHere: 84.049767 | End 
Sent  | Time SentFromHere: 84.063607 | End 
Sent  | Time SentFromHere: 87.064800 | End 
Sent  | Time SentFromHere: 87.219750 | End 
Sent  | Time SentFromHere: 87.236537 | End 
Sent  | Time SentFromHere: 87.264217 | End 
Sent  | Time SentFromHere: 87.278057 | End 
Sent  | Time SentFromHere: 87.291897 | End 
Sent  | Time SentFromHere: 87.374937 | End 
Sent  | Time SentFromHere: 87.485657 | End 
Sent  | Time SentFromHere: 87.527177 | End 
Sent  | Time SentFromHere: 87.568697 | End 
Sent  | Time SentFromHere: 87.614800 | End 
Sent  | Time SentFromHere: 87.617360 | End 
Sent  | Time SentFromHere: 87.624057 | End 
Sent  | Time SentFromHere: 87.637897 | End 
Sent  | Time SentFromHere: 87.651737 | End 
Sent  | Time SentFromHere: 87.679417 | End 
Sent  | Time SentFromHere: 87.693257 | End 
Sent  | Time SentFromHere: 87.762457 | End 
Sent  | Time SentFromHere: 87.790137 | End 
Sent  | Time SentFromHere: 89.214800 | End 
Sent  | Time SentFromHere: 89.764800 | End 
Sent  | Time SentFromHere: 89.919750 | End 
Sent  | Time SentFromHere: 89.964217 | End 
Sent  | Time SentFromHere: 90.061097 | End 
Sent  | Time SentFromHere: 90.074937 | End 
Sent  | Time SentFromHere: 90.088777 | End 
Sent  | Time SentFromHere: 90.130297 | End 
Sent  | Time SentFromHere: 90.157977 | End 
Sent  | Time SentFromHere: 90.185657 | End 
Sent  | Time SentFromHere: 90.199497 | End 
Sent  | Time SentFromHere: 90.213337 | End 
Sent  | Time SentFromHere: 90.227177 | End 
Sent  | Time SentFromHere: 90.241017 | End 
Sent  | Time SentFromHere: 90.282537 | End 
Sent  | Time SentFromHere: 90.296377 | End 
Sent  | Time SentFromHere: 90.314800 | End 
Sent  | Time SentFromHere: 90.337897 | End 
Sent  | Time SentFromHere: 90.351737 | End 
Sent  | Time SentFromHere: 90.365577 | End 
Sent  | Time SentFromHere: 90.393257 | End 
Sent  | Time SentFromHere: 91.914800 | End 
Sent  | Time SentFromHere: 92.069750 | End 
Sent  | Time SentFromHere: 92.464800 | End 
Sent  | Time SentFromHere: 92.498554 | End 
Sent  | Time SentFromHere: 92.619750 | End 
Sent  | Time SentFromHere: 93.014800 | End 
Sent  | Time SentFromHere: 93.169750 | End 
Sent  | Time SentFromHere: 94.769750 | End 
Sent  | Time SentFromHere: 94.914800 | End 
Sent  | Time SentFromHere: 96.514800 | End 
Sent  | Time SentFromHere: 96.669750 | End 
Sent  | Time SentFromHere: 97.064800 | End 
Sent  | Time SentFromHere: 97.219750 | End 
Sent  | Time SentFromHere: 103.619750 | End 
Sent  | Time SentFromHere: 103.764800 | End 
Sent  | Time SentFromHere: 103.783687 | End 
Sent  | Time SentFromHere: 103.797527 | End 
Sent  | Time SentFromHere: 103.839047 | End 
Sent  | Time SentFromHere: 103.852887 | End 
Sent  | Time SentFromHere: 104.169750 | End 
Sent  | Time SentFromHere: 104.314800 | End 
Sent  | Time SentFromHere: 104.333687 | End 
Sent  | Time SentFromHere: 104.361367 | End 
Sent  | Time SentFromHere: 104.720126 | End 
Sent  | Time SentFromHere: 107.919750 | End 
Sent  | Time SentFromHere: 109.519750 | End 
Sent  | Time SentFromHere: 112.719750 | End 
Sent  | Time SentFromHere: 115.919750 | End 
Sent  | Time SentFromHere: 116.064800 | End 
Sent  | Time SentFromHere: 116.097527 | End 
Sent  | Time SentFromHere: 118.214800 | End 
Sent  | Time SentFromHere: 118.233687 | End 
Sent  | Time SentFromHere: 118.247527 | End 
Sent  | Time SentFromHere: 119.814800 | End 
Sent  | Time SentFromHere: 119.969750 | End 
Sent  | Time SentFromHere: 121.569750 | End 
Sent  | Time SentFromHere: 123.314800 | End 
Sent  | Time SentFromHere: 123.719750 | End 
Sent  | Time SentFromHere: 123.864800 | End 
Sent  | Time SentFromHere: 124.269750 | End 
Sent  | Time SentFromHere: 125.869750 | End 
Sent  | Time SentFromHere: 126.014800 | End 
Sent  | Time SentFromHere: 128.019750 | End 
Sent  | Time SentFromHere: 128.164800 | End 
Sent  | Time SentFromHere: 129.764800 | End 
Sent  | Time SentFromHere: 129.919750 | End 
Sent  | Time SentFromHere: 130.314800 | End 
Sent  | Time SentFromHere: 131.914800 | End 
Sent  | Time SentFromHere: 132.069750 | End 
Sent  | Time SentFromHere: 135.269750 | End 
Sent  | Time SentFromHere: 138.469750 | End 
Sent  | Time SentFromHere: 138.614800 | End 
Sent  | Time SentFromHere: 139.019750 | End 
Sent  | Time SentFromHere: 139.164800 | End 
Sent  | Time SentFromHere: 140.764800 | End 
Sent  | Time SentFromHere: 140.919750 | End 
Sent  | Time SentFromHere: 141.314800 | End 
Sent  | Time SentFromHere: 144.514800 | End 
Sent  | Time SentFromHere: 144.669750 | End 
Sent  | Time SentFromHere: 146.664800 | End 
Sent  | Time SentFromHere: 149.864800 | End 
Sent  | Time SentFromHere: 150.034550 | End 
Sent  | Time SentFromHere: 152.014800 | End 
Sent  | Time SentFromHere: 152.169750 | End 
Sent  | Time SentFromHere: 152.564800 | End 
Sent  | Time SentFromHere: 156.314800 | End 
Sent  | Time SentFromHere: 156.864800 | End 
Sent  | Time SentFromHere: 157.414800 | End 
Sent  | Time SentFromHere: 159.014800 | End 
Sent  | Time SentFromHere: 159.169750 | End 
Sent  | Time SentFromHere: 159.564800 | End 
Sent  | Time SentFromHere: 161.164800 | End 
Sent  | Time SentFromHere: 162.764800 | End 
Sent  | Time SentFromHere: 164.364800 | End 
Sent  | Time SentFromHere: 164.519750 | End 
Sent  | Time SentFromHere: 164.914800 | End 
Sent  | Time SentFromHere: 165.464800 | End 
Sent  | Time SentFromHere: 167.064800 | End 
Sent  | Time SentFromHere: 167.219750 | End 
Sent  | Time SentFromHere: 167.614800 | End 
Sent  | Time SentFromHere: 169.214800 | End 
Sent  | Time SentFromHere: 170.814800 | End 
Sent  | Time SentFromHere: 175.914800 | End 
Sent  | Time SentFromHere: 176.319750 | End 
Sent  | Time SentFromHere: 178.064800 | End 
Sent  | Time SentFromHere: 179.664800 | End 
Sent  | Time SentFromHere: 181.264800 | End 
Sent  | Time SentFromHere: 183.164800 | End 
Sent  | Time SentFromHere: 183.569750 | End 
Sent  | Time SentFromHere: 183.714800 | End 
Sent  | Time SentFromHere: 184.119750 | End 
Sent  | Time SentFromHere: 184.264800 | End 
Sent  | Time SentFromHere: 186.414800 | End 
Sent  | Time SentFromHere: 188.014800 | End 
Sent  | Time SentFromHere: 191.369750 | End 
Sent  | Time SentFromHere: 191.764800 | End 
Sent  | Time SentFromHere: 193.364800 | End 
Sent  | Time SentFromHere: 194.964800 | End 
Sent  | Time SentFromHere: 196.564800 | End 
Sent  | Time SentFromHere: 198.164800 | End 
Sent  | Time SentFromHere: 198.714800 | End 
