Sent  | Time SentFromHere: 1.114800 | End 
Sent  | Time SentFromHere: 4.984240 | End 
Sent  | Time SentFromHere: 4.988880 | End 
Sent  | Time SentFromHere: 5.514800 | End 
Sent  | Time SentFromHere: 5.529600 | End 
Sent  | Time SentFromHere: 5.544400 | End 
Sent  | Time SentFromHere: 5.563840 | End 
Sent  | Time SentFromHere: 5.568480 | End 
Sent  | Time SentFromHere: 5.669594 | End 
Sent  | Time SentFromHere: 6.064800 | End 
Sent  | Time SentFromHere: 6.079600 | End 
Sent  | Time SentFromHere: 6.094400 | End 
Sent  | Time SentFromHere: 6.109200 | End 
Sent  | Time SentFromHere: 6.113840 | End 
Sent  | Time SentFromHere: 6.118480 | End 
Sent  | Time SentFromHere: 6.144237 | End 
Sent  | Time SentFromHere: 6.158077 | End 
Sent  | Time SentFromHere: 6.171917 | End 
Sent  | Time SentFromHere: 6.185757 | End 
Sent  | Time SentFromHere: 6.199597 | End 
Sent  | Time SentFromHere: 6.213437 | End 
Sent  | Time SentFromHere: 6.219594 | End 
Sent  | Time SentFromHere: 6.227277 | End 
Sent  | Time SentFromHere: 6.236187 | End 
Sent  | Time SentFromHere: 6.263867 | End 
Sent  | Time SentFromHere: 6.291547 | End 
Sent  | Time SentFromHere: 6.305387 | End 
Sent  | Time SentFromHere: 6.319227 | End 
Sent  | Time SentFromHere: 6.614800 | End 
Sent  | Time SentFromHere: 6.629600 | End 
Sent  | Time SentFromHere: 6.644400 | End 
Sent  | Time SentFromHere: 6.649040 | End 
Sent  | Time SentFromHere: 6.653680 | End 
Sent  | Time SentFromHere: 6.670273 | End 
Sent  | Time SentFromHere: 6.684113 | End 
Sent  | Time SentFromHere: 6.697953 | End 
Sent  | Time SentFromHere: 6.711793 | End 
Sent  | Time SentFromHere: 6.725633 | End 
Sent  | Time SentFromHere: 6.753313 | End 
Sent  | Time SentFromHere: 6.769594 | End 
Sent  | Time SentFromHere: 6.786899 | End 
Sent  | Time SentFromHere: 6.800739 | End 
Sent  | Time SentFromHere: 7.179600 | End 
Sent  | Time SentFromHere: 7.194400 | End 
Sent  | Time SentFromHere: 7.199040 | End 
Sent  | Time SentFromHere: 7.203680 | End 
Sent  | Time SentFromHere: 7.220273 | End 
Sent  | Time SentFromHere: 7.234113 | End 
Sent  | Time SentFromHere: 7.244237 | End 
Sent  | Time SentFromHere: 7.319594 | End 
Sent  | Time SentFromHere: 7.336187 | End 
Sent  | Time SentFromHere: 7.664800 | End 
Sent  | Time SentFromHere: 7.714800 | End 
Sent  | Time SentFromHere: 7.729600 | End 
Sent  | Time SentFromHere: 7.744400 | End 
Sent  | Time SentFromHere: 7.749040 | End 
Sent  | Time SentFromHere: 7.819746 | End 
Sent  | Time SentFromHere: 7.860127 | End 
Sent  | Time SentFromHere: 7.869594 | End 
Sent  | Time SentFromHere: 7.874234 | End 
Sent  | Time SentFromHere: 7.876794 | End 
Sent  | Time SentFromHere: 7.887807 | End 
Sent  | Time SentFromHere: 8.164800 | End 
Sent  | Time SentFromHere: 8.264800 | End 
Sent  | Time SentFromHere: 8.279600 | End 
Sent  | Time SentFromHere: 8.294400 | End 
Sent  | Time SentFromHere: 8.299040 | End 
Sent  | Time SentFromHere: 8.344237 | End 
Sent  | Time SentFromHere: 8.419594 | End 
Sent  | Time SentFromHere: 8.424234 | End 
Sent  | Time SentFromHere: 8.436187 | End 
Sent  | Time SentFromHere: 8.440827 | End 
Sent  | Time SentFromHere: 8.814800 | End 
Sent  | Time SentFromHere: 8.829600 | End 
Sent  | Time SentFromHere: 8.844400 | End 
Sent  | Time SentFromHere: 8.849040 | End 
Sent  | Time SentFromHere: 8.969594 | End 
Sent  | Time SentFromHere: 8.974234 | End 
Sent  | Time SentFromHere: 9.364800 | End 
Sent  | Time SentFromHere: 9.379600 | End 
Sent  | Time SentFromHere: 9.394400 | End 
Sent  | Time SentFromHere: 9.399040 | End 
Sent  | Time SentFromHere: 9.444237 | End 
Sent  | Time SentFromHere: 9.519594 | End 
Sent  | Time SentFromHere: 9.524234 | End 
Sent  | Time SentFromHere: 9.536187 | End 
Sent  | Time SentFromHere: 9.540827 | End 
Sent  | Time SentFromHere: 9.764800 | End 
Sent  | Time SentFromHere: 9.914800 | End 
Sent  | Time SentFromHere: 9.929600 | End 
Sent  | Time SentFromHere: 9.944400 | End 
Sent  | Time SentFromHere: 9.949040 | End 
Sent  | Time SentFromHere: 9.953680 | End 
Sent  | Time SentFromHere: 10.011983 | End 
Sent  | Time SentFromHere: 10.025823 | End 
Sent  | Time SentFromHere: 10.053503 | End 
Sent  | Time SentFromHere: 10.069594 | End 
Sent  | Time SentFromHere: 10.074234 | End 
Sent  | Time SentFromHere: 10.314800 | End 
Sent  | Time SentFromHere: 10.464800 | End 
Sent  | Time SentFromHere: 10.479600 | End 
Sent  | Time SentFromHere: 10.494400 | End 
Sent  | Time SentFromHere: 10.499040 | End 
Sent  | Time SentFromHere: 10.544237 | End 
Sent  | Time SentFromHere: 10.619594 | End 
Sent  | Time SentFromHere: 10.624234 | End 
Sent  | Time SentFromHere: 10.636187 | End 
Sent  | Time SentFromHere: 10.640827 | End 
Sent  | Time SentFromHere: 10.864800 | End 
Sent  | Time SentFromHere: 11.014800 | End 
Sent  | Time SentFromHere: 11.029600 | End 
Sent  | Time SentFromHere: 11.044400 | End 
Sent  | Time SentFromHere: 11.049040 | End 
Sent  | Time SentFromHere: 11.169594 | End 
Sent  | Time SentFromHere: 11.174234 | End 
Sent  | Time SentFromHere: 11.186187 | End 
Sent  | Time SentFromHere: 11.564800 | End 
Sent  | Time SentFromHere: 11.579600 | End 
Sent  | Time SentFromHere: 11.594400 | End 
Sent  | Time SentFromHere: 11.599040 | End 
Sent  | Time SentFromHere: 11.644237 | End 
Sent  | Time SentFromHere: 11.719594 | End 
Sent  | Time SentFromHere: 11.724234 | End 
Sent  | Time SentFromHere: 11.740827 | End 
Sent  | Time SentFromHere: 12.114800 | End 
Sent  | Time SentFromHere: 12.129600 | End 
Sent  | Time SentFromHere: 12.144400 | End 
Sent  | Time SentFromHere: 12.149040 | End 
Sent  | Time SentFromHere: 12.194237 | End 
Sent  | Time SentFromHere: 12.269594 | End 
Sent  | Time SentFromHere: 12.286187 | End 
Sent  | Time SentFromHere: 12.664800 | End 
Sent  | Time SentFromHere: 12.679600 | End 
Sent  | Time SentFromHere: 12.684240 | End 
Sent  | Time SentFromHere: 12.819594 | End 
Sent  | Time SentFromHere: 13.214800 | End 
Sent  | Time SentFromHere: 13.229600 | End 
Sent  | Time SentFromHere: 13.234240 | End 
Sent  | Time SentFromHere: 13.294237 | End 
Sent  | Time SentFromHere: 13.369594 | End 
Sent  | Time SentFromHere: 13.714800 | End 
Sent  | Time SentFromHere: 13.764800 | End 
Sent  | Time SentFromHere: 13.779600 | End 
Sent  | Time SentFromHere: 13.784240 | End 
Sent  | Time SentFromHere: 13.869594 | End 
Sent  | Time SentFromHere: 13.886187 | End 
Sent  | Time SentFromHere: 13.900027 | End 
Sent  | Time SentFromHere: 13.919594 | End 
Sent  | Time SentFromHere: 13.936187 | End 
Sent  | Time SentFromHere: 14.264800 | End 
Sent  | Time SentFromHere: 14.314800 | End 
Sent  | Time SentFromHere: 14.329600 | End 
Sent  | Time SentFromHere: 14.334240 | End 
Sent  | Time SentFromHere: 14.364800 | End 
Sent  | Time SentFromHere: 14.394237 | End 
Sent  | Time SentFromHere: 14.469594 | End 
Sent  | Time SentFromHere: 14.486187 | End 
Sent  | Time SentFromHere: 14.864800 | End 
Sent  | Time SentFromHere: 14.879600 | End 
Sent  | Time SentFromHere: 14.884240 | End 
Sent  | Time SentFromHere: 15.019594 | End 
Sent  | Time SentFromHere: 15.414800 | End 
Sent  | Time SentFromHere: 15.429600 | End 
Sent  | Time SentFromHere: 15.434240 | End 
Sent  | Time SentFromHere: 15.494237 | End 
Sent  | Time SentFromHere: 15.569594 | End 
Sent  | Time SentFromHere: 15.864800 | End 
Sent  | Time SentFromHere: 15.964800 | End 
Sent  | Time SentFromHere: 15.979600 | End 
Sent  | Time SentFromHere: 15.994400 | End 
Sent  | Time SentFromHere: 15.999040 | End 
Sent  | Time SentFromHere: 16.019594 | End 
Sent  | Time SentFromHere: 16.036187 | End 
Sent  | Time SentFromHere: 16.050027 | End 
Sent  | Time SentFromHere: 16.119594 | End 
Sent  | Time SentFromHere: 16.124234 | End 
Sent  | Time SentFromHere: 16.136187 | End 
Sent  | Time SentFromHere: 16.150027 | End 
Sent  | Time SentFromHere: 16.154857 | End 
Sent  | Time SentFromHere: 16.168697 | End 
Sent  | Time SentFromHere: 16.182537 | End 
Sent  | Time SentFromHere: 16.196377 | End 
Sent  | Time SentFromHere: 16.210217 | End 
Sent  | Time SentFromHere: 16.224057 | End 
Sent  | Time SentFromHere: 16.265577 | End 
Sent  | Time SentFromHere: 16.279417 | End 
Sent  | Time SentFromHere: 16.414800 | End 
Sent  | Time SentFromHere: 16.514800 | End 
Sent  | Time SentFromHere: 16.529600 | End 
Sent  | Time SentFromHere: 16.544400 | End 
Sent  | Time SentFromHere: 16.549040 | End 
Sent  | Time SentFromHere: 16.569594 | End 
Sent  | Time SentFromHere: 16.586187 | End 
Sent  | Time SentFromHere: 16.594237 | End 
Sent  | Time SentFromHere: 16.669594 | End 
Sent  | Time SentFromHere: 16.964800 | End 
Sent  | Time SentFromHere: 17.064800 | End 
Sent  | Time SentFromHere: 17.079600 | End 
Sent  | Time SentFromHere: 17.084240 | End 
Sent  | Time SentFromHere: 17.119594 | End 
Sent  | Time SentFromHere: 17.136187 | End 
Sent  | Time SentFromHere: 17.219594 | End 
Sent  | Time SentFromHere: 17.514800 | End 
Sent  | Time SentFromHere: 17.614800 | End 
Sent  | Time SentFromHere: 17.629600 | End 
Sent  | Time SentFromHere: 17.634240 | End 
Sent  | Time SentFromHere: 17.669594 | End 
Sent  | Time SentFromHere: 17.694237 | End 
Sent  | Time SentFromHere: 17.769594 | End 
Sent  | Time SentFromHere: 17.796144 | End 
Sent  | Time SentFromHere: 18.064800 | End 
Sent  | Time SentFromHere: 18.114800 | End 
Sent  | Time SentFromHere: 18.164800 | End 
Sent  | Time SentFromHere: 18.179600 | End 
Sent  | Time SentFromHere: 18.184240 | End 
Sent  | Time SentFromHere: 18.219594 | End 
Sent  | Time SentFromHere: 18.244237 | End 
Sent  | Time SentFromHere: 18.269746 | End 
Sent  | Time SentFromHere: 18.300369 | End 
Sent  | Time SentFromHere: 18.319594 | End 
Sent  | Time SentFromHere: 18.328049 | End 
Sent  | Time SentFromHere: 18.336187 | End 
Sent  | Time SentFromHere: 18.614800 | End 
Sent  | Time SentFromHere: 18.664800 | End 
Sent  | Time SentFromHere: 18.714800 | End 
Sent  | Time SentFromHere: 18.729600 | End 
Sent  | Time SentFromHere: 18.734240 | End 
Sent  | Time SentFromHere: 18.769594 | End 
Sent  | Time SentFromHere: 18.786187 | End 
Sent  | Time SentFromHere: 18.819746 | End 
Sent  | Time SentFromHere: 18.836529 | End 
Sent  | Time SentFromHere: 18.850369 | End 
Sent  | Time SentFromHere: 18.864209 | End 
Sent  | Time SentFromHere: 18.869594 | End 
Sent  | Time SentFromHere: 19.164800 | End 
Sent  | Time SentFromHere: 19.214800 | End 
Sent  | Time SentFromHere: 19.264800 | End 
Sent  | Time SentFromHere: 19.279600 | End 
Sent  | Time SentFromHere: 19.284240 | End 
Sent  | Time SentFromHere: 19.319594 | End 
Sent  | Time SentFromHere: 19.336187 | End 
Sent  | Time SentFromHere: 19.344237 | End 
Sent  | Time SentFromHere: 19.369746 | End 
Sent  | Time SentFromHere: 19.386529 | End 
Sent  | Time SentFromHere: 19.419594 | End 
Sent  | Time SentFromHere: 19.714800 | End 
Sent  | Time SentFromHere: 19.764800 | End 
Sent  | Time SentFromHere: 19.814800 | End 
Sent  | Time SentFromHere: 19.829600 | End 
Sent  | Time SentFromHere: 19.834240 | End 
Sent  | Time SentFromHere: 19.869594 | End 
Sent  | Time SentFromHere: 19.919746 | End 
Sent  | Time SentFromHere: 19.969594 | End 
Sent  | Time SentFromHere: 19.996144 | End 
Sent  | Time SentFromHere: 20.264800 | End 
Sent  | Time SentFromHere: 20.314800 | End 
Sent  | Time SentFromHere: 20.364800 | End 
Sent  | Time SentFromHere: 20.379600 | End 
Sent  | Time SentFromHere: 20.384240 | End 
Sent  | Time SentFromHere: 20.419594 | End 
Sent  | Time SentFromHere: 20.436187 | End 
Sent  | Time SentFromHere: 20.444244 | End 
Sent  | Time SentFromHere: 20.814800 | End 
Sent  | Time SentFromHere: 20.864800 | End 
Sent  | Time SentFromHere: 20.914800 | End 
Sent  | Time SentFromHere: 20.929600 | End 
Sent  | Time SentFromHere: 20.934240 | End 
Sent  | Time SentFromHere: 20.969594 | End 
Sent  | Time SentFromHere: 21.019746 | End 
Sent  | Time SentFromHere: 21.036529 | End 
Sent  | Time SentFromHere: 21.069594 | End 
Sent  | Time SentFromHere: 21.086187 | End 
Sent  | Time SentFromHere: 21.364800 | End 
Sent  | Time SentFromHere: 21.414800 | End 
Sent  | Time SentFromHere: 21.464800 | End 
Sent  | Time SentFromHere: 21.479600 | End 
Sent  | Time SentFromHere: 21.484240 | End 
Sent  | Time SentFromHere: 21.519594 | End 
Sent  | Time SentFromHere: 21.536187 | End 
Sent  | Time SentFromHere: 21.544266 | End 
Sent  | Time SentFromHere: 21.619594 | End 
Sent  | Time SentFromHere: 21.914800 | End 
Sent  | Time SentFromHere: 21.964800 | End 
Sent  | Time SentFromHere: 22.014800 | End 
Sent  | Time SentFromHere: 22.029600 | End 
Sent  | Time SentFromHere: 22.034240 | End 
Sent  | Time SentFromHere: 22.069594 | End 
Sent  | Time SentFromHere: 22.119746 | End 
Sent  | Time SentFromHere: 22.136529 | End 
Sent  | Time SentFromHere: 22.150369 | End 
Sent  | Time SentFromHere: 22.464800 | End 
Sent  | Time SentFromHere: 22.514800 | End 
Sent  | Time SentFromHere: 22.564800 | End 
Sent  | Time SentFromHere: 22.569587 | End 
Sent  | Time SentFromHere: 22.619594 | End 
Sent  | Time SentFromHere: 22.636187 | End 
Sent  | Time SentFromHere: 22.644300 | End 
Sent  | Time SentFromHere: 22.669746 | End 
Sent  | Time SentFromHere: 23.014800 | End 
Sent  | Time SentFromHere: 23.114800 | End 
Sent  | Time SentFromHere: 23.119611 | End 
Sent  | Time SentFromHere: 23.169594 | End 
Sent  | Time SentFromHere: 23.186187 | End 
Sent  | Time SentFromHere: 23.564800 | End 
Sent  | Time SentFromHere: 23.614800 | End 
Sent  | Time SentFromHere: 23.664800 | End 
Sent  | Time SentFromHere: 23.719594 | End 
Sent  | Time SentFromHere: 23.769594 | End 
Sent  | Time SentFromHere: 23.796144 | End 
Sent  | Time SentFromHere: 23.809984 | End 
Sent  | Time SentFromHere: 23.823824 | End 
Sent  | Time SentFromHere: 24.114800 | End 
Sent  | Time SentFromHere: 24.164800 | End 
Sent  | Time SentFromHere: 24.219668 | End 
Sent  | Time SentFromHere: 24.269594 | End 
Sent  | Time SentFromHere: 24.274234 | End 
Sent  | Time SentFromHere: 24.276794 | End 
Sent  | Time SentFromHere: 24.284137 | End 
Sent  | Time SentFromHere: 24.286697 | End 
Sent  | Time SentFromHere: 24.364800 | End 
Sent  | Time SentFromHere: 24.414800 | End 
Sent  | Time SentFromHere: 24.664800 | End 
Sent  | Time SentFromHere: 24.769698 | End 
Sent  | Time SentFromHere: 24.819746 | End 
Sent  | Time SentFromHere: 24.850369 | End 
Sent  | Time SentFromHere: 24.914800 | End 
Sent  | Time SentFromHere: 24.964800 | End 
Sent  | Time SentFromHere: 25.319723 | End 
Sent  | Time SentFromHere: 25.370347 | End 
Sent  | Time SentFromHere: 25.464800 | End 
Sent  | Time SentFromHere: 25.764800 | End 
Sent  | Time SentFromHere: 26.014800 | End 
Sent  | Time SentFromHere: 26.264800 | End 
Sent  | Time SentFromHere: 26.314800 | End 
Sent  | Time SentFromHere: 26.419594 | End 
Sent  | Time SentFromHere: 26.424234 | End 
Sent  | Time SentFromHere: 26.436187 | End 
Sent  | Time SentFromHere: 26.450027 | End 
Sent  | Time SentFromHere: 26.469594 | End 
Sent  | Time SentFromHere: 26.486187 | End 
Sent  | Time SentFromHere: 26.500027 | End 
Sent  | Time SentFromHere: 26.564800 | End 
Sent  | Time SentFromHere: 26.579600 | End 
Sent  | Time SentFromHere: 26.814800 | End 
Sent  | Time SentFromHere: 26.864800 | End 
Sent  | Time SentFromHere: 26.969594 | End 
Sent  | Time SentFromHere: 27.019594 | End 
Sent  | Time SentFromHere: 27.036187 | End 
Sent  | Time SentFromHere: 27.114800 | End 
Sent  | Time SentFromHere: 27.364800 | End 
Sent  | Time SentFromHere: 27.414800 | End 
Sent  | Time SentFromHere: 27.519594 | End 
Sent  | Time SentFromHere: 27.524234 | End 
Sent  | Time SentFromHere: 27.536187 | End 
Sent  | Time SentFromHere: 27.569594 | End 
Sent  | Time SentFromHere: 27.596144 | End 
Sent  | Time SentFromHere: 27.914800 | End 
Sent  | Time SentFromHere: 27.964800 | End 
Sent  | Time SentFromHere: 28.069594 | End 
Sent  | Time SentFromHere: 28.119594 | End 
Sent  | Time SentFromHere: 28.146144 | End 
Sent  | Time SentFromHere: 28.164800 | End 
Sent  | Time SentFromHere: 28.464800 | End 
Sent  | Time SentFromHere: 28.514800 | End 
Sent  | Time SentFromHere: 28.619594 | End 
Sent  | Time SentFromHere: 28.646144 | End 
Sent  | Time SentFromHere: 28.669594 | End 
Sent  | Time SentFromHere: 28.714800 | End 
Sent  | Time SentFromHere: 29.014800 | End 
Sent  | Time SentFromHere: 29.064800 | End 
Sent  | Time SentFromHere: 29.169594 | End 
Sent  | Time SentFromHere: 29.219594 | End 
Sent  | Time SentFromHere: 29.246144 | End 
Sent  | Time SentFromHere: 29.264800 | End 
Sent  | Time SentFromHere: 29.279600 | End 
Sent  | Time SentFromHere: 29.564800 | End 
Sent  | Time SentFromHere: 29.614800 | End 
Sent  | Time SentFromHere: 29.719594 | End 
Sent  | Time SentFromHere: 29.736187 | End 
Sent  | Time SentFromHere: 29.769594 | End 
Sent  | Time SentFromHere: 30.114800 | End 
Sent  | Time SentFromHere: 30.164800 | End 
Sent  | Time SentFromHere: 30.269594 | End 
Sent  | Time SentFromHere: 30.286187 | End 
Sent  | Time SentFromHere: 30.319594 | End 
Sent  | Time SentFromHere: 30.351264 | End 
Sent  | Time SentFromHere: 30.365104 | End 
Sent  | Time SentFromHere: 30.664800 | End 
Sent  | Time SentFromHere: 30.714800 | End 
Sent  | Time SentFromHere: 30.819594 | End 
Sent  | Time SentFromHere: 30.864800 | End 
Sent  | Time SentFromHere: 31.214800 | End 
Sent  | Time SentFromHere: 31.369594 | End 
Sent  | Time SentFromHere: 31.386187 | End 
Sent  | Time SentFromHere: 31.764800 | End 
Sent  | Time SentFromHere: 31.919594 | End 
Sent  | Time SentFromHere: 32.314800 | End 
Sent  | Time SentFromHere: 32.329600 | End 
Sent  | Time SentFromHere: 32.464800 | End 
Sent  | Time SentFromHere: 32.469594 | End 
Sent  | Time SentFromHere: 32.474234 | End 
Sent  | Time SentFromHere: 32.490827 | End 
Sent  | Time SentFromHere: 32.514624 | End 
Sent  | Time SentFromHere: 32.528464 | End 
Sent  | Time SentFromHere: 32.542304 | End 
Sent  | Time SentFromHere: 32.556144 | End 
Sent  | Time SentFromHere: 32.569984 | End 
Sent  | Time SentFromHere: 32.583824 | End 
Sent  | Time SentFromHere: 32.623021 | End 
Sent  | Time SentFromHere: 32.639803 | End 
Sent  | Time SentFromHere: 32.653643 | End 
Sent  | Time SentFromHere: 32.667483 | End 
Sent  | Time SentFromHere: 32.695163 | End 
Sent  | Time SentFromHere: 32.709003 | End 
Sent  | Time SentFromHere: 32.722843 | End 
Sent  | Time SentFromHere: 32.750523 | End 
Sent  | Time SentFromHere: 32.864800 | End 
Sent  | Time SentFromHere: 32.879600 | End 
Sent  | Time SentFromHere: 33.014800 | End 
Sent  | Time SentFromHere: 33.019594 | End 
Sent  | Time SentFromHere: 33.169746 | End 
Sent  | Time SentFromHere: 33.200369 | End 
Sent  | Time SentFromHere: 33.414800 | End 
Sent  | Time SentFromHere: 33.564800 | End 
Sent  | Time SentFromHere: 33.569594 | End 
Sent  | Time SentFromHere: 33.586187 | End 
Sent  | Time SentFromHere: 33.964800 | End 
Sent  | Time SentFromHere: 34.114800 | End 
Sent  | Time SentFromHere: 34.119594 | End 
Sent  | Time SentFromHere: 34.136187 | End 
Sent  | Time SentFromHere: 34.269746 | End 
Sent  | Time SentFromHere: 34.300369 | End 
Sent  | Time SentFromHere: 34.464800 | End 
Sent  | Time SentFromHere: 34.514800 | End 
Sent  | Time SentFromHere: 34.619594 | End 
Sent  | Time SentFromHere: 34.636187 | End 
Sent  | Time SentFromHere: 34.664827 | End 
Sent  | Time SentFromHere: 34.667387 | End 
Sent  | Time SentFromHere: 34.672027 | End 
Sent  | Time SentFromHere: 34.691547 | End 
Sent  | Time SentFromHere: 34.705387 | End 
Sent  | Time SentFromHere: 34.819746 | End 
Sent  | Time SentFromHere: 34.850369 | End 
Sent  | Time SentFromHere: 35.014800 | End 
Sent  | Time SentFromHere: 35.064800 | End 
Sent  | Time SentFromHere: 35.169594 | End 
Sent  | Time SentFromHere: 35.186187 | End 
Sent  | Time SentFromHere: 35.200027 | End 
Sent  | Time SentFromHere: 35.214827 | End 
Sent  | Time SentFromHere: 35.217387 | End 
Sent  | Time SentFromHere: 35.222027 | End 
Sent  | Time SentFromHere: 35.238619 | End 
Sent  | Time SentFromHere: 35.564800 | End 
Sent  | Time SentFromHere: 35.614800 | End 
Sent  | Time SentFromHere: 35.719594 | End 
Sent  | Time SentFromHere: 35.769594 | End 
Sent  | Time SentFromHere: 36.114800 | End 
Sent  | Time SentFromHere: 36.164800 | End 
Sent  | Time SentFromHere: 36.269594 | End 
Sent  | Time SentFromHere: 36.296144 | End 
Sent  | Time SentFromHere: 36.319594 | End 
Sent  | Time SentFromHere: 36.336187 | End 
Sent  | Time SentFromHere: 36.664800 | End 
Sent  | Time SentFromHere: 36.714800 | End 
Sent  | Time SentFromHere: 36.819594 | End 
Sent  | Time SentFromHere: 36.869594 | End 
Sent  | Time SentFromHere: 36.969746 | End 
Sent  | Time SentFromHere: 36.986529 | End 
Sent  | Time SentFromHere: 37.000369 | End 
Sent  | Time SentFromHere: 37.014209 | End 
Sent  | Time SentFromHere: 37.214800 | End 
Sent  | Time SentFromHere: 37.233483 | End 
Sent  | Time SentFromHere: 37.247323 | End 
Sent  | Time SentFromHere: 37.264800 | End 
Sent  | Time SentFromHere: 37.364800 | End 
Sent  | Time SentFromHere: 37.369594 | End 
Sent  | Time SentFromHere: 37.419594 | End 
Sent  | Time SentFromHere: 37.519746 | End 
Sent  | Time SentFromHere: 37.764800 | End 
Sent  | Time SentFromHere: 37.814800 | End 
Sent  | Time SentFromHere: 37.914800 | End 
Sent  | Time SentFromHere: 37.919594 | End 
Sent  | Time SentFromHere: 37.969594 | End 
Sent  | Time SentFromHere: 38.069746 | End 
Sent  | Time SentFromHere: 38.314800 | End 
Sent  | Time SentFromHere: 38.333483 | End 
Sent  | Time SentFromHere: 38.364800 | End 
Sent  | Time SentFromHere: 38.519594 | End 
Sent  | Time SentFromHere: 38.864800 | End 
Sent  | Time SentFromHere: 39.019594 | End 
Sent  | Time SentFromHere: 39.414800 | End 
Sent  | Time SentFromHere: 39.433483 | End 
Sent  | Time SentFromHere: 39.569594 | End 
Sent  | Time SentFromHere: 39.669746 | End 
Sent  | Time SentFromHere: 39.814800 | End 
Sent  | Time SentFromHere: 39.964800 | End 
Sent  | Time SentFromHere: 40.119594 | End 
Sent  | Time SentFromHere: 40.124234 | End 
Sent  | Time SentFromHere: 40.219746 | End 
Sent  | Time SentFromHere: 40.264800 | End 
Sent  | Time SentFromHere: 40.364800 | End 
Sent  | Time SentFromHere: 40.514800 | End 
Sent  | Time SentFromHere: 40.533483 | End 
Sent  | Time SentFromHere: 40.669594 | End 
Sent  | Time SentFromHere: 40.769746 | End 
Sent  | Time SentFromHere: 40.814800 | End 
Sent  | Time SentFromHere: 40.914800 | End 
Sent  | Time SentFromHere: 41.219594 | End 
Sent  | Time SentFromHere: 41.319746 | End 
Sent  | Time SentFromHere: 41.364800 | End 
Sent  | Time SentFromHere: 41.464800 | End 
Sent  | Time SentFromHere: 41.776244 | End 
Sent  | Time SentFromHere: 41.869746 | End 
Sent  | Time SentFromHere: 41.914800 | End 
Sent  | Time SentFromHere: 42.014800 | End 
Sent  | Time SentFromHere: 42.114800 | End 
Sent  | Time SentFromHere: 42.133483 | End 
Sent  | Time SentFromHere: 42.147323 | End 
Sent  | Time SentFromHere: 42.269594 | End 
Sent  | Time SentFromHere: 42.326244 | End 
Sent  | Time SentFromHere: 42.464800 | End 
Sent  | Time SentFromHere: 42.564800 | End 
Sent  | Time SentFromHere: 42.664800 | End 
Sent  | Time SentFromHere: 42.819594 | End 
Sent  | Time SentFromHere: 42.869594 | End 
Sent  | Time SentFromHere: 43.014800 | End 
Sent  | Time SentFromHere: 43.214800 | End 
Sent  | Time SentFromHere: 43.369594 | End 
Sent  | Time SentFromHere: 43.419594 | End 
Sent  | Time SentFromHere: 43.564800 | End 
Sent  | Time SentFromHere: 43.764800 | End 
Sent  | Time SentFromHere: 43.919594 | End 
Sent  | Time SentFromHere: 43.969594 | End 
Sent  | Time SentFromHere: 44.114800 | End 
Sent  | Time SentFromHere: 44.164800 | End 
Sent  | Time SentFromHere: 44.314800 | End 
Sent  | Time SentFromHere: 44.319746 | End 
Sent  | Time SentFromHere: 44.333586 | End 
Sent  | Time SentFromHere: 44.347426 | End 
Sent  | Time SentFromHere: 44.469594 | End 
